,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4344.00341796875), (1, 4012.6298828125)]","[(0, 2453.75244140625), (1, 4717.63818359375)]","[(0, 3358.78076171875), (1, 4202.52587890625)]","[(0, 4104.23486328125), (1, 2851.08056640625)]","[(0, 844.1541137695312), (1, 927.3585205078125)]","[(0, 1676.28759765625), (1, 2558.201416015625)]","[(0, 4932.517578125), (1, 6090.51025390625)]","[(0, 7544.66943359375), (1, 2836.35205078125)]","[(0, 10242.06640625), (1, 2507.917724609375)]","[(0, 9952.1748046875), (1, 10423.197265625)]","[(0, 3763.66162109375), (1, 4549.42529296875)]","[(0, 4241.6552734375), (1, 1521.5504150390625)]","[(0, 5471.34033203125), (1, 5766.30712890625)]","[(0, 4110.84716796875), (1, 5486.93212890625)]","[(0, 1753.040771484375), (1, 2076.747802734375)]","[(0, 2972.093017578125), (1, 4076.46875)]","[(0, 7329.279296875), (1, 5555.27001953125)]","[(0, 1292.9034423828125), (1, 1941.34716796875)]","[(0, 2316.36865234375), (1, 2121.83203125)]","[(0, 1053.754150390625), (1, 1775.5355224609375)]","[(0, 1513.0823974609375), (1, 1474.460205078125)]","[(0, 1531.351806640625), (1, 1785.13427734375)]","[(0, 3969.0029296875), (1, 3704.9052734375)]"
22,"[(0, 2034.3201904296875), (1, 1844.9068603515625)]","[(0, 3238.4326171875), (1, 5569.11474609375)]","[(0, 3556.230712890625), (1, 4563.13427734375)]","[(0, 2514.944580078125), (1, 1719.7200927734375)]","[(0, 702.4216918945312), (1, 834.7201538085938)]","[(0, 1579.077880859375), (1, 2387.920654296875)]","[(0, 4015.15625), (1, 3257.969970703125)]","[(0, 22273.953125), (1, 3632.113037109375)]","[(0, 11244.0439453125), (1, 3435.989990234375)]","[(0, 14577.75), (1, 9558.09765625)]","[(0, 3815.60595703125), (1, 3486.086669921875)]","[(0, 12852.126953125), (1, 3676.283935546875)]","[(0, 5234.4638671875), (1, 6392.0224609375)]","[(0, 3480.014892578125), (1, 3729.457763671875)]","[(0, 4843.9833984375), (1, 2617.81494140625)]","[(0, 1270.7418212890625), (1, 1034.358642578125)]","[(0, 3600.930908203125), (1, 3134.13330078125)]","[(0, 3633.862548828125), (1, 5282.87939453125)]","[(0, 1436.878662109375), (1, 1479.6700439453125)]","[(0, 9056.2802734375), (1, 8009.48974609375)]","[(0, 6219.88134765625), (1, 5895.90087890625)]","[(0, 4079.0703125), (1, 5088.53955078125)]","[(0, 6006.91455078125), (1, 8216.3447265625)]"
23,"[(0, 3849.873291015625), (1, 3104.572265625)]","[(0, 2943.5498046875), (1, 5325.791015625)]","[(0, 4380.50830078125), (1, 5559.15478515625)]","[(0, 2814.483154296875), (1, 1996.19677734375)]","[(0, 4116.63037109375), (1, 5514.89404296875)]","[(0, 1247.013916015625), (1, 2305.448486328125)]","[(0, 1433.022216796875), (1, 1833.7716064453125)]","[(0, 34800.43359375), (1, 27971.8671875)]","[(0, 6315.4443359375), (1, 3695.38818359375)]","[(0, 29302.666015625), (1, 6180.32421875)]","[(0, 2889.08935546875), (1, 2670.86376953125)]","[(0, 9154.9697265625), (1, 4252.826171875)]","[(0, 5620.3037109375), (1, 6842.03271484375)]","[(0, 3970.475341796875), (1, 4713.001953125)]","[(0, 4661.9736328125), (1, 2747.304443359375)]","[(0, 936.4069213867188), (1, 1262.6419677734375)]","[(0, 2242.813720703125), (1, 2043.76025390625)]","[(0, 2805.20361328125), (1, 2732.2412109375)]","[(0, 12391.3994140625), (1, 13276.2939453125)]","[(0, 10664.1396484375), (1, 9975.9306640625)]","[(0, 7878.4140625), (1, 7343.80419921875)]","[(0, 6674.396484375), (1, 8513.6181640625)]","[(0, 3231.79638671875), (1, 4127.5625)]"
24,"[(0, 1939.18408203125), (1, 2338.379638671875)]","[(0, 6883.31640625), (1, 10374.7119140625)]","[(0, 5134.20458984375), (1, 5619.63916015625)]","[(0, 2720.38916015625), (1, 1948.0543212890625)]","[(0, 2273.582763671875), (1, 3493.172119140625)]","[(0, 5340.32177734375), (1, 11354.4404296875)]","[(0, 4776.8046875), (1, 4009.083984375)]","[(0, 2986.45556640625), (1, 1366.863525390625)]","[(0, 13213.5419921875), (1, 6686.79443359375)]","[(0, 69219.15625), (1, 74648.4375)]","[(0, 2141.465576171875), (1, 2223.72021484375)]","[(0, 11294.2001953125), (1, 4176.54345703125)]","[(0, 3058.3330078125), (1, 2674.218017578125)]","[(0, 4523.2646484375), (1, 6711.23779296875)]","[(0, 3081.790771484375), (1, 2945.990234375)]","[(0, 1534.09619140625), (1, 1703.041015625)]","[(0, 7290.39404296875), (1, 5356.935546875)]","[(0, 1974.9490966796875), (1, 2609.547119140625)]","[(0, 10878.40234375), (1, 12529.6015625)]","[(0, 1773.734619140625), (1, 2709.3427734375)]","[(0, 3087.46240234375), (1, 3082.4873046875)]","[(0, 3010.737060546875), (1, 2004.5277099609375)]","[(0, 1602.3477783203125), (1, 1881.4378662109375)]"
25,"[(0, 6795.89990234375), (1, 7065.02099609375)]","[(0, 6861.30908203125), (1, 9862.265625)]","[(0, 6256.46826171875), (1, 7278.53564453125)]","[(0, 2633.487548828125), (1, 1882.317138671875)]","[(0, 2280.946044921875), (1, 2852.86767578125)]","[(0, 1226.3048095703125), (1, 2006.02685546875)]","[(0, 2861.396240234375), (1, 3372.53125)]","[(0, 6967.94970703125), (1, 7039.6923828125)]","[(0, 7953.2705078125), (1, 2553.976806640625)]","[(0, 66334.1953125), (1, 38776.3984375)]","[(0, 1947.4208984375), (1, 2033.3726806640625)]","[(0, 8322.341796875), (1, 3180.754638671875)]","[(0, 2607.737060546875), (1, 2796.877197265625)]","[(0, 7492.26220703125), (1, 8713.14453125)]","[(0, 2037.294677734375), (1, 1976.0257568359375)]","[(0, 1377.7625732421875), (1, 1327.76416015625)]","[(0, 4183.13671875), (1, 3024.631591796875)]","[(0, 2075.7685546875), (1, 2298.75244140625)]","[(0, 2932.409423828125), (1, 2746.53173828125)]","[(0, 2575.90380859375), (1, 3855.6455078125)]","[(0, 3323.514404296875), (1, 3195.128662109375)]","[(0, 4314.080078125), (1, 2625.676025390625)]","[(0, 1279.8309326171875), (1, 1196.7218017578125)]"
26,"[(0, 2825.67138671875), (1, 3054.150390625)]","[(0, 4721.4814453125), (1, 6902.9853515625)]","[(0, 4571.72412109375), (1, 5233.70068359375)]","[(0, 3818.38720703125), (1, 2662.03466796875)]","[(0, 2149.968017578125), (1, 1636.566650390625)]","[(0, 2340.42578125), (1, 4062.303466796875)]","[(0, 2381.733154296875), (1, 2124.30615234375)]","[(0, 5050.9970703125), (1, 1703.16357421875)]","[(0, 8461.6357421875), (1, 4288.67578125)]","[(0, 30776.392578125), (1, 14484.0439453125)]","[(0, 1940.646484375), (1, 2017.494140625)]","[(0, 5578.677734375), (1, 1861.1693115234375)]","[(0, 9395.2431640625), (1, 11797.28515625)]","[(0, 947.6170654296875), (1, 1072.379150390625)]","[(0, 6377.62744140625), (1, 6809.8681640625)]","[(0, 3010.406982421875), (1, 2250.700927734375)]","[(0, 8930.8359375), (1, 5233.9453125)]","[(0, 4323.64794921875), (1, 5463.7685546875)]","[(0, 1834.3514404296875), (1, 2670.397705078125)]","[(0, 3123.0908203125), (1, 7236.61279296875)]","[(0, 10989.7998046875), (1, 12623.2236328125)]","[(0, 4522.1650390625), (1, 3721.21533203125)]","[(0, 1380.8583984375), (1, 1070.0289306640625)]"
27,"[(0, 3546.25), (1, 4333.74560546875)]","[(0, 4627.767578125), (1, 6462.08544921875)]","[(0, 5620.9736328125), (1, 6760.6376953125)]","[(0, 2088.160400390625), (1, 1445.98974609375)]","[(0, 1397.3148193359375), (1, 1047.618896484375)]","[(0, 1777.677001953125), (1, 3243.86669921875)]","[(0, 973.15673828125), (1, 1113.8575439453125)]","[(0, 4474.64501953125), (1, 4071.130615234375)]","[(0, 4088.44482421875), (1, 927.0473022460938)]","[(0, 17272.982421875), (1, 11064.3486328125)]","[(0, 1821.319580078125), (1, 1907.5555419921875)]","[(0, 6592.46142578125), (1, 3587.238037109375)]","[(0, 5873.44140625), (1, 7566.3720703125)]","[(0, 1699.115966796875), (1, 1838.1435546875)]","[(0, 3752.927001953125), (1, 4416.697265625)]","[(0, 1785.500244140625), (1, 2475.001708984375)]","[(0, 5473.0205078125), (1, 3304.207763671875)]","[(0, 3524.365478515625), (1, 1652.80908203125)]","[(0, 12992.2568359375), (1, 10423.9228515625)]","[(0, 12429.083984375), (1, 42802.8125)]","[(0, 5232.2734375), (1, 5501.970703125)]","[(0, 4683.01904296875), (1, 3968.412353515625)]","[(0, 4118.263671875), (1, 5170.59033203125)]"
28,"[(0, 2167.375), (1, 2591.97314453125)]","[(0, 10792.3671875), (1, 6593.44873046875)]","[(0, 6607.4794921875), (1, 5801.16162109375)]","[(0, 3120.79833984375), (1, 2235.9189453125)]","[(0, 1017.4691772460938), (1, 754.3258666992188)]","[(0, 2860.158935546875), (1, 1725.2353515625)]","[(0, 18233.208984375), (1, 16262.314453125)]","[(0, 9409.150390625), (1, 5589.68603515625)]","[(0, 6877.693359375), (1, 2335.568359375)]","[(0, 12756.392578125), (1, 8711.1748046875)]","[(0, 2248.2626953125), (1, 2430.68994140625)]","[(0, 7485.80615234375), (1, 4116.2177734375)]","[(0, 3056.976806640625), (1, 3042.02001953125)]","[(0, 3212.0634765625), (1, 3415.264404296875)]","[(0, 5532.27734375), (1, 3043.392578125)]","[(0, 1067.15771484375), (1, 793.8255004882812)]","[(0, 4422.939453125), (1, 3203.864501953125)]","[(0, 2331.613525390625), (1, 2701.047119140625)]","[(0, 1886.3974609375), (1, 1925.2669677734375)]","[(0, 4590.43603515625), (1, 4260.63671875)]","[(0, 11658.453125), (1, 12219.88671875)]","[(0, 3868.171630859375), (1, 4030.625244140625)]","[(0, 3340.450927734375), (1, 2538.09716796875)]"
29,"[(0, 7419.50830078125), (1, 7433.439453125)]","[(0, 10442.3603515625), (1, 6610.69384765625)]","[(0, 7728.345703125), (1, 6451.7958984375)]","[(0, 1880.504150390625), (1, 1374.9747314453125)]","[(0, 3033.977294921875), (1, 2586.4814453125)]","[(0, 2356.4111328125), (1, 1363.248291015625)]","[(0, 12628.4619140625), (1, 13982.7666015625)]","[(0, 7579.884765625), (1, 3696.8935546875)]","[(0, 13001.5654296875), (1, 3872.065185546875)]","[(0, 22324.482421875), (1, 24082.37109375)]","[(0, 2935.193359375), (1, 3720.463134765625)]","[(0, 8481.55859375), (1, 2366.351318359375)]","[(0, 2152.1669921875), (1, 2191.3134765625)]","[(0, 3180.854736328125), (1, 4455.7763671875)]","[(0, 4953.56640625), (1, 3528.283447265625)]","[(0, 711.2264404296875), (1, 1108.9384765625)]","[(0, 2863.668701171875), (1, 1850.6126708984375)]","[(0, 1252.543212890625), (1, 1276.3431396484375)]","[(0, 28512.68359375), (1, 28806.994140625)]","[(0, 8275.173828125), (1, 7353.11083984375)]","[(0, 5739.2763671875), (1, 5448.53857421875)]","[(0, 4655.220703125), (1, 4748.67578125)]","[(0, 3061.5224609375), (1, 4246.65771484375)]"
30,"[(0, 3134.9345703125), (1, 3247.19091796875)]","[(0, 12327.1396484375), (1, 7624.46484375)]","[(0, 8111.9990234375), (1, 7037.19482421875)]","[(0, 2162.229248046875), (1, 1620.166259765625)]","[(0, 3370.164794921875), (1, 2780.80908203125)]","[(0, 1584.8206787109375), (1, 1123.6474609375)]","[(0, 6538.80126953125), (1, 6287.94384765625)]","[(0, 15690.0625), (1, 3188.654052734375)]","[(0, 10070.736328125), (1, 5242.72265625)]","[(0, 31771.08984375), (1, 9391.2119140625)]","[(0, 3601.239990234375), (1, 2835.53125)]","[(0, 4829.384765625), (1, 1888.6844482421875)]","[(0, 13484.234375), (1, 16344.2529296875)]","[(0, 3021.2900390625), (1, 3495.438232421875)]","[(0, 3328.8720703125), (1, 2287.36328125)]","[(0, 5728.12109375), (1, 5071.26904296875)]","[(0, 6699.70166015625), (1, 5437.31103515625)]","[(0, 2771.603515625), (1, 2248.95458984375)]","[(0, 2109.71044921875), (1, 2197.104736328125)]","[(0, 2738.618408203125), (1, 4259.80810546875)]","[(0, 5517.40869140625), (1, 6015.587890625)]","[(0, 3677.23046875), (1, 3221.426513671875)]","[(0, 3710.874267578125), (1, 5145.33154296875)]"
31,"[(0, 3810.322509765625), (1, 4648.34375)]","[(0, 11911.330078125), (1, 7842.05078125)]","[(0, 8995.0966796875), (1, 7504.36865234375)]","[(0, 2142.211181640625), (1, 1508.5611572265625)]","[(0, 3731.745361328125), (1, 2999.19384765625)]","[(0, 5993.701171875), (1, 4806.59423828125)]","[(0, 3966.380615234375), (1, 4202.1650390625)]","[(0, 31351.962890625), (1, 21674.951171875)]","[(0, 6003.97607421875), (1, 1580.666015625)]","[(0, 43409.41015625), (1, 46152.79296875)]","[(0, 6467.21533203125), (1, 4812.32763671875)]","[(0, 13170.1376953125), (1, 5581.908203125)]","[(0, 10628.1474609375), (1, 12869.2373046875)]","[(0, 4721.12646484375), (1, 4313.455078125)]","[(0, 2846.31005859375), (1, 2052.59912109375)]","[(0, 4935.9716796875), (1, 5489.30859375)]","[(0, 4094.73486328125), (1, 3384.149169921875)]","[(0, 2073.234375), (1, 2889.2216796875)]","[(0, 17026.431640625), (1, 19567.703125)]","[(0, 2291.968505859375), (1, 4440.89013671875)]","[(0, 3184.059814453125), (1, 3074.765625)]","[(0, 3797.22705078125), (1, 3254.693603515625)]","[(0, 2116.553955078125), (1, 1663.4560546875)]"
32,"[(0, 1941.162841796875), (1, 1917.8670654296875)]","[(0, 11917.2158203125), (1, 5668.923828125)]","[(0, 1728.232421875), (1, 1580.6192626953125)]","[(0, 2051.08447265625), (1, 1474.60791015625)]","[(0, 1540.576416015625), (1, 1985.026611328125)]","[(0, 1171.041748046875), (1, 1021.6930541992188)]","[(0, 39735.1171875), (1, 34285.31640625)]","[(0, 12641.3310546875), (1, 3522.628173828125)]","[(0, 10563.275390625), (1, 2781.921630859375)]","[(0, 38251.390625), (1, 46263.75)]","[(0, 2412.189453125), (1, 2743.02392578125)]","[(0, 5431.55810546875), (1, 2202.365234375)]","[(0, 3769.815185546875), (1, 4960.82275390625)]","[(0, 5928.4501953125), (1, 4335.50244140625)]","[(0, 3503.301025390625), (1, 2729.22705078125)]","[(0, 1098.26220703125), (1, 1051.4097900390625)]","[(0, 3312.9130859375), (1, 2984.23486328125)]","[(0, 1439.4447021484375), (1, 1113.35302734375)]","[(0, 16220.9580078125), (1, 10766.2763671875)]","[(0, 1804.208251953125), (1, 3875.382568359375)]","[(0, 19723.28125), (1, 20633.7578125)]","[(0, 5111.623046875), (1, 4566.9697265625)]","[(0, 1606.4078369140625), (1, 1463.13720703125)]"
33,"[(0, 5790.5654296875), (1, 5786.8447265625)]","[(0, 11213.4287109375), (1, 5145.5029296875)]","[(0, 1739.4847412109375), (1, 1551.250244140625)]","[(0, 2805.658447265625), (1, 2043.1610107421875)]","[(0, 943.0934448242188), (1, 1204.6025390625)]","[(0, 1804.7744140625), (1, 1367.5838623046875)]","[(0, 9408.1455078125), (1, 11298.5634765625)]","[(0, 4194.265625), (1, 3718.150390625)]","[(0, 22738.017578125), (1, 5996.6455078125)]","[(0, 15559.73828125), (1, 25872.8828125)]","[(0, 2690.814453125), (1, 3382.54541015625)]","[(0, 5580.74267578125), (1, 3277.78759765625)]","[(0, 3174.669189453125), (1, 3732.097900390625)]","[(0, 7681.43603515625), (1, 7013.658203125)]","[(0, 4253.47509765625), (1, 3332.5087890625)]","[(0, 1094.281005859375), (1, 976.823974609375)]","[(0, 1865.297119140625), (1, 1727.1260986328125)]","[(0, 2299.24560546875), (1, 2424.989501953125)]","[(0, 22626.74609375), (1, 20021.1953125)]","[(0, 2499.391357421875), (1, 3914.443603515625)]","[(0, 6065.5849609375), (1, 6086.71240234375)]","[(0, 2820.57763671875), (1, 2748.651611328125)]","[(0, 3024.20166015625), (1, 2424.671630859375)]"
34,"[(0, 2711.34619140625), (1, 2792.8193359375)]","[(0, 7936.048828125), (1, 4628.5615234375)]","[(0, 1809.96337890625), (1, 1601.418212890625)]","[(0, 1676.822509765625), (1, 1283.294677734375)]","[(0, 717.85205078125), (1, 930.389892578125)]","[(0, 1462.426513671875), (1, 1172.9664306640625)]","[(0, 5038.57958984375), (1, 4160.958984375)]","[(0, 27596.724609375), (1, 19211.037109375)]","[(0, 15040.5107421875), (1, 3660.83056640625)]","[(0, 65891.0859375), (1, 56551.89453125)]","[(0, 3888.4287109375), (1, 3837.498046875)]","[(0, 13930.8564453125), (1, 3485.00341796875)]","[(0, 4949.11328125), (1, 5435.34619140625)]","[(0, 3669.964599609375), (1, 4262.701171875)]","[(0, 6035.5224609375), (1, 4304.3037109375)]","[(0, 2851.228759765625), (1, 2427.23486328125)]","[(0, 3837.303955078125), (1, 2546.887939453125)]","[(0, 6446.0888671875), (1, 6698.2958984375)]","[(0, 2028.491943359375), (1, 3346.678466796875)]","[(0, 6142.34814453125), (1, 11827.8359375)]","[(0, 4916.99072265625), (1, 5007.47119140625)]","[(0, 2025.8404541015625), (1, 1868.97314453125)]","[(0, 4022.093017578125), (1, 2957.372314453125)]"
35,"[(0, 4165.8583984375), (1, 4164.01953125)]","[(0, 7436.33251953125), (1, 4196.99462890625)]","[(0, 1835.684814453125), (1, 1596.9771728515625)]","[(0, 2644.684814453125), (1, 3631.19189453125)]","[(0, 2244.800537109375), (1, 2629.9208984375)]","[(0, 3298.093994140625), (1, 2107.514404296875)]","[(0, 2465.90869140625), (1, 3034.498046875)]","[(0, 11293.0263671875), (1, 4035.81787109375)]","[(0, 10137.677734375), (1, 4221.2841796875)]","[(0, 94750.609375), (1, 26181.80859375)]","[(0, 4972.28076171875), (1, 4872.3056640625)]","[(0, 11423.4091796875), (1, 6557.623046875)]","[(0, 6326.6572265625), (1, 6980.85986328125)]","[(0, 6351.0068359375), (1, 5637.00341796875)]","[(0, 4109.76953125), (1, 3372.03271484375)]","[(0, 2104.56103515625), (1, 2199.008056640625)]","[(0, 2372.8798828125), (1, 1526.623046875)]","[(0, 4660.87939453125), (1, 4642.19921875)]","[(0, 11937.5654296875), (1, 9193.6591796875)]","[(0, 16119.625), (1, 59510.83984375)]","[(0, 5234.28466796875), (1, 5454.220703125)]","[(0, 1306.6806640625), (1, 1262.739501953125)]","[(0, 3987.585693359375), (1, 4740.41357421875)]"
36,"[(0, 2454.716552734375), (1, 2441.229736328125)]","[(0, 6273.765625), (1, 11762.8408203125)]","[(0, 1924.362060546875), (1, 2105.99658203125)]","[(0, 1524.48291015625), (1, 2071.662841796875)]","[(0, 2373.109619140625), (1, 2854.87890625)]","[(0, 3033.418701171875), (1, 1832.787353515625)]","[(0, 4772.52001953125), (1, 4020.056884765625)]","[(0, 9080.0361328125), (1, 1790.3350830078125)]","[(0, 6446.7216796875), (1, 2614.29345703125)]","[(0, 54085.17578125), (1, 16359.48828125)]","[(0, 5278.4931640625), (1, 6346.193359375)]","[(0, 5873.10546875), (1, 2818.86181640625)]","[(0, 12169.322265625), (1, 14803.7998046875)]","[(0, 2563.749267578125), (1, 2619.62060546875)]","[(0, 4257.7568359375), (1, 4626.2978515625)]","[(0, 3516.61669921875), (1, 3271.988037109375)]","[(0, 8209.0927734375), (1, 8313.6240234375)]","[(0, 3499.413818359375), (1, 3390.9365234375)]","[(0, 1514.4610595703125), (1, 1478.0699462890625)]","[(0, 1579.38818359375), (1, 1944.2392578125)]","[(0, 5149.1650390625), (1, 5434.537109375)]","[(0, 3310.512939453125), (1, 2568.416015625)]","[(0, 3977.623291015625), (1, 5050.22119140625)]"
37,"[(0, 5112.349609375), (1, 4958.240234375)]","[(0, 5865.97412109375), (1, 11507.900390625)]","[(0, 1559.071533203125), (1, 1726.628662109375)]","[(0, 1763.032470703125), (1, 2331.603515625)]","[(0, 2499.880126953125), (1, 3027.08984375)]","[(0, 2601.5419921875), (1, 1846.3289794921875)]","[(0, 8780.7197265625), (1, 10259.26171875)]","[(0, 2696.630615234375), (1, 1811.227294921875)]","[(0, 10122.453125), (1, 3682.926513671875)]","[(0, 85658.828125), (1, 163601.8125)]","[(0, 4660.13330078125), (1, 5128.53759765625)]","[(0, 12316.5751953125), (1, 3109.835205078125)]","[(0, 7924.15234375), (1, 10079.6435546875)]","[(0, 3401.7255859375), (1, 3434.466552734375)]","[(0, 4318.666015625), (1, 4779.8896484375)]","[(0, 2669.129638671875), (1, 2869.783203125)]","[(0, 5256.85107421875), (1, 5144.74267578125)]","[(0, 2805.27587890625), (1, 3913.33154296875)]","[(0, 18328.607421875), (1, 15155.3828125)]","[(0, 3377.1015625), (1, 4262.5751953125)]","[(0, 1109.7833251953125), (1, 1004.5963134765625)]","[(0, 2418.93896484375), (1, 2007.52734375)]","[(0, 6993.14013671875), (1, 10071.12109375)]"
38,"[(0, 2362.065185546875), (1, 2387.9501953125)]","[(0, 7281.923828125), (1, 12788.232421875)]","[(0, 2297.3837890625), (1, 2533.90478515625)]","[(0, 1691.5380859375), (1, 2402.773681640625)]","[(0, 1613.2152099609375), (1, 1473.8282470703125)]","[(0, 14386.0419921875), (1, 10987.001953125)]","[(0, 7275.65576171875), (1, 5913.90380859375)]","[(0, 4327.2080078125), (1, 2263.198974609375)]","[(0, 4721.4912109375), (1, 2614.87451171875)]","[(0, 23994.88671875), (1, 16720.12109375)]","[(0, 8474.1845703125), (1, 9861.908203125)]","[(0, 11395.5869140625), (1, 3337.979736328125)]","[(0, 2692.24169921875), (1, 2906.96240234375)]","[(0, 5418.95947265625), (1, 5974.5830078125)]","[(0, 8999.81640625), (1, 7122.361328125)]","[(0, 1460.3763427734375), (1, 1426.1800537109375)]","[(0, 4546.81396484375), (1, 6421.30078125)]","[(0, 2770.2939453125), (1, 2819.218017578125)]","[(0, 891.7937622070312), (1, 1013.7952880859375)]","[(0, 3657.881591796875), (1, 3421.73583984375)]","[(0, 13091.197265625), (1, 14106.6474609375)]","[(0, 1857.7449951171875), (1, 2235.136474609375)]","[(0, 3709.67822265625), (1, 5334.91064453125)]"
39,"[(0, 5032.14013671875), (1, 5029.1748046875)]","[(0, 6864.8037109375), (1, 12604.6025390625)]","[(0, 1934.64013671875), (1, 2165.441162109375)]","[(0, 1653.5712890625), (1, 2298.306396484375)]","[(0, 1233.104248046875), (1, 1068.9451904296875)]","[(0, 2243.889892578125), (1, 1886.5899658203125)]","[(0, 4110.30224609375), (1, 5212.32666015625)]","[(0, 9881.7255859375), (1, 1950.046875)]","[(0, 6357.3876953125), (1, 2527.08984375)]","[(0, 60192.12109375), (1, 21919.134765625)]","[(0, 7273.57421875), (1, 8670.6455078125)]","[(0, 13681.6962890625), (1, 2938.346923828125)]","[(0, 3959.887451171875), (1, 4490.03369140625)]","[(0, 5621.4345703125), (1, 6359.13427734375)]","[(0, 4982.4384765625), (1, 4655.30908203125)]","[(0, 1414.870361328125), (1, 1197.3211669921875)]","[(0, 2792.35986328125), (1, 3975.484375)]","[(0, 2252.66796875), (1, 1855.49365234375)]","[(0, 13282.0185546875), (1, 11140.1044921875)]","[(0, 2399.1982421875), (1, 3619.930419921875)]","[(0, 7785.55810546875), (1, 7983.0205078125)]","[(0, 2239.110107421875), (1, 2762.02001953125)]","[(0, 1424.927978515625), (1, 1078.9742431640625)]"
