,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 467.01519775390625), (1, 377.5137939453125)]","[(0, 750.5449829101562), (1, 1008.4046020507812)]","[(0, 751.6419677734375), (1, 696.8118896484375)]","[(0, 684.9327392578125), (1, 652.89306640625)]","[(0, 113.29480743408203), (1, 176.4580841064453)]","[(0, 177.4607696533203), (1, 439.8892822265625)]","[(0, 639.4307861328125), (1, 828.3388671875)]","[(0, 1451.4256591796875), (1, 1478.416015625)]","[(0, 1669.2174072265625), (1, 980.1357421875)]","[(0, 2753.07177734375), (1, 1190.3551025390625)]","[(0, 1424.453125), (1, 1862.396240234375)]","[(0, 674.055419921875), (1, 401.2294921875)]","[(0, 1807.885498046875), (1, 1578.2213134765625)]","[(0, 1575.888671875), (1, 1864.7083740234375)]","[(0, 770.4608764648438), (1, 579.3285522460938)]","[(0, 968.1617431640625), (1, 923.3563842773438)]","[(0, 2750.572265625), (1, 2410.156494140625)]","[(0, 504.1393127441406), (1, 514.06884765625)]","[(0, 857.0073852539062), (1, 677.9063110351562)]","[(0, 376.65179443359375), (1, 366.0123596191406)]","[(0, 806.7579345703125), (1, 521.7247314453125)]","[(0, 420.8288879394531), (1, 385.9815368652344)]","[(0, 1640.2674560546875), (1, 1798.9156494140625)]"
22,"[(0, 366.35528564453125), (1, 288.4312744140625)]","[(0, 705.4298706054688), (1, 899.973876953125)]","[(0, 540.9559326171875), (1, 518.81298828125)]","[(0, 401.5866394042969), (1, 397.09393310546875)]","[(0, 121.72066497802734), (1, 182.0787353515625)]","[(0, 178.71644592285156), (1, 470.6877136230469)]","[(0, 575.1075439453125), (1, 442.4960632324219)]","[(0, 2329.31103515625), (1, 867.6724853515625)]","[(0, 1716.700927734375), (1, 875.9212646484375)]","[(0, 1156.7537841796875), (1, 1106.6885986328125)]","[(0, 1952.6624755859375), (1, 2342.924560546875)]","[(0, 1851.0760498046875), (1, 839.2860717773438)]","[(0, 1947.513671875), (1, 2036.734130859375)]","[(0, 1058.6414794921875), (1, 1223.8570556640625)]","[(0, 2239.98583984375), (1, 763.9064331054688)]","[(0, 902.8787231445312), (1, 465.8728942871094)]","[(0, 1024.4176025390625), (1, 812.6021118164062)]","[(0, 1104.3553466796875), (1, 1106.7403564453125)]","[(0, 633.8245849609375), (1, 652.9298095703125)]","[(0, 5180.50634765625), (1, 3015.797607421875)]","[(0, 1938.0340576171875), (1, 1595.2327880859375)]","[(0, 1060.74658203125), (1, 1164.2791748046875)]","[(0, 2522.389892578125), (1, 4664.00146484375)]"
23,"[(0, 974.2723999023438), (1, 778.3089599609375)]","[(0, 733.026123046875), (1, 979.2742309570312)]","[(0, 823.4209594726562), (1, 793.482666015625)]","[(0, 430.21630859375), (1, 450.1030578613281)]","[(0, 1063.8065185546875), (1, 1642.38134765625)]","[(0, 158.72406005859375), (1, 316.7909851074219)]","[(0, 386.9733581542969), (1, 491.8017883300781)]","[(0, 3381.49072265625), (1, 5309.517578125)]","[(0, 1348.9024658203125), (1, 416.6565856933594)]","[(0, 1750.0865478515625), (1, 431.6501770019531)]","[(0, 1172.85302734375), (1, 1476.0943603515625)]","[(0, 1891.3341064453125), (1, 748.8265991210938)]","[(0, 1987.606689453125), (1, 2179.05908203125)]","[(0, 1255.5496826171875), (1, 1796.9283447265625)]","[(0, 2456.8525390625), (1, 975.494140625)]","[(0, 382.9966125488281), (1, 492.0888977050781)]","[(0, 874.2212524414062), (1, 635.8609619140625)]","[(0, 900.0541381835938), (1, 704.676513671875)]","[(0, 1092.1229248046875), (1, 801.4410400390625)]","[(0, 3924.8505859375), (1, 3832.1474609375)]","[(0, 2296.0478515625), (1, 1492.979248046875)]","[(0, 1779.266357421875), (1, 2145.7392578125)]","[(0, 1140.9261474609375), (1, 1838.1944580078125)]"
24,"[(0, 246.13165283203125), (1, 295.5157775878906)]","[(0, 1432.662841796875), (1, 793.585205078125)]","[(0, 1137.0819091796875), (1, 1076.3104248046875)]","[(0, 441.55096435546875), (1, 452.0274353027344)]","[(0, 554.1795043945312), (1, 806.28955078125)]","[(0, 1150.512451171875), (1, 2364.929931640625)]","[(0, 1339.3353271484375), (1, 1100.70849609375)]","[(0, 505.92547607421875), (1, 439.6454162597656)]","[(0, 2645.709228515625), (1, 739.7884521484375)]","[(0, 7231.59716796875), (1, 4227.78271484375)]","[(0, 498.58392333984375), (1, 551.7929077148438)]","[(0, 2041.286376953125), (1, 976.6087646484375)]","[(0, 1564.966796875), (1, 1651.80615234375)]","[(0, 3985.89013671875), (1, 2631.1416015625)]","[(0, 1262.912353515625), (1, 700.2907104492188)]","[(0, 577.0474243164062), (1, 531.3197021484375)]","[(0, 2394.359130859375), (1, 2324.48681640625)]","[(0, 585.2877807617188), (1, 571.6314697265625)]","[(0, 1316.785888671875), (1, 1460.3575439453125)]","[(0, 607.6119384765625), (1, 697.0557861328125)]","[(0, 1509.6051025390625), (1, 1227.5467529296875)]","[(0, 1093.7525634765625), (1, 694.9801635742188)]","[(0, 699.533447265625), (1, 966.0542602539062)]"
25,"[(0, 478.93646240234375), (1, 584.2390747070312)]","[(0, 1325.6063232421875), (1, 828.4332885742188)]","[(0, 1020.324462890625), (1, 948.2435302734375)]","[(0, 431.12091064453125), (1, 448.2266540527344)]","[(0, 426.6390075683594), (1, 626.6234130859375)]","[(0, 147.86416625976562), (1, 256.2655029296875)]","[(0, 932.6409912109375), (1, 1113.822998046875)]","[(0, 604.73876953125), (1, 1188.3531494140625)]","[(0, 1549.756103515625), (1, 675.7871704101562)]","[(0, 15043.681640625), (1, 5246.4736328125)]","[(0, 483.3609924316406), (1, 489.6167907714844)]","[(0, 972.7243041992188), (1, 645.550048828125)]","[(0, 1494.176513671875), (1, 1834.5343017578125)]","[(0, 4291.40087890625), (1, 3196.338623046875)]","[(0, 869.8651733398438), (1, 608.6207275390625)]","[(0, 639.688232421875), (1, 520.7003173828125)]","[(0, 1729.900390625), (1, 1633.302490234375)]","[(0, 582.0254516601562), (1, 608.39501953125)]","[(0, 841.0616455078125), (1, 599.366943359375)]","[(0, 668.3406372070312), (1, 1114.27392578125)]","[(0, 1730.052978515625), (1, 1150.04345703125)]","[(0, 860.8980102539062), (1, 442.4591369628906)]","[(0, 575.7982177734375), (1, 722.9452514648438)]"
26,"[(0, 347.26861572265625), (1, 434.8993835449219)]","[(0, 1615.9251708984375), (1, 842.2595825195312)]","[(0, 895.0723876953125), (1, 862.6760864257812)]","[(0, 508.29400634765625), (1, 546.120849609375)]","[(0, 186.46194458007812), (1, 176.485595703125)]","[(0, 292.0755310058594), (1, 618.4793090820312)]","[(0, 557.908447265625), (1, 445.75018310546875)]","[(0, 1302.674072265625), (1, 305.5445251464844)]","[(0, 1897.0396728515625), (1, 649.0579833984375)]","[(0, 2098.945556640625), (1, 841.0897216796875)]","[(0, 458.23681640625), (1, 479.01751708984375)]","[(0, 1076.839599609375), (1, 405.8349914550781)]","[(0, 2632.60986328125), (1, 2979.73876953125)]","[(0, 316.18792724609375), (1, 326.70098876953125)]","[(0, 4333.0888671875), (1, 3116.2509765625)]","[(0, 764.120361328125), (1, 517.8917846679688)]","[(0, 3327.072509765625), (1, 2373.78759765625)]","[(0, 1144.955810546875), (1, 1221.54248046875)]","[(0, 1038.016357421875), (1, 938.1740112304688)]","[(0, 1422.391845703125), (1, 962.8043212890625)]","[(0, 3944.712646484375), (1, 3256.146728515625)]","[(0, 1474.1065673828125), (1, 1104.8026123046875)]","[(0, 723.255859375), (1, 764.2223510742188)]"
27,"[(0, 1109.512939453125), (1, 1285.716552734375)]","[(0, 1500.0609130859375), (1, 863.717041015625)]","[(0, 765.177734375), (1, 724.4840087890625)]","[(0, 213.03265380859375), (1, 219.35926818847656)]","[(0, 245.24386596679688), (1, 210.28366088867188)]","[(0, 175.59788513183594), (1, 323.11383056640625)]","[(0, 290.4188537597656), (1, 345.1470031738281)]","[(0, 1123.699462890625), (1, 364.7452087402344)]","[(0, 894.3995361328125), (1, 268.6195373535156)]","[(0, 932.7357177734375), (1, 698.0842895507812)]","[(0, 396.3684387207031), (1, 431.2915954589844)]","[(0, 1153.56787109375), (1, 385.9097595214844)]","[(0, 2295.5693359375), (1, 2323.48486328125)]","[(0, 652.9463500976562), (1, 558.4658203125)]","[(0, 2776.595458984375), (1, 2181.614501953125)]","[(0, 692.3050537109375), (1, 677.6907348632812)]","[(0, 2711.8154296875), (1, 1820.0869140625)]","[(0, 873.2205810546875), (1, 442.1674499511719)]","[(0, 2059.830078125), (1, 1892.5096435546875)]","[(0, 2376.224609375), (1, 3967.64794921875)]","[(0, 2196.1328125), (1, 1586.7056884765625)]","[(0, 1723.1644287109375), (1, 1311.6552734375)]","[(0, 1461.7564697265625), (1, 2349.80224609375)]"
28,"[(0, 274.3899230957031), (1, 331.853515625)]","[(0, 1146.4827880859375), (1, 1689.9932861328125)]","[(0, 1211.1800537109375), (1, 1288.38134765625)]","[(0, 543.9943237304688), (1, 627.3391723632812)]","[(0, 213.0878143310547), (1, 180.0036163330078)]","[(0, 367.7381286621094), (1, 259.53021240234375)]","[(0, 1142.883056640625), (1, 1194.8424072265625)]","[(0, 1594.475341796875), (1, 931.2651977539062)]","[(0, 932.185302734375), (1, 444.8053283691406)]","[(0, 1817.1280517578125), (1, 2098.03515625)]","[(0, 1487.0133056640625), (1, 1712.5328369140625)]","[(0, 1265.266845703125), (1, 586.87939453125)]","[(0, 1069.5260009765625), (1, 918.708984375)]","[(0, 1387.345458984375), (1, 1536.8974609375)]","[(0, 1583.9375), (1, 851.9806518554688)]","[(0, 303.2845764160156), (1, 194.70819091796875)]","[(0, 1066.275146484375), (1, 896.3896484375)]","[(0, 614.8818359375), (1, 701.8223876953125)]","[(0, 686.0595092773438), (1, 672.7186889648438)]","[(0, 1600.6937255859375), (1, 1211.4324951171875)]","[(0, 4645.64501953125), (1, 3981.52099609375)]","[(0, 1614.8790283203125), (1, 2263.886474609375)]","[(0, 1186.2777099609375), (1, 1091.437744140625)]"
29,"[(0, 490.5101623535156), (1, 594.2014770507812)]","[(0, 1254.168701171875), (1, 1631.128662109375)]","[(0, 1000.9255981445312), (1, 1044.112548828125)]","[(0, 302.73974609375), (1, 348.0925598144531)]","[(0, 1018.5521240234375), (1, 866.33837890625)]","[(0, 350.8974914550781), (1, 253.0925750732422)]","[(0, 1174.2783203125), (1, 1180.0738525390625)]","[(0, 1416.8194580078125), (1, 797.113037109375)]","[(0, 2087.013427734375), (1, 1500.6934814453125)]","[(0, 582.2919921875), (1, 942.3621215820312)]","[(0, 2440.661865234375), (1, 2595.605712890625)]","[(0, 921.9661865234375), (1, 623.8311157226562)]","[(0, 906.3225708007812), (1, 766.1317138671875)]","[(0, 1233.682373046875), (1, 1437.3973388671875)]","[(0, 1822.1561279296875), (1, 1109.2298583984375)]","[(0, 223.71890258789062), (1, 258.3487243652344)]","[(0, 860.781005859375), (1, 639.7540893554688)]","[(0, 264.01287841796875), (1, 328.7467346191406)]","[(0, 4396.4794921875), (1, 3004.163330078125)]","[(0, 2853.3095703125), (1, 2600.0390625)]","[(0, 2769.2822265625), (1, 1882.6341552734375)]","[(0, 1829.2310791015625), (1, 2334.3203125)]","[(0, 1464.4696044921875), (1, 2901.168701171875)]"
30,"[(0, 366.9915466308594), (1, 470.3278503417969)]","[(0, 1239.1234130859375), (1, 1750.326904296875)]","[(0, 1149.2705078125), (1, 1181.8330078125)]","[(0, 347.2186279296875), (1, 415.078125)]","[(0, 985.0929565429688), (1, 834.6799926757812)]","[(0, 204.46737670898438), (1, 163.48069763183594)]","[(0, 626.0324096679688), (1, 620.4013061523438)]","[(0, 1647.2503662109375), (1, 417.5328674316406)]","[(0, 2193.859375), (1, 681.5864868164062)]","[(0, 2043.1181640625), (1, 538.362060546875)]","[(0, 1799.7220458984375), (1, 1512.81689453125)]","[(0, 859.7374267578125), (1, 244.1132049560547)]","[(0, 4176.64697265625), (1, 4458.6201171875)]","[(0, 1514.265380859375), (1, 1748.131591796875)]","[(0, 1481.6483154296875), (1, 1040.0487060546875)]","[(0, 1304.597412109375), (1, 1182.7655029296875)]","[(0, 1865.6634521484375), (1, 1205.1351318359375)]","[(0, 568.048583984375), (1, 629.95849609375)]","[(0, 952.7977294921875), (1, 1001.47216796875)]","[(0, 1375.5281982421875), (1, 1320.5535888671875)]","[(0, 3666.634033203125), (1, 2734.9931640625)]","[(0, 1475.6973876953125), (1, 980.7031860351562)]","[(0, 2163.144775390625), (1, 4037.161376953125)]"
31,"[(0, 1226.8128662109375), (1, 1437.3370361328125)]","[(0, 1385.1026611328125), (1, 1740.097900390625)]","[(0, 983.4708862304688), (1, 1006.4542846679688)]","[(0, 393.97100830078125), (1, 421.3501281738281)]","[(0, 931.3095703125), (1, 716.4605102539062)]","[(0, 1626.6656494140625), (1, 1402.4385986328125)]","[(0, 655.260009765625), (1, 607.8246459960938)]","[(0, 2006.7481689453125), (1, 2932.056884765625)]","[(0, 700.3678588867188), (1, 286.66949462890625)]","[(0, 8753.404296875), (1, 7705.568359375)]","[(0, 3372.5341796875), (1, 3102.201904296875)]","[(0, 3157.500732421875), (1, 1640.382568359375)]","[(0, 4178.30029296875), (1, 5135.46826171875)]","[(0, 1877.4881591796875), (1, 1914.5657958984375)]","[(0, 1170.773193359375), (1, 953.41357421875)]","[(0, 1164.87158203125), (1, 1054.6998291015625)]","[(0, 1350.822509765625), (1, 841.5703125)]","[(0, 451.6884765625), (1, 656.1692504882812)]","[(0, 1363.36865234375), (1, 888.7774658203125)]","[(0, 882.8753662109375), (1, 1398.738037109375)]","[(0, 2919.481689453125), (1, 1928.5848388671875)]","[(0, 1255.048095703125), (1, 769.3822631835938)]","[(0, 1254.8267822265625), (1, 1088.161376953125)]"
32,"[(0, 353.37823486328125), (1, 346.50921630859375)]","[(0, 1347.3037109375), (1, 919.9044189453125)]","[(0, 511.3327331542969), (1, 365.3661193847656)]","[(0, 397.6902770996094), (1, 420.4083251953125)]","[(0, 241.5504150390625), (1, 251.0972442626953)]","[(0, 263.72735595703125), (1, 253.95814514160156)]","[(0, 6322.6396484375), (1, 6307.15673828125)]","[(0, 1984.228759765625), (1, 565.23828125)]","[(0, 964.6383056640625), (1, 366.677734375)]","[(0, 2377.95556640625), (1, 4089.669189453125)]","[(0, 1149.6322021484375), (1, 1232.824951171875)]","[(0, 915.758056640625), (1, 382.9323425292969)]","[(0, 2008.9820556640625), (1, 2220.16259765625)]","[(0, 1683.479248046875), (1, 1635.740478515625)]","[(0, 2374.687744140625), (1, 1463.728271484375)]","[(0, 453.3140869140625), (1, 485.9217224121094)]","[(0, 1177.3843994140625), (1, 1172.9061279296875)]","[(0, 263.2530517578125), (1, 297.61431884765625)]","[(0, 1647.1129150390625), (1, 1493.3253173828125)]","[(0, 1277.864990234375), (1, 897.5692138671875)]","[(0, 6463.3056640625), (1, 5121.97802734375)]","[(0, 1410.27392578125), (1, 1285.40576171875)]","[(0, 820.1943969726562), (1, 922.156494140625)]"
33,"[(0, 692.1072998046875), (1, 741.0859985351562)]","[(0, 1342.74169921875), (1, 888.5808715820312)]","[(0, 598.4530639648438), (1, 415.93780517578125)]","[(0, 445.2384338378906), (1, 509.9275817871094)]","[(0, 256.47149658203125), (1, 281.22064208984375)]","[(0, 644.0594482421875), (1, 456.9464111328125)]","[(0, 1270.6793212890625), (1, 1279.7626953125)]","[(0, 1418.53369140625), (1, 361.911376953125)]","[(0, 3315.01806640625), (1, 1177.8533935546875)]","[(0, 4219.8232421875), (1, 4884.57861328125)]","[(0, 1403.1630859375), (1, 1401.9798583984375)]","[(0, 696.1559448242188), (1, 348.1495361328125)]","[(0, 953.9137573242188), (1, 1030.3099365234375)]","[(0, 2191.158935546875), (1, 1840.330078125)]","[(0, 2081.40625), (1, 1391.6767578125)]","[(0, 569.0473022460938), (1, 466.3022766113281)]","[(0, 785.5545654296875), (1, 732.5397338867188)]","[(0, 510.43939208984375), (1, 571.0043334960938)]","[(0, 1408.36279296875), (1, 1079.82666015625)]","[(0, 1097.1400146484375), (1, 1320.9881591796875)]","[(0, 3212.125), (1, 2406.537841796875)]","[(0, 909.7808837890625), (1, 815.8214721679688)]","[(0, 1346.3082275390625), (1, 1590.4439697265625)]"
34,"[(0, 422.1600036621094), (1, 438.747802734375)]","[(0, 1607.1380615234375), (1, 996.9539184570312)]","[(0, 460.70489501953125), (1, 322.3637390136719)]","[(0, 245.9942626953125), (1, 261.56475830078125)]","[(0, 198.6785125732422), (1, 226.8484344482422)]","[(0, 313.5882263183594), (1, 248.91732788085938)]","[(0, 1273.1544189453125), (1, 1300.044921875)]","[(0, 3478.82373046875), (1, 3347.099609375)]","[(0, 2129.305908203125), (1, 674.2894897460938)]","[(0, 1613.37353515625), (1, 1042.5457763671875)]","[(0, 2597.120849609375), (1, 2284.408447265625)]","[(0, 3476.498779296875), (1, 1860.051513671875)]","[(0, 1469.937255859375), (1, 1904.6307373046875)]","[(0, 2459.603759765625), (1, 1606.334228515625)]","[(0, 2361.187744140625), (1, 962.1140747070312)]","[(0, 1232.761474609375), (1, 994.4048461914062)]","[(0, 863.7858276367188), (1, 722.9259643554688)]","[(0, 1729.636474609375), (1, 1997.6097412109375)]","[(0, 585.6264038085938), (1, 630.1204223632812)]","[(0, 2699.36962890625), (1, 1607.357177734375)]","[(0, 2149.943359375), (1, 1743.73828125)]","[(0, 738.9627685546875), (1, 647.4638671875)]","[(0, 2287.978759765625), (1, 2149.876708984375)]"
35,"[(0, 1663.89794921875), (1, 1954.679443359375)]","[(0, 1534.524169921875), (1, 947.8267822265625)]","[(0, 541.8548583984375), (1, 366.5471496582031)]","[(0, 751.4624633789062), (1, 604.0180053710938)]","[(0, 1066.2269287109375), (1, 1251.3819580078125)]","[(0, 414.877685546875), (1, 281.16552734375)]","[(0, 507.29833984375), (1, 490.9456787109375)]","[(0, 2988.03662109375), (1, 1428.48193359375)]","[(0, 2204.03857421875), (1, 587.4236450195312)]","[(0, 19231.732421875), (1, 8389.2802734375)]","[(0, 3103.66943359375), (1, 2853.666259765625)]","[(0, 1437.982177734375), (1, 1145.6685791015625)]","[(0, 1504.69384765625), (1, 1923.6832275390625)]","[(0, 3292.33056640625), (1, 2176.68603515625)]","[(0, 1978.7864990234375), (1, 1028.4559326171875)]","[(0, 1118.0767822265625), (1, 860.1917724609375)]","[(0, 682.9537963867188), (1, 565.6135864257812)]","[(0, 1193.0201416015625), (1, 1433.0728759765625)]","[(0, 936.3005981445312), (1, 725.8291015625)]","[(0, 3406.881103515625), (1, 4265.61767578125)]","[(0, 2285.095947265625), (1, 1509.7427978515625)]","[(0, 698.6910400390625), (1, 525.3359985351562)]","[(0, 1487.2373046875), (1, 3753.8828125)]"
36,"[(0, 381.853271484375), (1, 389.558837890625)]","[(0, 1483.9342041015625), (1, 1893.0267333984375)]","[(0, 427.6916809082031), (1, 539.9534301757812)]","[(0, 394.5492858886719), (1, 315.2456359863281)]","[(0, 880.4349365234375), (1, 1040.9830322265625)]","[(0, 445.7389221191406), (1, 311.2334899902344)]","[(0, 1112.898681640625), (1, 1077.2191162109375)]","[(0, 1284.4359130859375), (1, 253.2536163330078)]","[(0, 945.3865966796875), (1, 284.6441650390625)]","[(0, 5141.00537109375), (1, 1752.9464111328125)]","[(0, 2072.0068359375), (1, 2575.59326171875)]","[(0, 866.288330078125), (1, 631.9338989257812)]","[(0, 3809.0654296875), (1, 4616.10888671875)]","[(0, 1405.59130859375), (1, 1486.7694091796875)]","[(0, 2587.79541015625), (1, 1541.2744140625)]","[(0, 1569.1220703125), (1, 1191.356201171875)]","[(0, 3730.400390625), (1, 3338.909423828125)]","[(0, 1032.6712646484375), (1, 1127.7081298828125)]","[(0, 762.0899047851562), (1, 682.6978759765625)]","[(0, 644.402587890625), (1, 428.48675537109375)]","[(0, 2542.8193359375), (1, 1806.6763916015625)]","[(0, 1187.83251953125), (1, 843.0274047851562)]","[(0, 1609.5577392578125), (1, 3788.730224609375)]"
37,"[(0, 703.1405029296875), (1, 827.4048461914062)]","[(0, 1495.2470703125), (1, 1945.8892822265625)]","[(0, 385.2846374511719), (1, 507.8937683105469)]","[(0, 474.0121765136719), (1, 366.1593322753906)]","[(0, 696.2518920898438), (1, 925.7503051757812)]","[(0, 282.6920471191406), (1, 216.564453125)]","[(0, 1482.50830078125), (1, 1584.5909423828125)]","[(0, 737.0059204101562), (1, 516.1087036132812)]","[(0, 2108.169677734375), (1, 591.52294921875)]","[(0, 11566.345703125), (1, 10673.4794921875)]","[(0, 1832.54443359375), (1, 2090.583251953125)]","[(0, 1787.09912109375), (1, 824.3222045898438)]","[(0, 2381.70263671875), (1, 3066.57470703125)]","[(0, 1422.650146484375), (1, 1960.2705078125)]","[(0, 1920.3736572265625), (1, 1440.8834228515625)]","[(0, 1089.334716796875), (1, 1065.2750244140625)]","[(0, 2837.2392578125), (1, 2201.7392578125)]","[(0, 1086.80126953125), (1, 1280.291259765625)]","[(0, 1842.210693359375), (1, 1316.489501953125)]","[(0, 757.0474853515625), (1, 920.1795043945312)]","[(0, 555.296630859375), (1, 361.0075378417969)]","[(0, 1145.265380859375), (1, 724.8026123046875)]","[(0, 3276.553466796875), (1, 6512.7001953125)]"
38,"[(0, 447.687744140625), (1, 491.8374328613281)]","[(0, 1553.3472900390625), (1, 1920.8214111328125)]","[(0, 427.49652099609375), (1, 583.3819580078125)]","[(0, 437.1204528808594), (1, 392.6585998535156)]","[(0, 78.60528564453125), (1, 73.07408905029297)]","[(0, 1903.992431640625), (1, 1752.541015625)]","[(0, 1637.33154296875), (1, 1482.014404296875)]","[(0, 870.32568359375), (1, 365.05877685546875)]","[(0, 1052.0020751953125), (1, 320.0735778808594)]","[(0, 2782.809326171875), (1, 3159.892822265625)]","[(0, 3448.00390625), (1, 3980.0517578125)]","[(0, 1755.2095947265625), (1, 860.2529296875)]","[(0, 1239.0950927734375), (1, 1615.618408203125)]","[(0, 2656.962158203125), (1, 2001.9417724609375)]","[(0, 2993.712890625), (1, 2095.248779296875)]","[(0, 359.8138122558594), (1, 449.95758056640625)]","[(0, 1172.351318359375), (1, 1736.7720947265625)]","[(0, 691.7130737304688), (1, 776.0964965820312)]","[(0, 368.07794189453125), (1, 310.7066345214844)]","[(0, 1580.3524169921875), (1, 1121.9862060546875)]","[(0, 6474.51513671875), (1, 4785.23974609375)]","[(0, 538.9556274414062), (1, 600.9982299804688)]","[(0, 1591.048583984375), (1, 3635.124267578125)]"
