,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3784.5517578125), (1, 3377.49755859375)]","[(0, 2440.531494140625), (1, 3742.523193359375)]","[(0, 2455.3779296875), (1, 3032.71875)]","[(0, 3839.06103515625), (1, 2992.913330078125)]","[(0, 527.0333862304688), (1, 696.892578125)]","[(0, 1544.916015625), (1, 2350.351318359375)]","[(0, 3834.648193359375), (1, 4833.4345703125)]","[(0, 9476.2392578125), (1, 2991.041748046875)]","[(0, 8041.97265625), (1, 2152.830078125)]","[(0, 8242.5576171875), (1, 6406.30224609375)]","[(0, 3006.309814453125), (1, 3921.28515625)]","[(0, 4163.2216796875), (1, 1284.830322265625)]","[(0, 5871.17333984375), (1, 5891.1123046875)]","[(0, 4228.3671875), (1, 5276.9931640625)]","[(0, 1452.333984375), (1, 1730.316162109375)]","[(0, 2565.491943359375), (1, 3457.90576171875)]","[(0, 8321.1201171875), (1, 6277.4404296875)]","[(0, 1218.183349609375), (1, 1588.060546875)]","[(0, 2182.03271484375), (1, 1905.201171875)]","[(0, 964.9690551757812), (1, 1681.4327392578125)]","[(0, 1772.966064453125), (1, 1514.025634765625)]","[(0, 1387.2740478515625), (1, 1524.28369140625)]","[(0, 3111.867431640625), (1, 2681.531982421875)]"
22,"[(0, 2069.954833984375), (1, 1809.679443359375)]","[(0, 3084.01904296875), (1, 4918.82470703125)]","[(0, 2495.35791015625), (1, 3197.3662109375)]","[(0, 2244.6923828125), (1, 1769.6905517578125)]","[(0, 516.9061889648438), (1, 688.88427734375)]","[(0, 1297.787353515625), (1, 1918.8504638671875)]","[(0, 3017.978515625), (1, 2473.826416015625)]","[(0, 16696.234375), (1, 2971.353515625)]","[(0, 10920.427734375), (1, 2488.339111328125)]","[(0, 11263.8662109375), (1, 7472.681640625)]","[(0, 2759.168701171875), (1, 2577.71630859375)]","[(0, 9893.0126953125), (1, 2783.940185546875)]","[(0, 6649.64404296875), (1, 6870.5478515625)]","[(0, 3292.4560546875), (1, 3122.563720703125)]","[(0, 4438.2822265625), (1, 2832.949951171875)]","[(0, 1206.5819091796875), (1, 962.43798828125)]","[(0, 3628.031494140625), (1, 2940.195556640625)]","[(0, 3090.319580078125), (1, 4056.094482421875)]","[(0, 1492.508056640625), (1, 1538.75634765625)]","[(0, 9135.0322265625), (1, 8890.58984375)]","[(0, 5742.23291015625), (1, 5004.0771484375)]","[(0, 4263.60791015625), (1, 4943.40576171875)]","[(0, 4974.2060546875), (1, 6416.5869140625)]"
23,"[(0, 2902.2021484375), (1, 2338.807861328125)]","[(0, 2564.425537109375), (1, 4251.9462890625)]","[(0, 3053.24462890625), (1, 3857.7861328125)]","[(0, 2616.6943359375), (1, 2092.378173828125)]","[(0, 3375.076171875), (1, 4562.06396484375)]","[(0, 896.4515380859375), (1, 1902.1483154296875)]","[(0, 1571.5924072265625), (1, 1935.085693359375)]","[(0, 32780.17578125), (1, 26893.767578125)]","[(0, 5955.6904296875), (1, 2705.30615234375)]","[(0, 30003.537109375), (1, 5550.12841796875)]","[(0, 2509.41650390625), (1, 2357.394287109375)]","[(0, 7357.55126953125), (1, 3193.41064453125)]","[(0, 5843.95751953125), (1, 5952.470703125)]","[(0, 3960.2119140625), (1, 3858.49658203125)]","[(0, 4301.935546875), (1, 3040.1376953125)]","[(0, 1005.0294799804688), (1, 1133.438232421875)]","[(0, 2460.98779296875), (1, 2056.35986328125)]","[(0, 2300.01025390625), (1, 2227.7978515625)]","[(0, 8955.8935546875), (1, 8288.7900390625)]","[(0, 11742.6982421875), (1, 8491.7080078125)]","[(0, 7036.64501953125), (1, 5787.24755859375)]","[(0, 6704.29052734375), (1, 7515.677734375)]","[(0, 2354.85302734375), (1, 2900.168701171875)]"
24,"[(0, 1736.57666015625), (1, 2158.847900390625)]","[(0, 6846.236328125), (1, 7892.66455078125)]","[(0, 3946.236572265625), (1, 4438.8154296875)]","[(0, 2401.37841796875), (1, 1949.0029296875)]","[(0, 1873.704345703125), (1, 2916.01025390625)]","[(0, 3905.338134765625), (1, 9053.9736328125)]","[(0, 4776.82275390625), (1, 3936.065673828125)]","[(0, 4124.7841796875), (1, 1437.62841796875)]","[(0, 14291.646484375), (1, 4554.33056640625)]","[(0, 61259.3046875), (1, 55045.76953125)]","[(0, 1698.3497314453125), (1, 1794.7816162109375)]","[(0, 8855.6162109375), (1, 3613.4287109375)]","[(0, 2660.30126953125), (1, 2258.28857421875)]","[(0, 3901.37744140625), (1, 5336.0556640625)]","[(0, 3355.36767578125), (1, 2754.803955078125)]","[(0, 1356.3687744140625), (1, 1461.2386474609375)]","[(0, 6637.099609375), (1, 5544.17138671875)]","[(0, 1678.42236328125), (1, 1989.1387939453125)]","[(0, 13938.005859375), (1, 18937.29296875)]","[(0, 1480.9334716796875), (1, 2254.968994140625)]","[(0, 3776.28515625), (1, 3264.731689453125)]","[(0, 3367.15478515625), (1, 2154.789794921875)]","[(0, 1204.643310546875), (1, 1413.49951171875)]"
25,"[(0, 6164.3662109375), (1, 6430.302734375)]","[(0, 6310.4052734375), (1, 6899.6025390625)]","[(0, 5660.56640625), (1, 6476.94873046875)]","[(0, 2260.665283203125), (1, 1825.7149658203125)]","[(0, 1561.2542724609375), (1, 2121.813720703125)]","[(0, 1040.4857177734375), (1, 1790.3709716796875)]","[(0, 3219.41162109375), (1, 3836.89404296875)]","[(0, 6001.6005859375), (1, 6201.41943359375)]","[(0, 8017.185546875), (1, 1664.935302734375)]","[(0, 59994.69140625), (1, 37217.63671875)]","[(0, 2061.55859375), (1, 2217.87158203125)]","[(0, 6956.91455078125), (1, 2211.494140625)]","[(0, 2669.44921875), (1, 2597.399658203125)]","[(0, 6310.41748046875), (1, 6673.37841796875)]","[(0, 2294.029541015625), (1, 2017.5037841796875)]","[(0, 1068.179443359375), (1, 960.5060424804688)]","[(0, 4194.20556640625), (1, 3512.065185546875)]","[(0, 1688.787353515625), (1, 1897.5418701171875)]","[(0, 3328.27197265625), (1, 2639.574951171875)]","[(0, 2437.632080078125), (1, 3287.966064453125)]","[(0, 4056.00537109375), (1, 3143.1279296875)]","[(0, 4751.216796875), (1, 2823.13134765625)]","[(0, 1011.2528076171875), (1, 966.1868896484375)]"
26,"[(0, 2981.356201171875), (1, 3247.218994140625)]","[(0, 4375.861328125), (1, 5886.89990234375)]","[(0, 3855.197021484375), (1, 4431.755859375)]","[(0, 3377.004638671875), (1, 2720.2373046875)]","[(0, 1559.6478271484375), (1, 1195.183837890625)]","[(0, 1887.0640869140625), (1, 3728.529541015625)]","[(0, 2136.80810546875), (1, 1918.329833984375)]","[(0, 4997.314453125), (1, 1218.4598388671875)]","[(0, 8258.4521484375), (1, 2902.466552734375)]","[(0, 28034.46484375), (1, 15146.380859375)]","[(0, 1546.7108154296875), (1, 1631.1971435546875)]","[(0, 4961.19677734375), (1, 1433.206787109375)]","[(0, 10378.888671875), (1, 12299.4609375)]","[(0, 1059.188720703125), (1, 1206.8643798828125)]","[(0, 6188.45751953125), (1, 6380.833984375)]","[(0, 2682.365966796875), (1, 1738.9681396484375)]","[(0, 9576.08984375), (1, 5703.38525390625)]","[(0, 4025.385498046875), (1, 4252.939453125)]","[(0, 2856.66552734375), (1, 2859.590087890625)]","[(0, 3153.279052734375), (1, 6104.25634765625)]","[(0, 13382.986328125), (1, 12685.3017578125)]","[(0, 4148.18115234375), (1, 3174.93896484375)]","[(0, 1250.205322265625), (1, 921.5903930664062)]"
27,"[(0, 2608.089111328125), (1, 3239.371826171875)]","[(0, 4074.91796875), (1, 5189.95654296875)]","[(0, 5630.3408203125), (1, 6700.046875)]","[(0, 1563.9439697265625), (1, 1260.8045654296875)]","[(0, 1071.186279296875), (1, 775.4324340820312)]","[(0, 1233.929443359375), (1, 2549.861328125)]","[(0, 1145.1971435546875), (1, 1285.975341796875)]","[(0, 3745.06494140625), (1, 2339.3701171875)]","[(0, 3402.566162109375), (1, 735.9814453125)]","[(0, 14716.45703125), (1, 8710.1787109375)]","[(0, 1910.7626953125), (1, 1989.51806640625)]","[(0, 5985.9091796875), (1, 2700.284912109375)]","[(0, 6314.54736328125), (1, 7826.56982421875)]","[(0, 1999.8829345703125), (1, 1993.3280029296875)]","[(0, 3557.268798828125), (1, 4386.302734375)]","[(0, 1755.1309814453125), (1, 2501.362060546875)]","[(0, 6278.3203125), (1, 3823.907958984375)]","[(0, 3134.781982421875), (1, 1237.8602294921875)]","[(0, 11544.7353515625), (1, 7587.8046875)]","[(0, 12264.5556640625), (1, 31365.029296875)]","[(0, 5909.51220703125), (1, 5152.2744140625)]","[(0, 4939.4091796875), (1, 3773.883544921875)]","[(0, 3748.005615234375), (1, 4461.865234375)]"
28,"[(0, 2170.56982421875), (1, 2658.286376953125)]","[(0, 8291.1533203125), (1, 5972.498046875)]","[(0, 5063.80224609375), (1, 4412.146484375)]","[(0, 2902.577392578125), (1, 1786.432861328125)]","[(0, 835.62939453125), (1, 641.9971923828125)]","[(0, 2847.55078125), (1, 1519.43408203125)]","[(0, 11727.412109375), (1, 9912.0419921875)]","[(0, 11279.0126953125), (1, 6099.61865234375)]","[(0, 5090.67529296875), (1, 1515.9559326171875)]","[(0, 8083.98046875), (1, 6549.0048828125)]","[(0, 2647.78271484375), (1, 2766.671630859375)]","[(0, 6509.78173828125), (1, 2657.62353515625)]","[(0, 3108.311279296875), (1, 2851.74951171875)]","[(0, 3716.7216796875), (1, 3679.14208984375)]","[(0, 4135.62451171875), (1, 2294.72021484375)]","[(0, 804.8482666015625), (1, 657.0885009765625)]","[(0, 4938.349609375), (1, 3897.498779296875)]","[(0, 2308.799560546875), (1, 2122.171875)]","[(0, 1950.3118896484375), (1, 2108.56982421875)]","[(0, 4342.40869140625), (1, 3794.7509765625)]","[(0, 13280.57421875), (1, 12030.859375)]","[(0, 3525.40771484375), (1, 4076.77978515625)]","[(0, 3040.485595703125), (1, 1941.260009765625)]"
29,"[(0, 6436.4501953125), (1, 6503.4091796875)]","[(0, 7848.02099609375), (1, 5845.72998046875)]","[(0, 6958.818359375), (1, 5918.77294921875)]","[(0, 1743.6827392578125), (1, 1047.5198974609375)]","[(0, 2713.283203125), (1, 2397.888427734375)]","[(0, 2111.8310546875), (1, 1023.1302490234375)]","[(0, 8963.2509765625), (1, 10732.9482421875)]","[(0, 8805.5419921875), (1, 3374.670654296875)]","[(0, 11654.6396484375), (1, 2803.8232421875)]","[(0, 15231.220703125), (1, 19517.755859375)]","[(0, 2939.322265625), (1, 3842.199951171875)]","[(0, 6651.7880859375), (1, 1874.081298828125)]","[(0, 2358.508544921875), (1, 2149.196044921875)]","[(0, 3999.468505859375), (1, 4591.52197265625)]","[(0, 3468.3193359375), (1, 2402.6337890625)]","[(0, 585.0952758789062), (1, 976.1534423828125)]","[(0, 3453.647705078125), (1, 2457.440673828125)]","[(0, 1175.23388671875), (1, 996.1318359375)]","[(0, 28838.109375), (1, 21677.451171875)]","[(0, 7431.62548828125), (1, 5354.90771484375)]","[(0, 6002.9169921875), (1, 5028.60400390625)]","[(0, 4639.8271484375), (1, 5125.1884765625)]","[(0, 2803.66455078125), (1, 3529.59912109375)]"
30,"[(0, 3158.778076171875), (1, 3336.512451171875)]","[(0, 9384.0947265625), (1, 6192.4833984375)]","[(0, 6623.4033203125), (1, 5698.9267578125)]","[(0, 2094.62744140625), (1, 1305.6585693359375)]","[(0, 2881.042724609375), (1, 2466.092041015625)]","[(0, 1250.2392578125), (1, 920.64599609375)]","[(0, 3952.29638671875), (1, 3597.65966796875)]","[(0, 9263.6630859375), (1, 2568.163818359375)]","[(0, 9018.4091796875), (1, 3985.3388671875)]","[(0, 36653.25), (1, 9629.599609375)]","[(0, 3874.447509765625), (1, 2987.655029296875)]","[(0, 3677.907470703125), (1, 1471.2393798828125)]","[(0, 10603.919921875), (1, 13943.9482421875)]","[(0, 3304.0849609375), (1, 3888.246826171875)]","[(0, 3708.539306640625), (1, 2162.656005859375)]","[(0, 3810.064697265625), (1, 2988.361572265625)]","[(0, 6134.79638671875), (1, 5414.06298828125)]","[(0, 2725.28662109375), (1, 1758.47509765625)]","[(0, 2299.8740234375), (1, 2428.6044921875)]","[(0, 2696.655029296875), (1, 3745.12939453125)]","[(0, 6805.88818359375), (1, 6718.59619140625)]","[(0, 3554.37939453125), (1, 3215.73876953125)]","[(0, 3637.68017578125), (1, 4730.26611328125)]"
31,"[(0, 3002.413330078125), (1, 3683.66064453125)]","[(0, 8585.6455078125), (1, 6091.427734375)]","[(0, 8301.9775390625), (1, 6970.18896484375)]","[(0, 1843.1656494140625), (1, 1102.788330078125)]","[(0, 2736.289794921875), (1, 2317.9619140625)]","[(0, 7149.3447265625), (1, 6091.9853515625)]","[(0, 3483.454833984375), (1, 3804.781494140625)]","[(0, 22797.662109375), (1, 18344.765625)]","[(0, 5227.74462890625), (1, 1308.058349609375)]","[(0, 28061.240234375), (1, 22824.072265625)]","[(0, 5905.1181640625), (1, 4297.8349609375)]","[(0, 12186.544921875), (1, 4876.140625)]","[(0, 11754.3076171875), (1, 14906.509765625)]","[(0, 5713.41259765625), (1, 4449.64013671875)]","[(0, 2911.89453125), (1, 1905.518310546875)]","[(0, 4189.033203125), (1, 4609.97607421875)]","[(0, 3882.47412109375), (1, 3637.302001953125)]","[(0, 2154.502197265625), (1, 2440.39306640625)]","[(0, 11107.9501953125), (1, 11618.4501953125)]","[(0, 2896.818603515625), (1, 4789.81005859375)]","[(0, 4094.438232421875), (1, 3472.7509765625)]","[(0, 3866.8251953125), (1, 3350.197509765625)]","[(0, 1559.658935546875), (1, 1267.9937744140625)]"
32,"[(0, 1777.8372802734375), (1, 1652.300048828125)]","[(0, 10652.8876953125), (1, 6798.6357421875)]","[(0, 1207.404296875), (1, 1236.23388671875)]","[(0, 1743.1414794921875), (1, 1056.339599609375)]","[(0, 1036.719970703125), (1, 1359.4217529296875)]","[(0, 1294.5369873046875), (1, 1189.6951904296875)]","[(0, 33737.80859375), (1, 28962.6328125)]","[(0, 14369.0537109375), (1, 2673.51025390625)]","[(0, 9200.5537109375), (1, 2207.45068359375)]","[(0, 40742.6328125), (1, 51386.16015625)]","[(0, 2118.84130859375), (1, 2459.020751953125)]","[(0, 4095.082275390625), (1, 1823.441650390625)]","[(0, 4814.0537109375), (1, 5846.5439453125)]","[(0, 5336.8701171875), (1, 3730.998046875)]","[(0, 3737.436767578125), (1, 2663.3818359375)]","[(0, 1273.077392578125), (1, 1261.7476806640625)]","[(0, 3446.974853515625), (1, 3346.608154296875)]","[(0, 1521.432861328125), (1, 886.6234130859375)]","[(0, 18324.306640625), (1, 12517.287109375)]","[(0, 1771.2869873046875), (1, 2957.47802734375)]","[(0, 17496.919921875), (1, 17766.23828125)]","[(0, 4444.5634765625), (1, 4056.921875)]","[(0, 1371.5806884765625), (1, 1194.3896484375)]"
33,"[(0, 5260.15087890625), (1, 5237.68017578125)]","[(0, 9059.9169921875), (1, 5608.203125)]","[(0, 1262.642578125), (1, 1257.1480712890625)]","[(0, 2440.9423828125), (1, 1490.8336181640625)]","[(0, 601.1836547851562), (1, 832.9957275390625)]","[(0, 2112.7294921875), (1, 1717.779296875)]","[(0, 8111.3798828125), (1, 10421.8056640625)]","[(0, 3889.671142578125), (1, 2016.8092041015625)]","[(0, 18909.123046875), (1, 3105.792724609375)]","[(0, 9928.59765625), (1, 11332.220703125)]","[(0, 2194.0634765625), (1, 2870.22802734375)]","[(0, 4614.28662109375), (1, 2430.073486328125)]","[(0, 3859.788330078125), (1, 4166.17236328125)]","[(0, 7663.07861328125), (1, 5505.70263671875)]","[(0, 4445.865234375), (1, 3426.38916015625)]","[(0, 1304.5732421875), (1, 1108.8765869140625)]","[(0, 2068.619873046875), (1, 1981.2327880859375)]","[(0, 2244.598388671875), (1, 2143.25634765625)]","[(0, 19360.62109375), (1, 15873.7099609375)]","[(0, 2233.321044921875), (1, 3221.337158203125)]","[(0, 6280.35693359375), (1, 5307.69970703125)]","[(0, 2850.83740234375), (1, 2654.8701171875)]","[(0, 2832.140869140625), (1, 2159.057861328125)]"
34,"[(0, 3010.449951171875), (1, 3091.826171875)]","[(0, 7166.041015625), (1, 4710.265625)]","[(0, 1290.893310546875), (1, 1312.3310546875)]","[(0, 1389.8331298828125), (1, 904.8401489257812)]","[(0, 561.7645263671875), (1, 718.4821166992188)]","[(0, 1436.9217529296875), (1, 1252.1090087890625)]","[(0, 5005.83349609375), (1, 4169.09814453125)]","[(0, 28715.107421875), (1, 24523.720703125)]","[(0, 13578.7861328125), (1, 2700.25146484375)]","[(0, 56232.875), (1, 46968.91796875)]","[(0, 3742.71923828125), (1, 3631.659423828125)]","[(0, 12232.6435546875), (1, 3290.274658203125)]","[(0, 5382.58642578125), (1, 5053.41552734375)]","[(0, 3416.345947265625), (1, 3420.727783203125)]","[(0, 4310.46923828125), (1, 3235.071044921875)]","[(0, 2904.400634765625), (1, 2366.53759765625)]","[(0, 3785.29541015625), (1, 2569.291748046875)]","[(0, 6216.31103515625), (1, 6067.4248046875)]","[(0, 2174.01611328125), (1, 3202.62109375)]","[(0, 6407.17578125), (1, 12108.3017578125)]","[(0, 5095.34326171875), (1, 4686.240234375)]","[(0, 2021.597412109375), (1, 1812.9010009765625)]","[(0, 3922.126708984375), (1, 2687.9765625)]"
35,"[(0, 3308.15234375), (1, 3136.25341796875)]","[(0, 6313.39111328125), (1, 3988.9130859375)]","[(0, 1404.4080810546875), (1, 1391.348876953125)]","[(0, 2113.51953125), (1, 3372.685546875)]","[(0, 2075.64794921875), (1, 2353.6025390625)]","[(0, 3135.676025390625), (1, 1792.1279296875)]","[(0, 2304.9638671875), (1, 2872.93359375)]","[(0, 11307.5), (1, 3474.271484375)]","[(0, 10568.8076171875), (1, 3172.804931640625)]","[(0, 54528.296875), (1, 18646.41796875)]","[(0, 4312.47607421875), (1, 4283.68505859375)]","[(0, 8488.80859375), (1, 4579.18994140625)]","[(0, 5682.1142578125), (1, 5530.162109375)]","[(0, 6324.40087890625), (1, 4531.81396484375)]","[(0, 2963.505859375), (1, 2544.164306640625)]","[(0, 2198.7197265625), (1, 2376.01611328125)]","[(0, 2545.371826171875), (1, 1687.4639892578125)]","[(0, 4500.0947265625), (1, 4342.810546875)]","[(0, 8696.060546875), (1, 6021.9248046875)]","[(0, 16510.203125), (1, 41479.93359375)]","[(0, 5898.25146484375), (1, 5253.2978515625)]","[(0, 1610.7791748046875), (1, 1506.8924560546875)]","[(0, 3675.323486328125), (1, 4683.92138671875)]"
36,"[(0, 2055.152099609375), (1, 1902.6246337890625)]","[(0, 6455.2734375), (1, 9740.4345703125)]","[(0, 1607.8692626953125), (1, 1566.9456787109375)]","[(0, 1190.0225830078125), (1, 1939.01953125)]","[(0, 2038.8272705078125), (1, 2348.779296875)]","[(0, 2604.9345703125), (1, 1350.139892578125)]","[(0, 4115.43310546875), (1, 3578.903564453125)]","[(0, 6737.845703125), (1, 1368.660888671875)]","[(0, 4702.34375), (1, 2048.568359375)]","[(0, 56182.97265625), (1, 16945.291015625)]","[(0, 4543.3466796875), (1, 5405.13232421875)]","[(0, 5433.46435546875), (1, 2378.96484375)]","[(0, 11105.693359375), (1, 13613.3271484375)]","[(0, 2516.5595703125), (1, 2646.43359375)]","[(0, 3298.512451171875), (1, 3352.869384765625)]","[(0, 3700.5263671875), (1, 3041.834228515625)]","[(0, 8425.2470703125), (1, 8068.47607421875)]","[(0, 3448.658203125), (1, 3156.59765625)]","[(0, 1662.9326171875), (1, 1377.5728759765625)]","[(0, 1694.306884765625), (1, 1659.9586181640625)]","[(0, 5870.57421875), (1, 5302.357421875)]","[(0, 2923.4697265625), (1, 2373.9189453125)]","[(0, 3985.525146484375), (1, 5193.5458984375)]"
37,"[(0, 4258.87353515625), (1, 4003.841552734375)]","[(0, 5816.64501953125), (1, 8927.982421875)]","[(0, 1343.9415283203125), (1, 1332.4697265625)]","[(0, 1453.712158203125), (1, 2280.26416015625)]","[(0, 1864.8026123046875), (1, 2160.013671875)]","[(0, 2056.661865234375), (1, 1496.065673828125)]","[(0, 8222.2626953125), (1, 9492.1669921875)]","[(0, 2461.99853515625), (1, 1634.5872802734375)]","[(0, 10604.416015625), (1, 2175.84130859375)]","[(0, 51156.25), (1, 74149.7109375)]","[(0, 4992.9794921875), (1, 5131.7470703125)]","[(0, 8409.7705078125), (1, 2425.27392578125)]","[(0, 7516.96875), (1, 9491.7421875)]","[(0, 3668.85888671875), (1, 3394.4150390625)]","[(0, 3574.7626953125), (1, 3772.40478515625)]","[(0, 2813.648681640625), (1, 3149.882568359375)]","[(0, 5727.10009765625), (1, 5468.74755859375)]","[(0, 2894.656005859375), (1, 3716.271484375)]","[(0, 16868.189453125), (1, 12899.685546875)]","[(0, 3000.72998046875), (1, 3474.65576171875)]","[(0, 1077.5052490234375), (1, 897.2405395507812)]","[(0, 2161.183837890625), (1, 1780.8143310546875)]","[(0, 5481.59228515625), (1, 8374.7314453125)]"
38,"[(0, 2358.389404296875), (1, 2343.245361328125)]","[(0, 6692.0771484375), (1, 10623.6279296875)]","[(0, 1879.76904296875), (1, 1825.7838134765625)]","[(0, 1283.75927734375), (1, 2115.31005859375)]","[(0, 1323.0615234375), (1, 1142.638916015625)]","[(0, 13729.3251953125), (1, 11236.46484375)]","[(0, 6722.17236328125), (1, 5536.462890625)]","[(0, 4815.83544921875), (1, 1728.9891357421875)]","[(0, 4267.02490234375), (1, 1883.05322265625)]","[(0, 22372.138671875), (1, 16186.2353515625)]","[(0, 7371.0712890625), (1, 8227.0478515625)]","[(0, 10038.94921875), (1, 2497.960205078125)]","[(0, 2745.169921875), (1, 2770.865966796875)]","[(0, 4059.921630859375), (1, 4631.1357421875)]","[(0, 7978.72021484375), (1, 5965.77490234375)]","[(0, 1241.1712646484375), (1, 1217.84814453125)]","[(0, 4985.77099609375), (1, 6661.087890625)]","[(0, 2466.83056640625), (1, 2359.851806640625)]","[(0, 978.5311279296875), (1, 933.2001953125)]","[(0, 3458.0146484375), (1, 3267.1611328125)]","[(0, 14729.12109375), (1, 13311.5263671875)]","[(0, 1756.9798583984375), (1, 2088.505859375)]","[(0, 2891.24755859375), (1, 4363.2099609375)]"
39,"[(0, 3595.89990234375), (1, 3389.73046875)]","[(0, 5854.29931640625), (1, 9632.2998046875)]","[(0, 1666.4713134765625), (1, 1651.8636474609375)]","[(0, 1247.471923828125), (1, 2028.4212646484375)]","[(0, 966.7122802734375), (1, 791.1798706054688)]","[(0, 2039.0186767578125), (1, 1796.2567138671875)]","[(0, 4394.65185546875), (1, 5433.0859375)]","[(0, 6526.216796875), (1, 1253.8427734375)]","[(0, 6306.44677734375), (1, 1612.276123046875)]","[(0, 55067.92578125), (1, 19678.90234375)]","[(0, 7813.73486328125), (1, 8884.3935546875)]","[(0, 13285.4384765625), (1, 2169.087158203125)]","[(0, 4236.537109375), (1, 4443.19921875)]","[(0, 4462.8740234375), (1, 4765.5654296875)]","[(0, 4094.68017578125), (1, 3942.56494140625)]","[(0, 1202.9998779296875), (1, 974.9434814453125)]","[(0, 3008.03369140625), (1, 4007.6005859375)]","[(0, 1986.947998046875), (1, 1416.1278076171875)]","[(0, 10336.8369140625), (1, 6300.66943359375)]","[(0, 2680.131103515625), (1, 4288.49169921875)]","[(0, 8220.130859375), (1, 7585.1708984375)]","[(0, 1841.5098876953125), (1, 2182.498779296875)]","[(0, 1160.8255615234375), (1, 865.2608642578125)]"
