,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 1717.9276123046875), (1, 1537.7530517578125)]","[(0, 1455.6708984375), (1, 2304.3583984375)]","[(0, 1401.5455322265625), (1, 1564.8809814453125)]","[(0, 1901.689453125), (1, 2078.44775390625)]","[(0, 168.546875), (1, 324.3844909667969)]","[(0, 349.8144226074219), (1, 885.0512084960938)]","[(0, 703.2726440429688), (1, 843.2115478515625)]","[(0, 3789.590087890625), (1, 940.3143920898438)]","[(0, 3514.5947265625), (1, 1029.4619140625)]","[(0, 2175.2138671875), (1, 2471.6025390625)]","[(0, 1352.224853515625), (1, 1453.57275390625)]","[(0, 2105.8046875), (1, 724.8153686523438)]","[(0, 2963.380126953125), (1, 2402.90966796875)]","[(0, 1671.66357421875), (1, 1903.0074462890625)]","[(0, 744.6608276367188), (1, 643.251708984375)]","[(0, 1333.5655517578125), (1, 1378.1949462890625)]","[(0, 2735.33740234375), (1, 2720.518798828125)]","[(0, 839.3580322265625), (1, 1030.1611328125)]","[(0, 1223.2293701171875), (1, 986.2152709960938)]","[(0, 561.7088623046875), (1, 670.06884765625)]","[(0, 1156.13720703125), (1, 1099.4705810546875)]","[(0, 856.7071533203125), (1, 746.0718383789062)]","[(0, 3009.149658203125), (1, 2871.9296875)]"
22,"[(0, 726.5220336914062), (1, 654.8545532226562)]","[(0, 1640.000732421875), (1, 2610.561279296875)]","[(0, 908.4591064453125), (1, 1033.7197265625)]","[(0, 921.2353515625), (1, 975.763427734375)]","[(0, 199.6605224609375), (1, 287.186279296875)]","[(0, 289.58709716796875), (1, 822.9876708984375)]","[(0, 1310.3150634765625), (1, 1012.0145874023438)]","[(0, 6373.90673828125), (1, 767.055419921875)]","[(0, 3228.509521484375), (1, 1030.5821533203125)]","[(0, 3155.029541015625), (1, 2193.48681640625)]","[(0, 1859.3704833984375), (1, 1748.9462890625)]","[(0, 2930.781005859375), (1, 1014.2469482421875)]","[(0, 3227.561279296875), (1, 3067.589599609375)]","[(0, 1112.186767578125), (1, 1578.99365234375)]","[(0, 3720.236083984375), (1, 2164.552490234375)]","[(0, 1214.076416015625), (1, 894.8517456054688)]","[(0, 1825.51318359375), (1, 1538.126220703125)]","[(0, 1687.6201171875), (1, 2109.439697265625)]","[(0, 1175.6380615234375), (1, 1125.4207763671875)]","[(0, 7845.55908203125), (1, 5729.8095703125)]","[(0, 3859.559814453125), (1, 4604.25537109375)]","[(0, 4236.64208984375), (1, 4895.0947265625)]","[(0, 7017.197265625), (1, 9952.3837890625)]"
23,"[(0, 1811.172119140625), (1, 1596.6109619140625)]","[(0, 1433.8958740234375), (1, 2327.001953125)]","[(0, 1408.1572265625), (1, 1542.4456787109375)]","[(0, 1475.072021484375), (1, 1630.2880859375)]","[(0, 1164.380126953125), (1, 1790.2071533203125)]","[(0, 314.96270751953125), (1, 735.24169921875)]","[(0, 719.9303588867188), (1, 978.924072265625)]","[(0, 3339.4921875), (1, 5170.20556640625)]","[(0, 2412.137451171875), (1, 697.61572265625)]","[(0, 3639.42919921875), (1, 792.5800170898438)]","[(0, 1029.2518310546875), (1, 1038.9503173828125)]","[(0, 2966.56396484375), (1, 1027.984375)]","[(0, 4434.57177734375), (1, 3797.86083984375)]","[(0, 1174.7520751953125), (1, 1597.9476318359375)]","[(0, 4268.974609375), (1, 2275.378662109375)]","[(0, 901.56787109375), (1, 983.564208984375)]","[(0, 1359.1707763671875), (1, 1156.958984375)]","[(0, 1555.228271484375), (1, 1258.9254150390625)]","[(0, 2496.43603515625), (1, 1717.161865234375)]","[(0, 4555.0341796875), (1, 4094.34814453125)]","[(0, 3943.734619140625), (1, 3970.57373046875)]","[(0, 3987.072265625), (1, 4649.7138671875)]","[(0, 2668.58251953125), (1, 3174.206298828125)]"
24,"[(0, 719.9732666015625), (1, 834.89892578125)]","[(0, 4192.89794921875), (1, 3584.611572265625)]","[(0, 1945.4913330078125), (1, 1746.565185546875)]","[(0, 903.357177734375), (1, 1083.0789794921875)]","[(0, 794.166259765625), (1, 1255.3360595703125)]","[(0, 1158.571533203125), (1, 2717.035400390625)]","[(0, 1914.17529296875), (1, 1676.9560546875)]","[(0, 1349.93896484375), (1, 275.07086181640625)]","[(0, 4113.408203125), (1, 1105.5767822265625)]","[(0, 4622.90625), (1, 5961.52099609375)]","[(0, 1122.860107421875), (1, 1228.1878662109375)]","[(0, 3159.012939453125), (1, 1093.7843017578125)]","[(0, 2135.20703125), (1, 1894.8673095703125)]","[(0, 4443.40283203125), (1, 3276.97509765625)]","[(0, 1200.7762451171875), (1, 863.4251098632812)]","[(0, 932.9238891601562), (1, 1064.8433837890625)]","[(0, 3983.021240234375), (1, 3787.844970703125)]","[(0, 886.80224609375), (1, 1015.1793823242188)]","[(0, 2678.6962890625), (1, 2672.884521484375)]","[(0, 1155.9713134765625), (1, 769.8131103515625)]","[(0, 2155.097900390625), (1, 2095.573486328125)]","[(0, 3214.472412109375), (1, 1403.612060546875)]","[(0, 1220.2152099609375), (1, 1701.9775390625)]"
25,"[(0, 2688.1328125), (1, 2785.3291015625)]","[(0, 4432.74072265625), (1, 4220.0966796875)]","[(0, 3057.323974609375), (1, 2614.269775390625)]","[(0, 879.906494140625), (1, 1010.885498046875)]","[(0, 1041.7308349609375), (1, 2081.639404296875)]","[(0, 276.95330810546875), (1, 471.5647277832031)]","[(0, 1620.1485595703125), (1, 1771.4423828125)]","[(0, 1070.1734619140625), (1, 1343.6602783203125)]","[(0, 1967.0487060546875), (1, 566.0269165039062)]","[(0, 13055.4775390625), (1, 10524.962890625)]","[(0, 873.0819091796875), (1, 876.1527099609375)]","[(0, 1745.7625732421875), (1, 867.3853759765625)]","[(0, 1838.0164794921875), (1, 1862.1083984375)]","[(0, 4096.29296875), (1, 3928.0595703125)]","[(0, 901.5523681640625), (1, 680.4060668945312)]","[(0, 1251.64697265625), (1, 1006.621826171875)]","[(0, 2954.8408203125), (1, 2695.555908203125)]","[(0, 987.03759765625), (1, 992.02734375)]","[(0, 1640.77587890625), (1, 1186.241943359375)]","[(0, 1243.329833984375), (1, 916.147705078125)]","[(0, 1671.115234375), (1, 1623.899658203125)]","[(0, 1877.01025390625), (1, 827.6025390625)]","[(0, 863.5939331054688), (1, 937.6195068359375)]"
26,"[(0, 1068.0399169921875), (1, 1127.8662109375)]","[(0, 3795.28662109375), (1, 3018.315185546875)]","[(0, 1724.24267578125), (1, 1652.71923828125)]","[(0, 1031.1268310546875), (1, 1200.7939453125)]","[(0, 817.5547485351562), (1, 555.4873046875)]","[(0, 436.0291748046875), (1, 743.6148071289062)]","[(0, 853.382568359375), (1, 807.0111083984375)]","[(0, 2997.546875), (1, 302.9488220214844)]","[(0, 2417.23583984375), (1, 706.431640625)]","[(0, 5651.91943359375), (1, 2143.41064453125)]","[(0, 990.112060546875), (1, 873.847900390625)]","[(0, 2171.31103515625), (1, 634.9686889648438)]","[(0, 3862.660400390625), (1, 5274.587890625)]","[(0, 501.77105712890625), (1, 530.709716796875)]","[(0, 4585.44775390625), (1, 3549.802978515625)]","[(0, 1884.2740478515625), (1, 1199.806640625)]","[(0, 3693.943603515625), (1, 3341.98046875)]","[(0, 1658.46875), (1, 2097.873046875)]","[(0, 1573.8355712890625), (1, 1255.4073486328125)]","[(0, 1474.834228515625), (1, 1810.5606689453125)]","[(0, 5022.359375), (1, 5147.41748046875)]","[(0, 4520.70751953125), (1, 3871.7919921875)]","[(0, 1330.0460205078125), (1, 1369.0787353515625)]"
27,"[(0, 3056.784423828125), (1, 3271.130126953125)]","[(0, 3782.15234375), (1, 3400.2822265625)]","[(0, 2533.997802734375), (1, 2354.468994140625)]","[(0, 482.0492248535156), (1, 524.9343872070312)]","[(0, 536.7630615234375), (1, 381.7396545410156)]","[(0, 212.84185791015625), (1, 343.7107238769531)]","[(0, 412.380859375), (1, 433.4036865234375)]","[(0, 1706.6259765625), (1, 364.6172180175781)]","[(0, 1727.543701171875), (1, 360.9688415527344)]","[(0, 1853.98583984375), (1, 1347.4027099609375)]","[(0, 814.5814208984375), (1, 741.0651245117188)]","[(0, 1656.98828125), (1, 620.0194702148438)]","[(0, 2727.349609375), (1, 3500.151611328125)]","[(0, 1124.5963134765625), (1, 796.4663696289062)]","[(0, 3562.4833984375), (1, 2889.443359375)]","[(0, 812.6280517578125), (1, 975.9398193359375)]","[(0, 2975.453857421875), (1, 2509.05517578125)]","[(0, 1471.448486328125), (1, 989.5083618164062)]","[(0, 6181.07861328125), (1, 3767.5654296875)]","[(0, 3123.367919921875), (1, 4693.56201171875)]","[(0, 2906.46923828125), (1, 2708.667236328125)]","[(0, 3297.96484375), (1, 2659.83349609375)]","[(0, 3231.026123046875), (1, 3720.3564453125)]"
28,"[(0, 729.5614013671875), (1, 852.5430908203125)]","[(0, 3583.50390625), (1, 4456.41796875)]","[(0, 1788.6268310546875), (1, 2065.689453125)]","[(0, 1661.2303466796875), (1, 1572.5804443359375)]","[(0, 440.9397277832031), (1, 366.55657958984375)]","[(0, 1064.834228515625), (1, 663.0095825195312)]","[(0, 3492.915771484375), (1, 2870.16357421875)]","[(0, 4070.008544921875), (1, 1632.3153076171875)]","[(0, 1591.5302734375), (1, 583.6495971679688)]","[(0, 6833.94580078125), (1, 7145.138671875)]","[(0, 2048.6875), (1, 2203.010009765625)]","[(0, 1766.6619873046875), (1, 842.4945678710938)]","[(0, 1602.271484375), (1, 1537.2545166015625)]","[(0, 1673.4029541015625), (1, 2140.13330078125)]","[(0, 2961.97021484375), (1, 1817.579345703125)]","[(0, 584.3218383789062), (1, 477.9695739746094)]","[(0, 1515.22607421875), (1, 1272.3824462890625)]","[(0, 973.990966796875), (1, 1060.4774169921875)]","[(0, 1282.534912109375), (1, 1034.962646484375)]","[(0, 2650.759033203125), (1, 1765.390380859375)]","[(0, 7660.3017578125), (1, 6638.44140625)]","[(0, 3620.21337890625), (1, 4545.71728515625)]","[(0, 1821.9970703125), (1, 1443.1773681640625)]"
29,"[(0, 3245.11669921875), (1, 3282.1796875)]","[(0, 3855.3662109375), (1, 4306.04052734375)]","[(0, 2590.876953125), (1, 3024.92578125)]","[(0, 754.3916625976562), (1, 762.95166015625)]","[(0, 1850.69287109375), (1, 1563.7225341796875)]","[(0, 802.9837036132812), (1, 496.92724609375)]","[(0, 3379.849853515625), (1, 4017.925537109375)]","[(0, 6068.32763671875), (1, 1253.6580810546875)]","[(0, 3975.495849609375), (1, 1562.9085693359375)]","[(0, 691.334228515625), (1, 621.8024291992188)]","[(0, 2435.107421875), (1, 2568.409912109375)]","[(0, 1606.18115234375), (1, 924.7386474609375)]","[(0, 1335.8204345703125), (1, 1146.1417236328125)]","[(0, 1629.93994140625), (1, 1810.6806640625)]","[(0, 5204.09619140625), (1, 2921.294677734375)]","[(0, 685.2052001953125), (1, 655.9542846679688)]","[(0, 1187.5718994140625), (1, 885.1896362304688)]","[(0, 705.201171875), (1, 612.0481567382812)]","[(0, 9587.1005859375), (1, 9319.986328125)]","[(0, 4247.44775390625), (1, 2304.118896484375)]","[(0, 4315.9443359375), (1, 4211.56103515625)]","[(0, 4357.646484375), (1, 5094.50244140625)]","[(0, 2730.680908203125), (1, 3969.0029296875)]"
30,"[(0, 1260.8436279296875), (1, 1307.671142578125)]","[(0, 4003.219482421875), (1, 4771.49169921875)]","[(0, 1770.70263671875), (1, 1917.9541015625)]","[(0, 1188.191650390625), (1, 1226.341552734375)]","[(0, 1586.928955078125), (1, 1273.09130859375)]","[(0, 595.8858032226562), (1, 415.9207458496094)]","[(0, 1502.991455078125), (1, 1180.0750732421875)]","[(0, 7645.12109375), (1, 649.9083862304688)]","[(0, 3094.492919921875), (1, 1022.5474243164062)]","[(0, 3004.06298828125), (1, 516.9434204101562)]","[(0, 2387.72021484375), (1, 2114.3095703125)]","[(0, 1094.1578369140625), (1, 320.7791748046875)]","[(0, 7961.451171875), (1, 8692.7431640625)]","[(0, 1997.9173583984375), (1, 3042.269287109375)]","[(0, 2538.249755859375), (1, 1746.0230712890625)]","[(0, 1915.292724609375), (1, 1550.9840087890625)]","[(0, 3251.60986328125), (1, 3084.68994140625)]","[(0, 707.708740234375), (1, 750.968505859375)]","[(0, 1712.6864013671875), (1, 1646.825439453125)]","[(0, 1811.2247314453125), (1, 1450.539306640625)]","[(0, 4638.96435546875), (1, 3720.530517578125)]","[(0, 3673.529052734375), (1, 2430.422119140625)]","[(0, 3909.80615234375), (1, 5777.34375)]"
31,"[(0, 2990.499755859375), (1, 3262.484619140625)]","[(0, 4247.05908203125), (1, 4511.1162109375)]","[(0, 2319.17578125), (1, 2587.26220703125)]","[(0, 696.6726684570312), (1, 671.5056762695312)]","[(0, 2745.455322265625), (1, 2026.40283203125)]","[(0, 3046.005615234375), (1, 2938.56982421875)]","[(0, 969.28369140625), (1, 1194.6043701171875)]","[(0, 8731.8271484375), (1, 10427.1533203125)]","[(0, 1153.0079345703125), (1, 466.39276123046875)]","[(0, 7893.1318359375), (1, 23415.119140625)]","[(0, 4059.503662109375), (1, 3072.49951171875)]","[(0, 3527.4892578125), (1, 1778.3951416015625)]","[(0, 6924.55908203125), (1, 7569.0498046875)]","[(0, 3470.46337890625), (1, 2451.42138671875)]","[(0, 2240.94091796875), (1, 1615.4559326171875)]","[(0, 1258.01220703125), (1, 1501.0762939453125)]","[(0, 2789.688720703125), (1, 2442.52587890625)]","[(0, 749.1251220703125), (1, 1469.9295654296875)]","[(0, 2898.40185546875), (1, 1902.949462890625)]","[(0, 933.665771484375), (1, 1665.7738037109375)]","[(0, 3823.4814453125), (1, 3588.948974609375)]","[(0, 3195.592041015625), (1, 2209.955078125)]","[(0, 2357.296630859375), (1, 2307.429443359375)]"
32,"[(0, 563.7330932617188), (1, 529.1732788085938)]","[(0, 5889.73046875), (1, 3738.798583984375)]","[(0, 800.8645629882812), (1, 661.6784057617188)]","[(0, 671.8736572265625), (1, 644.9485473632812)]","[(0, 563.81103515625), (1, 885.4720458984375)]","[(0, 482.9884338378906), (1, 387.8771057128906)]","[(0, 11068.5283203125), (1, 8735.0673828125)]","[(0, 3806.037109375), (1, 499.1163024902344)]","[(0, 1602.203369140625), (1, 480.2912902832031)]","[(0, 4083.61669921875), (1, 3702.86376953125)]","[(0, 2219.366455078125), (1, 2538.201416015625)]","[(0, 1452.720458984375), (1, 454.7781066894531)]","[(0, 3202.1416015625), (1, 2886.0546875)]","[(0, 1968.4439697265625), (1, 2283.091796875)]","[(0, 2678.546630859375), (1, 1876.6298828125)]","[(0, 1021.3282470703125), (1, 1095.1981201171875)]","[(0, 1656.2156982421875), (1, 1618.979248046875)]","[(0, 351.257568359375), (1, 364.0003356933594)]","[(0, 4825.53564453125), (1, 3663.55126953125)]","[(0, 1557.0550537109375), (1, 879.1793212890625)]","[(0, 12519.9130859375), (1, 11396.29296875)]","[(0, 3492.24267578125), (1, 3021.978759765625)]","[(0, 1105.416015625), (1, 1197.0277099609375)]"
33,"[(0, 2736.507568359375), (1, 3391.71923828125)]","[(0, 6715.75146484375), (1, 4411.80126953125)]","[(0, 728.66162109375), (1, 607.0488891601562)]","[(0, 739.5556030273438), (1, 758.6845703125)]","[(0, 406.3954162597656), (1, 555.9075317382812)]","[(0, 786.0836791992188), (1, 620.7569580078125)]","[(0, 1963.50537109375), (1, 3017.411376953125)]","[(0, 1379.7896728515625), (1, 240.6447296142578)]","[(0, 5464.3525390625), (1, 1951.0477294921875)]","[(0, 12871.3837890625), (1, 11128.7001953125)]","[(0, 1845.072265625), (1, 2230.475341796875)]","[(0, 971.0642700195312), (1, 501.7961730957031)]","[(0, 1951.4906005859375), (1, 1744.8155517578125)]","[(0, 3133.380126953125), (1, 2222.244873046875)]","[(0, 3166.04638671875), (1, 2038.800048828125)]","[(0, 1040.284912109375), (1, 900.6045532226562)]","[(0, 1282.815673828125), (1, 1161.8482666015625)]","[(0, 841.5875244140625), (1, 1035.1728515625)]","[(0, 4008.63671875), (1, 3863.629150390625)]","[(0, 1727.131103515625), (1, 1325.6904296875)]","[(0, 5034.5205078125), (1, 5115.978515625)]","[(0, 2423.6474609375), (1, 2528.084228515625)]","[(0, 3012.290771484375), (1, 3059.429931640625)]"
34,"[(0, 1050.78271484375), (1, 1181.80029296875)]","[(0, 5084.58642578125), (1, 2943.95263671875)]","[(0, 689.527099609375), (1, 552.87353515625)]","[(0, 466.4915466308594), (1, 501.7624206542969)]","[(0, 365.919677734375), (1, 432.2073059082031)]","[(0, 335.8668212890625), (1, 266.6003112792969)]","[(0, 1972.8443603515625), (1, 1557.4754638671875)]","[(0, 7946.2724609375), (1, 8308.2900390625)]","[(0, 4674.3671875), (1, 1077.29931640625)]","[(0, 4016.01806640625), (1, 3780.724365234375)]","[(0, 3687.1826171875), (1, 3479.0625)]","[(0, 4433.94140625), (1, 1507.7578125)]","[(0, 3277.16259765625), (1, 2959.557373046875)]","[(0, 2679.671142578125), (1, 1798.135986328125)]","[(0, 2154.434326171875), (1, 1188.102783203125)]","[(0, 1049.129150390625), (1, 1017.261962890625)]","[(0, 1477.502685546875), (1, 1156.710693359375)]","[(0, 2789.043701171875), (1, 2670.8232421875)]","[(0, 1137.0472412109375), (1, 1155.3232421875)]","[(0, 5234.10986328125), (1, 4491.7724609375)]","[(0, 2989.8125), (1, 3350.2900390625)]","[(0, 1470.341796875), (1, 1223.2158203125)]","[(0, 3627.16650390625), (1, 3531.8720703125)]"
35,"[(0, 2522.135986328125), (1, 2414.678466796875)]","[(0, 5478.97900390625), (1, 3174.968994140625)]","[(0, 689.3357543945312), (1, 569.9986572265625)]","[(0, 1547.5238037109375), (1, 1596.0013427734375)]","[(0, 1589.062744140625), (1, 1836.914306640625)]","[(0, 1250.3333740234375), (1, 779.8663330078125)]","[(0, 588.2356567382812), (1, 800.1610107421875)]","[(0, 5555.70458984375), (1, 1402.030029296875)]","[(0, 3023.270263671875), (1, 857.60791015625)]","[(0, 45044.46875), (1, 12793.673828125)]","[(0, 4043.225830078125), (1, 3148.75341796875)]","[(0, 3035.635498046875), (1, 1215.79638671875)]","[(0, 3101.00390625), (1, 3015.348876953125)]","[(0, 3675.659912109375), (1, 2268.212890625)]","[(0, 3161.387939453125), (1, 1643.6983642578125)]","[(0, 1655.1435546875), (1, 1409.975341796875)]","[(0, 1178.3409423828125), (1, 858.1986083984375)]","[(0, 2194.588623046875), (1, 2591.109130859375)]","[(0, 2390.304931640625), (1, 2052.785888671875)]","[(0, 6889.740234375), (1, 6397.2177734375)]","[(0, 3109.509033203125), (1, 2851.13623046875)]","[(0, 1229.9349365234375), (1, 828.9501342773438)]","[(0, 3544.126953125), (1, 6096.81494140625)]"
36,"[(0, 580.3335571289062), (1, 595.1034545898438)]","[(0, 4303.46240234375), (1, 6385.86865234375)]","[(0, 695.7626953125), (1, 749.159423828125)]","[(0, 756.7609252929688), (1, 735.924560546875)]","[(0, 1443.5958251953125), (1, 1799.5032958984375)]","[(0, 973.75830078125), (1, 624.3060302734375)]","[(0, 2658.4296875), (1, 2168.007568359375)]","[(0, 3760.51513671875), (1, 305.6210021972656)]","[(0, 1223.711181640625), (1, 371.99749755859375)]","[(0, 7858.3857421875), (1, 3904.530029296875)]","[(0, 2873.2021484375), (1, 3004.140380859375)]","[(0, 1126.6949462890625), (1, 615.5155029296875)]","[(0, 7298.9443359375), (1, 5100.48193359375)]","[(0, 1589.607666015625), (1, 1523.668212890625)]","[(0, 2508.173583984375), (1, 1864.4736328125)]","[(0, 2543.220703125), (1, 2129.15966796875)]","[(0, 4182.72607421875), (1, 5298.162109375)]","[(0, 1304.8089599609375), (1, 1138.83251953125)]","[(0, 944.208984375), (1, 896.3921508789062)]","[(0, 797.7442016601562), (1, 536.7822875976562)]","[(0, 2639.55859375), (1, 2309.51513671875)]","[(0, 3867.82470703125), (1, 2811.973388671875)]","[(0, 2876.813232421875), (1, 4994.24609375)]"
37,"[(0, 2207.170654296875), (1, 2527.1416015625)]","[(0, 4597.54248046875), (1, 6925.40478515625)]","[(0, 557.869873046875), (1, 590.5413208007812)]","[(0, 1198.8350830078125), (1, 1131.2314453125)]","[(0, 2270.393310546875), (1, 3001.4140625)]","[(0, 748.248291015625), (1, 520.7998657226562)]","[(0, 2285.65380859375), (1, 3044.849853515625)]","[(0, 551.8973999023438), (1, 363.05078125)]","[(0, 3139.188720703125), (1, 635.70361328125)]","[(0, 20565.021484375), (1, 24022.294921875)]","[(0, 2522.455810546875), (1, 2797.583984375)]","[(0, 2901.4150390625), (1, 1142.596435546875)]","[(0, 5956.7470703125), (1, 3741.07763671875)]","[(0, 1866.0657958984375), (1, 1905.706298828125)]","[(0, 2269.160400390625), (1, 1694.8353271484375)]","[(0, 1931.2730712890625), (1, 2274.005615234375)]","[(0, 3084.70166015625), (1, 3658.258544921875)]","[(0, 1960.963134765625), (1, 2030.1397705078125)]","[(0, 3200.792236328125), (1, 3386.919189453125)]","[(0, 1506.5439453125), (1, 1238.2191162109375)]","[(0, 687.4535522460938), (1, 600.67333984375)]","[(0, 2066.8037109375), (1, 1703.6549072265625)]","[(0, 7439.517578125), (1, 13148.2138671875)]"
38,"[(0, 870.067626953125), (1, 939.1323852539062)]","[(0, 4386.66650390625), (1, 6614.05517578125)]","[(0, 743.4378662109375), (1, 860.10400390625)]","[(0, 795.9712524414062), (1, 775.794189453125)]","[(0, 319.8543395996094), (1, 185.22042846679688)]","[(0, 4139.19091796875), (1, 3690.169189453125)]","[(0, 4600.7353515625), (1, 3750.94482421875)]","[(0, 2917.815673828125), (1, 402.68212890625)]","[(0, 1137.6671142578125), (1, 455.7954406738281)]","[(0, 5612.57421875), (1, 3070.121337890625)]","[(0, 4448.486328125), (1, 5025.9814453125)]","[(0, 2180.4736328125), (1, 1052.234375)]","[(0, 2054.237060546875), (1, 2364.096923828125)]","[(0, 4562.50341796875), (1, 2865.5634765625)]","[(0, 3199.229736328125), (1, 2764.423095703125)]","[(0, 1026.698486328125), (1, 1195.0128173828125)]","[(0, 2947.083251953125), (1, 4567.244140625)]","[(0, 1158.777587890625), (1, 1193.99267578125)]","[(0, 567.3115234375), (1, 521.1304931640625)]","[(0, 1534.2615966796875), (1, 1603.9256591796875)]","[(0, 9978.48046875), (1, 8198.6943359375)]","[(0, 1740.9925537109375), (1, 2203.765380859375)]","[(0, 2909.07177734375), (1, 5068.7353515625)]"
