,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3934.673583984375), (1, 3416.515380859375)]","[(0, 2525.934326171875), (1, 4121.05322265625)]","[(0, 2597.044189453125), (1, 3274.95361328125)]","[(0, 4125.38623046875), (1, 3255.8828125)]","[(0, 547.1824951171875), (1, 687.7378540039062)]","[(0, 1761.8499755859375), (1, 2545.037841796875)]","[(0, 4109.85546875), (1, 5106.80419921875)]","[(0, 9907.326171875), (1, 3086.9765625)]","[(0, 8755.533203125), (1, 2273.33544921875)]","[(0, 8172.79296875), (1, 6415.70556640625)]","[(0, 3228.318603515625), (1, 4150.25439453125)]","[(0, 4554.9912109375), (1, 1291.2227783203125)]","[(0, 6520.6240234375), (1, 6555.84716796875)]","[(0, 4467.90771484375), (1, 5338.95166015625)]","[(0, 1629.34765625), (1, 1904.6434326171875)]","[(0, 2494.708251953125), (1, 3300.976318359375)]","[(0, 8067.0908203125), (1, 6204.69677734375)]","[(0, 1170.426025390625), (1, 1589.3280029296875)]","[(0, 2197.886474609375), (1, 1874.1563720703125)]","[(0, 1059.1240234375), (1, 1795.6597900390625)]","[(0, 1831.14501953125), (1, 1537.6041259765625)]","[(0, 1308.0096435546875), (1, 1388.5758056640625)]","[(0, 3304.598388671875), (1, 2901.986328125)]"
22,"[(0, 2074.585205078125), (1, 1791.897216796875)]","[(0, 3219.930419921875), (1, 5569.23193359375)]","[(0, 2600.460693359375), (1, 3430.727783203125)]","[(0, 2437.390380859375), (1, 1948.9564208984375)]","[(0, 502.8260803222656), (1, 665.1121215820312)]","[(0, 1420.381591796875), (1, 2013.0860595703125)]","[(0, 3176.3408203125), (1, 2614.14013671875)]","[(0, 18412.052734375), (1, 2972.939208984375)]","[(0, 12616.4716796875), (1, 2513.98095703125)]","[(0, 11691.0634765625), (1, 7856.0634765625)]","[(0, 2878.041015625), (1, 2729.289306640625)]","[(0, 10893.736328125), (1, 2946.45654296875)]","[(0, 6950.0244140625), (1, 6966.2353515625)]","[(0, 3457.114501953125), (1, 3096.15478515625)]","[(0, 4893.55859375), (1, 2909.0966796875)]","[(0, 1333.6685791015625), (1, 1120.6302490234375)]","[(0, 3679.56689453125), (1, 2933.0693359375)]","[(0, 3356.078369140625), (1, 4261.3193359375)]","[(0, 1509.693115234375), (1, 1537.4818115234375)]","[(0, 9973.78125), (1, 9293.935546875)]","[(0, 6103.11572265625), (1, 5280.9501953125)]","[(0, 4267.94921875), (1, 4982.18212890625)]","[(0, 4983.5029296875), (1, 6132.19921875)]"
23,"[(0, 3059.164306640625), (1, 2499.364990234375)]","[(0, 2728.87939453125), (1, 4858.64501953125)]","[(0, 3240.80224609375), (1, 4199.9658203125)]","[(0, 2813.83642578125), (1, 2267.69580078125)]","[(0, 3481.00732421875), (1, 4676.07958984375)]","[(0, 939.786865234375), (1, 1979.0450439453125)]","[(0, 1716.8311767578125), (1, 2083.255126953125)]","[(0, 36412.953125), (1, 27909.62109375)]","[(0, 6104.57666015625), (1, 2945.355224609375)]","[(0, 35597.0703125), (1, 6559.5498046875)]","[(0, 2627.89404296875), (1, 2496.781494140625)]","[(0, 7807.31396484375), (1, 3688.89892578125)]","[(0, 6054.50634765625), (1, 5924.41455078125)]","[(0, 4098.12548828125), (1, 3847.887451171875)]","[(0, 4530.12890625), (1, 3098.3876953125)]","[(0, 1171.8763427734375), (1, 1282.7825927734375)]","[(0, 2456.93798828125), (1, 2000.4619140625)]","[(0, 2474.861083984375), (1, 2453.8388671875)]","[(0, 10115.7841796875), (1, 8944.021484375)]","[(0, 13073.4931640625), (1, 8496.0498046875)]","[(0, 7765.00341796875), (1, 6230.59130859375)]","[(0, 6257.54833984375), (1, 7224.27001953125)]","[(0, 2647.05810546875), (1, 3054.59619140625)]"
24,"[(0, 1754.8455810546875), (1, 2156.301513671875)]","[(0, 6969.15234375), (1, 8416.791015625)]","[(0, 4575.880859375), (1, 5015.146484375)]","[(0, 2626.9658203125), (1, 2153.103271484375)]","[(0, 1833.983154296875), (1, 2796.978515625)]","[(0, 4073.86083984375), (1, 9241.96484375)]","[(0, 4699.1875), (1, 3847.572021484375)]","[(0, 4356.0048828125), (1, 1426.594970703125)]","[(0, 15470.900390625), (1, 4788.13818359375)]","[(0, 70805.3828125), (1, 64601.6640625)]","[(0, 1761.05712890625), (1, 1854.061767578125)]","[(0, 10057.1845703125), (1, 4036.66455078125)]","[(0, 2616.1142578125), (1, 2164.590576171875)]","[(0, 4244.341796875), (1, 5356.3583984375)]","[(0, 3493.415283203125), (1, 2745.80224609375)]","[(0, 1374.4168701171875), (1, 1468.3448486328125)]","[(0, 6759.85693359375), (1, 5784.24609375)]","[(0, 1750.471435546875), (1, 2017.9559326171875)]","[(0, 13876.796875), (1, 18948.546875)]","[(0, 1566.4727783203125), (1, 2565.9921875)]","[(0, 3887.85009765625), (1, 3314.006591796875)]","[(0, 3235.2470703125), (1, 1951.6719970703125)]","[(0, 1237.2164306640625), (1, 1435.2447509765625)]"
25,"[(0, 6500.29052734375), (1, 6947.34716796875)]","[(0, 6695.1474609375), (1, 7615.58447265625)]","[(0, 7003.65234375), (1, 7705.4580078125)]","[(0, 2432.873291015625), (1, 1971.60107421875)]","[(0, 1585.570556640625), (1, 2128.51513671875)]","[(0, 1042.0845947265625), (1, 1783.81787109375)]","[(0, 3121.29541015625), (1, 3763.568359375)]","[(0, 7190.75390625), (1, 6383.31103515625)]","[(0, 8916.6748046875), (1, 1823.216552734375)]","[(0, 70269.171875), (1, 44009.9140625)]","[(0, 2076.23486328125), (1, 2234.386474609375)]","[(0, 7694.72216796875), (1, 2409.011962890625)]","[(0, 2668.322998046875), (1, 2556.45654296875)]","[(0, 6868.52978515625), (1, 6824.07958984375)]","[(0, 2440.448974609375), (1, 2127.722412109375)]","[(0, 1054.804931640625), (1, 950.2614135742188)]","[(0, 4187.703125), (1, 3549.2275390625)]","[(0, 1786.4932861328125), (1, 2025.313232421875)]","[(0, 3601.095703125), (1, 2755.374267578125)]","[(0, 2596.650390625), (1, 3669.1630859375)]","[(0, 4257.216796875), (1, 3240.5244140625)]","[(0, 4518.0009765625), (1, 2574.659912109375)]","[(0, 1035.940673828125), (1, 1042.1004638671875)]"
26,"[(0, 3071.620849609375), (1, 3359.9052734375)]","[(0, 4380.99755859375), (1, 6221.755859375)]","[(0, 4578.7578125), (1, 5135.6201171875)]","[(0, 3680.156494140625), (1, 3013.60693359375)]","[(0, 1562.89892578125), (1, 1256.81005859375)]","[(0, 1903.457763671875), (1, 3608.779541015625)]","[(0, 2129.2705078125), (1, 1891.8626708984375)]","[(0, 5145.4248046875), (1, 1181.3795166015625)]","[(0, 8951.1123046875), (1, 3108.981201171875)]","[(0, 30076.994140625), (1, 17031.20703125)]","[(0, 1607.9605712890625), (1, 1667.662109375)]","[(0, 5471.15185546875), (1, 1511.92626953125)]","[(0, 11885.900390625), (1, 13554.5009765625)]","[(0, 1114.2373046875), (1, 1195.2088623046875)]","[(0, 6934.96826171875), (1, 6919.83935546875)]","[(0, 2811.419677734375), (1, 1795.4364013671875)]","[(0, 9931.3251953125), (1, 6008.40380859375)]","[(0, 4500.53271484375), (1, 4590.8388671875)]","[(0, 2961.91943359375), (1, 3039.97265625)]","[(0, 3667.298583984375), (1, 6442.259765625)]","[(0, 14577.625), (1, 13729.6533203125)]","[(0, 4010.429931640625), (1, 2947.7705078125)]","[(0, 1199.1112060546875), (1, 929.2836303710938)]"
27,"[(0, 2727.52001953125), (1, 3339.686279296875)]","[(0, 4237.65185546875), (1, 5707.98828125)]","[(0, 7133.55078125), (1, 8178.28173828125)]","[(0, 1588.6483154296875), (1, 1288.7161865234375)]","[(0, 1077.8502197265625), (1, 849.8760375976562)]","[(0, 1217.0859375), (1, 2472.992431640625)]","[(0, 1133.47119140625), (1, 1284.2459716796875)]","[(0, 3643.426513671875), (1, 2279.368408203125)]","[(0, 3684.015625), (1, 716.9519653320312)]","[(0, 15708.087890625), (1, 8718.2900390625)]","[(0, 1937.729248046875), (1, 2002.53955078125)]","[(0, 6873.3720703125), (1, 3002.8056640625)]","[(0, 6961.22119140625), (1, 8306.7060546875)]","[(0, 1932.7535400390625), (1, 1993.315673828125)]","[(0, 3870.584716796875), (1, 4735.2080078125)]","[(0, 1731.6492919921875), (1, 2456.651123046875)]","[(0, 6326.13818359375), (1, 3859.773193359375)]","[(0, 3453.295654296875), (1, 1226.4052734375)]","[(0, 13177.287109375), (1, 8521.2373046875)]","[(0, 13193.26953125), (1, 33034.0625)]","[(0, 6605.90478515625), (1, 5650.42626953125)]","[(0, 4949.64208984375), (1, 3671.088134765625)]","[(0, 4228.81103515625), (1, 4675.9189453125)]"
28,"[(0, 2150.7646484375), (1, 2604.46875)]","[(0, 8559.6806640625), (1, 5935.25)]","[(0, 5930.1806640625), (1, 5288.58056640625)]","[(0, 3283.009033203125), (1, 1922.578125)]","[(0, 827.717041015625), (1, 657.1072998046875)]","[(0, 3123.522705078125), (1, 1712.2552490234375)]","[(0, 12878.064453125), (1, 10708.2880859375)]","[(0, 11862.9345703125), (1, 6183.548828125)]","[(0, 5397.6220703125), (1, 1577.6163330078125)]","[(0, 9106.43359375), (1, 6924.638671875)]","[(0, 2755.627685546875), (1, 2888.1484375)]","[(0, 7250.53271484375), (1, 2799.172119140625)]","[(0, 3180.035888671875), (1, 2891.2060546875)]","[(0, 3932.066162109375), (1, 3763.79833984375)]","[(0, 4626.15673828125), (1, 2457.861328125)]","[(0, 814.2283935546875), (1, 667.1561279296875)]","[(0, 4920.49951171875), (1, 4033.158935546875)]","[(0, 2501.14990234375), (1, 2215.383544921875)]","[(0, 1924.187744140625), (1, 2057.06396484375)]","[(0, 4652.38427734375), (1, 4173.943359375)]","[(0, 13547.1337890625), (1, 12143.109375)]","[(0, 3724.194091796875), (1, 4155.59716796875)]","[(0, 3098.934326171875), (1, 2017.540283203125)]"
29,"[(0, 6729.234375), (1, 6980.39990234375)]","[(0, 8356.25390625), (1, 6011.55615234375)]","[(0, 8157.28125), (1, 7171.53076171875)]","[(0, 1962.15478515625), (1, 1114.3106689453125)]","[(0, 2710.1904296875), (1, 2465.527587890625)]","[(0, 2266.27099609375), (1, 1093.493408203125)]","[(0, 9591.85546875), (1, 11621.8642578125)]","[(0, 9850.9384765625), (1, 3373.7666015625)]","[(0, 13078.59375), (1, 3004.713623046875)]","[(0, 16838.96875), (1, 22177.720703125)]","[(0, 3073.387451171875), (1, 4098.90771484375)]","[(0, 6881.57080078125), (1, 1982.0179443359375)]","[(0, 2444.367919921875), (1, 2207.908447265625)]","[(0, 4294.3564453125), (1, 4742.14990234375)]","[(0, 3762.298095703125), (1, 2514.28173828125)]","[(0, 573.486083984375), (1, 997.0147705078125)]","[(0, 3370.325439453125), (1, 2519.216552734375)]","[(0, 1168.7205810546875), (1, 964.3173217773438)]","[(0, 32225.86328125), (1, 22511.1640625)]","[(0, 7707.4052734375), (1, 5468.7109375)]","[(0, 6364.953125), (1, 5282.904296875)]","[(0, 4777.84326171875), (1, 5043.208984375)]","[(0, 3110.312744140625), (1, 3796.122802734375)]"
30,"[(0, 3194.181396484375), (1, 3401.171142578125)]","[(0, 10069.123046875), (1, 6304.84130859375)]","[(0, 7717.40087890625), (1, 6775.32763671875)]","[(0, 2353.400390625), (1, 1397.754638671875)]","[(0, 2945.375), (1, 2563.564697265625)]","[(0, 1273.7166748046875), (1, 928.3318481445312)]","[(0, 3982.071533203125), (1, 3641.626953125)]","[(0, 9618.21875), (1, 2594.198974609375)]","[(0, 9650.9296875), (1, 4480.72998046875)]","[(0, 44198.6796875), (1, 11035.7275390625)]","[(0, 3938.21337890625), (1, 3008.509765625)]","[(0, 4266.7646484375), (1, 1569.2515869140625)]","[(0, 11365.81640625), (1, 15122.7392578125)]","[(0, 3470.926513671875), (1, 3848.3974609375)]","[(0, 4209.35693359375), (1, 2363.67626953125)]","[(0, 3778.2841796875), (1, 3036.86328125)]","[(0, 6375.21337890625), (1, 5537.74072265625)]","[(0, 2850.1142578125), (1, 1867.6502685546875)]","[(0, 2309.89208984375), (1, 2397.577392578125)]","[(0, 2837.373291015625), (1, 4083.897216796875)]","[(0, 6999.732421875), (1, 6664.43017578125)]","[(0, 3652.018798828125), (1, 3291.01513671875)]","[(0, 3648.050537109375), (1, 4487.0712890625)]"
31,"[(0, 3083.822265625), (1, 3728.98828125)]","[(0, 9545.7724609375), (1, 6447.3916015625)]","[(0, 9682.873046875), (1, 8352.828125)]","[(0, 2031.5391845703125), (1, 1156.5887451171875)]","[(0, 2804.589599609375), (1, 2439.2412109375)]","[(0, 7135.63232421875), (1, 6298.56103515625)]","[(0, 3728.08154296875), (1, 4040.3310546875)]","[(0, 27117.935546875), (1, 20194.68359375)]","[(0, 5474.91552734375), (1, 1340.3275146484375)]","[(0, 30564.36328125), (1, 27415.439453125)]","[(0, 6076.00048828125), (1, 4346.91259765625)]","[(0, 13897.390625), (1, 5334.03076171875)]","[(0, 13179.3603515625), (1, 16373.23828125)]","[(0, 5801.708984375), (1, 4511.8994140625)]","[(0, 3224.1650390625), (1, 2095.425537109375)]","[(0, 4275.787109375), (1, 4657.787109375)]","[(0, 3958.528076171875), (1, 3620.289306640625)]","[(0, 2245.9140625), (1, 2558.49169921875)]","[(0, 12266.486328125), (1, 12247.4326171875)]","[(0, 3134.094482421875), (1, 5148.55615234375)]","[(0, 4256.21044921875), (1, 3489.1103515625)]","[(0, 3992.239501953125), (1, 3490.977294921875)]","[(0, 1521.2869873046875), (1, 1316.137939453125)]"
32,"[(0, 1794.2012939453125), (1, 1681.9130859375)]","[(0, 12036.1279296875), (1, 7203.3837890625)]","[(0, 1338.8214111328125), (1, 1367.6419677734375)]","[(0, 1878.7860107421875), (1, 1076.540283203125)]","[(0, 1086.4814453125), (1, 1367.8734130859375)]","[(0, 1228.7437744140625), (1, 1154.1597900390625)]","[(0, 34283.2578125), (1, 29704.763671875)]","[(0, 15657.267578125), (1, 2463.68017578125)]","[(0, 10194.0927734375), (1, 2566.212646484375)]","[(0, 41464.47265625), (1, 54230.16015625)]","[(0, 2267.900390625), (1, 2564.755615234375)]","[(0, 4459.6875), (1, 2033.1265869140625)]","[(0, 5233.65576171875), (1, 6288.4296875)]","[(0, 5837.26220703125), (1, 3760.51904296875)]","[(0, 3967.43994140625), (1, 2714.099853515625)]","[(0, 1279.174560546875), (1, 1281.0496826171875)]","[(0, 3772.67431640625), (1, 3533.809326171875)]","[(0, 1537.70751953125), (1, 917.01220703125)]","[(0, 18947.06640625), (1, 12370.548828125)]","[(0, 1762.666015625), (1, 2928.097412109375)]","[(0, 18428.28515625), (1, 18470.93359375)]","[(0, 4708.544921875), (1, 4314.9111328125)]","[(0, 1413.1556396484375), (1, 1273.98583984375)]"
33,"[(0, 5825.38330078125), (1, 5799.474609375)]","[(0, 10271.9404296875), (1, 6018.06689453125)]","[(0, 1426.02294921875), (1, 1413.2750244140625)]","[(0, 2691.001708984375), (1, 1560.3150634765625)]","[(0, 668.4340209960938), (1, 862.7620849609375)]","[(0, 2049.9052734375), (1, 1768.766845703125)]","[(0, 8435.96484375), (1, 10745.4423828125)]","[(0, 3878.93603515625), (1, 2012.208984375)]","[(0, 21090.283203125), (1, 3256.3857421875)]","[(0, 10545.1376953125), (1, 13790.5419921875)]","[(0, 2332.662353515625), (1, 2966.6220703125)]","[(0, 5098.10888671875), (1, 2665.13623046875)]","[(0, 4195.830078125), (1, 4484.046875)]","[(0, 7990.9580078125), (1, 5730.95751953125)]","[(0, 4744.35693359375), (1, 3550.500244140625)]","[(0, 1281.4150390625), (1, 1060.9124755859375)]","[(0, 2194.477783203125), (1, 2017.482666015625)]","[(0, 2312.733154296875), (1, 2197.551025390625)]","[(0, 20953.376953125), (1, 16567.615234375)]","[(0, 2308.543212890625), (1, 3278.4599609375)]","[(0, 6725.21826171875), (1, 5596.1982421875)]","[(0, 2791.193603515625), (1, 2601.104248046875)]","[(0, 2625.947509765625), (1, 2115.31591796875)]"
34,"[(0, 3240.326416015625), (1, 3336.474365234375)]","[(0, 8248.1328125), (1, 5022.15380859375)]","[(0, 1434.663818359375), (1, 1447.7684326171875)]","[(0, 1581.1273193359375), (1, 967.4219360351562)]","[(0, 574.5376586914062), (1, 715.4216918945312)]","[(0, 1396.1226806640625), (1, 1262.9931640625)]","[(0, 5240.09814453125), (1, 4433.75146484375)]","[(0, 33150.0078125), (1, 25843.21484375)]","[(0, 14891.2353515625), (1, 2788.154052734375)]","[(0, 64988.48828125), (1, 52957.1953125)]","[(0, 4115.7392578125), (1, 3897.736572265625)]","[(0, 13231.0693359375), (1, 3392.511962890625)]","[(0, 5920.224609375), (1, 5186.1416015625)]","[(0, 3554.498046875), (1, 3399.43603515625)]","[(0, 4785.7646484375), (1, 3510.159912109375)]","[(0, 2857.84130859375), (1, 2336.587646484375)]","[(0, 3779.819580078125), (1, 2680.587158203125)]","[(0, 6470.0654296875), (1, 6203.6728515625)]","[(0, 2188.431640625), (1, 3188.71826171875)]","[(0, 6847.71142578125), (1, 11981.0537109375)]","[(0, 5218.70849609375), (1, 4762.8125)]","[(0, 2176.074951171875), (1, 1920.247314453125)]","[(0, 3771.80029296875), (1, 2637.1806640625)]"
35,"[(0, 3508.178955078125), (1, 3370.859130859375)]","[(0, 7333.236328125), (1, 4357.31787109375)]","[(0, 1595.64208984375), (1, 1563.255126953125)]","[(0, 2283.004638671875), (1, 3823.4814453125)]","[(0, 2145.482421875), (1, 2376.000244140625)]","[(0, 3508.285888671875), (1, 2051.13720703125)]","[(0, 2402.22705078125), (1, 2947.663818359375)]","[(0, 12979.873046875), (1, 3487.180908203125)]","[(0, 11674.6513671875), (1, 3265.130126953125)]","[(0, 68934.3671875), (1, 20355.361328125)]","[(0, 4477.4921875), (1, 4384.48291015625)]","[(0, 8971.9052734375), (1, 4681.62158203125)]","[(0, 6034.03759765625), (1, 5580.2685546875)]","[(0, 6462.0732421875), (1, 4643.23095703125)]","[(0, 3230.1787109375), (1, 2808.54150390625)]","[(0, 2134.125), (1, 2275.65771484375)]","[(0, 2483.763427734375), (1, 1714.486572265625)]","[(0, 4671.9208984375), (1, 4672.95458984375)]","[(0, 9601.8681640625), (1, 6447.5703125)]","[(0, 17420.6484375), (1, 44459.98828125)]","[(0, 6388.36572265625), (1, 5566.65625)]","[(0, 1765.3389892578125), (1, 1632.467041015625)]","[(0, 3899.62158203125), (1, 4854.99560546875)]"
36,"[(0, 2084.950439453125), (1, 1939.63525390625)]","[(0, 6745.05908203125), (1, 10840.42578125)]","[(0, 1856.0281982421875), (1, 1787.3309326171875)]","[(0, 1272.2974853515625), (1, 2192.452880859375)]","[(0, 2078.71142578125), (1, 2381.282470703125)]","[(0, 2883.157958984375), (1, 1484.2760009765625)]","[(0, 4065.097900390625), (1, 3583.681884765625)]","[(0, 6936.3046875), (1, 1347.6661376953125)]","[(0, 5221.97412109375), (1, 2226.27294921875)]","[(0, 62793.41796875), (1, 16700.50390625)]","[(0, 4930.1572265625), (1, 5628.35498046875)]","[(0, 6079.02587890625), (1, 2749.865478515625)]","[(0, 11618.40625), (1, 13520.353515625)]","[(0, 2666.308349609375), (1, 2680.138671875)]","[(0, 3446.908935546875), (1, 3379.243896484375)]","[(0, 3748.295166015625), (1, 3084.892822265625)]","[(0, 8645.0), (1, 8001.44287109375)]","[(0, 3519.461669921875), (1, 3161.101318359375)]","[(0, 1617.12060546875), (1, 1368.4117431640625)]","[(0, 1810.986328125), (1, 1854.7125244140625)]","[(0, 5838.8154296875), (1, 5233.73046875)]","[(0, 3025.967041015625), (1, 2390.856689453125)]","[(0, 4203.4033203125), (1, 5211.49169921875)]"
37,"[(0, 4614.75732421875), (1, 4304.81640625)]","[(0, 6135.39306640625), (1, 9984.3642578125)]","[(0, 1496.5880126953125), (1, 1473.3504638671875)]","[(0, 1566.3651123046875), (1, 2574.027587890625)]","[(0, 1939.7730712890625), (1, 2219.0869140625)]","[(0, 2188.56494140625), (1, 1563.328857421875)]","[(0, 8404.7109375), (1, 9652.2177734375)]","[(0, 2676.6904296875), (1, 1773.9705810546875)]","[(0, 11644.8623046875), (1, 2352.979736328125)]","[(0, 58513.32421875), (1, 89091.0546875)]","[(0, 5360.05224609375), (1, 5268.14306640625)]","[(0, 9055.3037109375), (1, 2606.63818359375)]","[(0, 8042.3486328125), (1, 9724.0439453125)]","[(0, 3881.852294921875), (1, 3463.926025390625)]","[(0, 3627.072998046875), (1, 3789.5322265625)]","[(0, 2870.961669921875), (1, 3204.393310546875)]","[(0, 5699.48095703125), (1, 5274.4921875)]","[(0, 2901.542236328125), (1, 3921.73388671875)]","[(0, 19486.490234375), (1, 14275.599609375)]","[(0, 3355.05419921875), (1, 3689.345703125)]","[(0, 1046.851318359375), (1, 874.8784790039062)]","[(0, 2163.6865234375), (1, 1767.2703857421875)]","[(0, 5971.28466796875), (1, 8634.2802734375)]"
38,"[(0, 2485.376953125), (1, 2461.177978515625)]","[(0, 7154.00927734375), (1, 12191.2060546875)]","[(0, 2097.699951171875), (1, 2026.2781982421875)]","[(0, 1308.6759033203125), (1, 2258.181884765625)]","[(0, 1330.01171875), (1, 1149.1461181640625)]","[(0, 13719.4306640625), (1, 11736.3505859375)]","[(0, 7240.71337890625), (1, 6036.57568359375)]","[(0, 5281.15625), (1, 1748.41748046875)]","[(0, 4416.296875), (1, 1967.2156982421875)]","[(0, 24173.998046875), (1, 17821.7109375)]","[(0, 7811.5517578125), (1, 9005.01953125)]","[(0, 12993.2490234375), (1, 2665.980224609375)]","[(0, 2927.417724609375), (1, 2900.45361328125)]","[(0, 4392.791015625), (1, 5057.5087890625)]","[(0, 8218.7666015625), (1, 6128.10693359375)]","[(0, 1239.5252685546875), (1, 1232.5433349609375)]","[(0, 5144.2470703125), (1, 6632.11328125)]","[(0, 2569.404541015625), (1, 2553.071044921875)]","[(0, 1008.9328002929688), (1, 925.4881591796875)]","[(0, 3692.99951171875), (1, 3552.28857421875)]","[(0, 15191.037109375), (1, 13413.2685546875)]","[(0, 1817.9156494140625), (1, 2130.75439453125)]","[(0, 3066.820556640625), (1, 4422.98583984375)]"
39,"[(0, 3793.81005859375), (1, 3617.9873046875)]","[(0, 6339.49755859375), (1, 11149.1494140625)]","[(0, 1838.61083984375), (1, 1823.0452880859375)]","[(0, 1255.342041015625), (1, 2154.0654296875)]","[(0, 970.0077514648438), (1, 760.3472290039062)]","[(0, 1966.8348388671875), (1, 1781.4344482421875)]","[(0, 4581.8330078125), (1, 5631.275390625)]","[(0, 6633.53662109375), (1, 1279.11962890625)]","[(0, 6886.271484375), (1, 1762.2213134765625)]","[(0, 58385.84765625), (1, 21205.7265625)]","[(0, 8242.888671875), (1, 9612.0654296875)]","[(0, 15120.2880859375), (1, 2227.47802734375)]","[(0, 4446.22119140625), (1, 4578.10693359375)]","[(0, 4695.0126953125), (1, 5215.876953125)]","[(0, 4214.23681640625), (1, 4187.63525390625)]","[(0, 1184.325439453125), (1, 939.6443481445312)]","[(0, 3030.114013671875), (1, 3847.443603515625)]","[(0, 2065.947265625), (1, 1418.0028076171875)]","[(0, 11098.7587890625), (1, 6415.24072265625)]","[(0, 2745.63330078125), (1, 4651.833984375)]","[(0, 8849.8076171875), (1, 7980.462890625)]","[(0, 1793.946533203125), (1, 2139.6416015625)]","[(0, 1096.5186767578125), (1, 865.6735229492188)]"
