,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 4013.655517578125), (1, 4013.44873046875)]","[(0, 2821.911865234375), (1, 4027.336181640625)]","[(0, 2502.91064453125), (1, 3156.043701171875)]","[(0, 3329.03076171875), (1, 2610.812744140625)]","[(0, 461.434814453125), (1, 695.8565673828125)]","[(0, 1145.7061767578125), (1, 2087.3349609375)]","[(0, 3123.427490234375), (1, 3751.74267578125)]","[(0, 8446.953125), (1, 2714.48291015625)]","[(0, 7085.35107421875), (1, 2024.364990234375)]","[(0, 6602.67333984375), (1, 7374.18603515625)]","[(0, 3450.487548828125), (1, 4256.33203125)]","[(0, 3721.960693359375), (1, 1736.1279296875)]","[(0, 5886.07470703125), (1, 6590.7958984375)]","[(0, 4305.3134765625), (1, 5317.81787109375)]","[(0, 1416.6282958984375), (1, 1675.1075439453125)]","[(0, 2958.610595703125), (1, 3981.581787109375)]","[(0, 6387.2509765625), (1, 5066.62353515625)]","[(0, 1429.289306640625), (1, 1682.16650390625)]","[(0, 2023.0496826171875), (1, 1674.974853515625)]","[(0, 902.501220703125), (1, 1290.9080810546875)]","[(0, 1658.6641845703125), (1, 1485.7694091796875)]","[(0, 1831.6453857421875), (1, 2106.479736328125)]","[(0, 3446.13671875), (1, 3163.130859375)]"
22,"[(0, 2077.425048828125), (1, 1968.015869140625)]","[(0, 3546.544189453125), (1, 4790.9248046875)]","[(0, 2665.06884765625), (1, 3393.97119140625)]","[(0, 1794.0765380859375), (1, 1412.1029052734375)]","[(0, 596.853759765625), (1, 780.25390625)]","[(0, 1183.410400390625), (1, 1981.306396484375)]","[(0, 3164.56396484375), (1, 2620.240234375)]","[(0, 13784.3876953125), (1, 3120.212158203125)]","[(0, 8884.5712890625), (1, 2508.134033203125)]","[(0, 8563.689453125), (1, 6208.9169921875)]","[(0, 3345.583740234375), (1, 3034.052490234375)]","[(0, 8153.04248046875), (1, 2963.80126953125)]","[(0, 7020.10205078125), (1, 7856.02587890625)]","[(0, 3377.951904296875), (1, 3723.441162109375)]","[(0, 3646.29052734375), (1, 2564.58056640625)]","[(0, 1641.2720947265625), (1, 1374.975341796875)]","[(0, 3073.757080078125), (1, 2892.615234375)]","[(0, 2969.19189453125), (1, 3704.403564453125)]","[(0, 1469.9898681640625), (1, 1620.263671875)]","[(0, 5466.21826171875), (1, 5591.1416015625)]","[(0, 5655.66162109375), (1, 4974.2158203125)]","[(0, 4620.90087890625), (1, 5232.9921875)]","[(0, 6061.0517578125), (1, 9074.556640625)]"
23,"[(0, 3138.8505859375), (1, 2539.827392578125)]","[(0, 2777.7900390625), (1, 4079.696533203125)]","[(0, 3180.184326171875), (1, 4046.315673828125)]","[(0, 1987.88720703125), (1, 1598.5252685546875)]","[(0, 2694.89794921875), (1, 3766.850341796875)]","[(0, 959.7071533203125), (1, 1982.184326171875)]","[(0, 1428.1141357421875), (1, 1736.9766845703125)]","[(0, 30852.50390625), (1, 26852.09375)]","[(0, 5213.37548828125), (1, 2729.90625)]","[(0, 15051.7177734375), (1, 3488.451416015625)]","[(0, 3055.021484375), (1, 2841.77783203125)]","[(0, 6695.50537109375), (1, 2702.31494140625)]","[(0, 5515.89892578125), (1, 6298.55517578125)]","[(0, 4016.94482421875), (1, 4577.6923828125)]","[(0, 4090.129638671875), (1, 2477.743408203125)]","[(0, 1223.2642822265625), (1, 1495.2974853515625)]","[(0, 2009.18603515625), (1, 1927.1591796875)]","[(0, 2381.666015625), (1, 1887.0155029296875)]","[(0, 6865.517578125), (1, 6921.83251953125)]","[(0, 8524.431640625), (1, 6213.99951171875)]","[(0, 7279.798828125), (1, 6550.24755859375)]","[(0, 7190.767578125), (1, 7719.54345703125)]","[(0, 2119.697265625), (1, 3183.318603515625)]"
24,"[(0, 1960.6312255859375), (1, 2428.795654296875)]","[(0, 6565.6396484375), (1, 7530.72998046875)]","[(0, 3050.148193359375), (1, 3546.388671875)]","[(0, 2415.042236328125), (1, 1892.6341552734375)]","[(0, 2155.88525390625), (1, 3205.28564453125)]","[(0, 3131.7939453125), (1, 7809.49560546875)]","[(0, 3881.69677734375), (1, 3096.816162109375)]","[(0, 4430.6279296875), (1, 1692.364990234375)]","[(0, 12392.5703125), (1, 4978.615234375)]","[(0, 32679.01171875), (1, 33732.59765625)]","[(0, 1644.8328857421875), (1, 1886.568359375)]","[(0, 6382.82421875), (1, 3357.109130859375)]","[(0, 2803.647216796875), (1, 2805.79345703125)]","[(0, 3499.677734375), (1, 4208.74658203125)]","[(0, 3557.947265625), (1, 3295.79248046875)]","[(0, 1608.3714599609375), (1, 1925.6507568359375)]","[(0, 5586.4189453125), (1, 4199.7294921875)]","[(0, 1673.49951171875), (1, 2049.550537109375)]","[(0, 12370.8427734375), (1, 15237.9619140625)]","[(0, 1173.6826171875), (1, 1466.7347412109375)]","[(0, 4967.962890625), (1, 4485.24462890625)]","[(0, 3656.211181640625), (1, 2577.826904296875)]","[(0, 1604.24072265625), (1, 2051.530517578125)]"
25,"[(0, 6753.06640625), (1, 6451.02734375)]","[(0, 5372.9033203125), (1, 6280.6025390625)]","[(0, 3968.987548828125), (1, 4698.45703125)]","[(0, 2369.2822265625), (1, 1861.87060546875)]","[(0, 1642.6343994140625), (1, 2321.21484375)]","[(0, 760.4912109375), (1, 1354.873046875)]","[(0, 2469.30419921875), (1, 3013.7822265625)]","[(0, 4871.35302734375), (1, 6929.17041015625)]","[(0, 5783.73291015625), (1, 1403.06005859375)]","[(0, 43635.66015625), (1, 33040.55078125)]","[(0, 2071.696533203125), (1, 2403.9951171875)]","[(0, 5383.96240234375), (1, 2161.9189453125)]","[(0, 2543.104248046875), (1, 2736.25830078125)]","[(0, 4809.56591796875), (1, 4966.24755859375)]","[(0, 2520.693115234375), (1, 2139.565185546875)]","[(0, 1489.5943603515625), (1, 1283.953857421875)]","[(0, 3556.220458984375), (1, 2716.352783203125)]","[(0, 1712.8709716796875), (1, 1744.308837890625)]","[(0, 2861.599609375), (1, 2284.56640625)]","[(0, 2207.901123046875), (1, 2225.508544921875)]","[(0, 4842.2099609375), (1, 4317.36865234375)]","[(0, 4307.5517578125), (1, 2817.669677734375)]","[(0, 1305.36962890625), (1, 1236.320068359375)]"
26,"[(0, 3040.488525390625), (1, 3104.70849609375)]","[(0, 4747.79736328125), (1, 5542.85498046875)]","[(0, 2999.782958984375), (1, 3617.593994140625)]","[(0, 3314.22802734375), (1, 2546.922119140625)]","[(0, 1097.182861328125), (1, 842.10302734375)]","[(0, 1233.785888671875), (1, 2586.485107421875)]","[(0, 2527.166748046875), (1, 2288.825439453125)]","[(0, 4937.67138671875), (1, 1535.3988037109375)]","[(0, 7458.20068359375), (1, 3071.54736328125)]","[(0, 14657.111328125), (1, 7515.85009765625)]","[(0, 1582.6336669921875), (1, 1674.1141357421875)]","[(0, 4308.93603515625), (1, 1854.2501220703125)]","[(0, 10086.6630859375), (1, 13159.0400390625)]","[(0, 954.8704223632812), (1, 1123.9808349609375)]","[(0, 5692.56591796875), (1, 5726.14990234375)]","[(0, 2596.8955078125), (1, 2106.52392578125)]","[(0, 7262.62255859375), (1, 5212.32177734375)]","[(0, 3606.546630859375), (1, 3963.3896484375)]","[(0, 1920.7391357421875), (1, 2686.777099609375)]","[(0, 2748.48779296875), (1, 4168.7041015625)]","[(0, 10324.7578125), (1, 10494.8037109375)]","[(0, 5101.9609375), (1, 4870.56787109375)]","[(0, 1844.81884765625), (1, 1413.9591064453125)]"
27,"[(0, 2978.734375), (1, 3699.450439453125)]","[(0, 3900.822998046875), (1, 4495.466796875)]","[(0, 3899.302001953125), (1, 4794.224609375)]","[(0, 1461.775390625), (1, 1138.5234375)]","[(0, 884.546142578125), (1, 601.2295532226562)]","[(0, 1086.763916015625), (1, 2209.304931640625)]","[(0, 1423.4915771484375), (1, 1578.5147705078125)]","[(0, 3977.130126953125), (1, 3260.74560546875)]","[(0, 3592.451904296875), (1, 1084.85498046875)]","[(0, 8202.93359375), (1, 5720.87158203125)]","[(0, 1984.703857421875), (1, 2104.061279296875)]","[(0, 3963.86962890625), (1, 2512.40625)]","[(0, 5938.5908203125), (1, 7724.99267578125)]","[(0, 2061.85546875), (1, 2124.84912109375)]","[(0, 3418.741455078125), (1, 3628.117919921875)]","[(0, 2057.48095703125), (1, 2683.7001953125)]","[(0, 4804.01904296875), (1, 3594.161865234375)]","[(0, 3053.236083984375), (1, 1436.2579345703125)]","[(0, 7214.4384765625), (1, 5221.26708984375)]","[(0, 11706.89453125), (1, 17767.103515625)]","[(0, 5001.72509765625), (1, 4886.2138671875)]","[(0, 4552.17236328125), (1, 4209.91455078125)]","[(0, 3178.14990234375), (1, 4683.2958984375)]"
28,"[(0, 2233.392578125), (1, 2737.27099609375)]","[(0, 8230.837890625), (1, 6563.8486328125)]","[(0, 3625.79345703125), (1, 3051.8212890625)]","[(0, 2542.56591796875), (1, 1756.8985595703125)]","[(0, 875.5996704101562), (1, 629.036376953125)]","[(0, 1783.0584716796875), (1, 949.8958129882812)]","[(0, 11206.0732421875), (1, 10042.98046875)]","[(0, 10527.3720703125), (1, 5399.57373046875)]","[(0, 4545.4833984375), (1, 1583.7486572265625)]","[(0, 11343.130859375), (1, 7785.744140625)]","[(0, 2586.890869140625), (1, 3163.188232421875)]","[(0, 4802.8642578125), (1, 2595.1884765625)]","[(0, 3592.348876953125), (1, 3400.927734375)]","[(0, 3299.830810546875), (1, 3457.7607421875)]","[(0, 3142.064208984375), (1, 1858.5318603515625)]","[(0, 896.0050048828125), (1, 740.2577514648438)]","[(0, 3508.603515625), (1, 2962.72021484375)]","[(0, 2035.0169677734375), (1, 2190.552978515625)]","[(0, 2300.642822265625), (1, 2407.48828125)]","[(0, 3249.08984375), (1, 2725.1474609375)]","[(0, 12880.1767578125), (1, 11234.439453125)]","[(0, 3346.585693359375), (1, 3900.837890625)]","[(0, 3653.63525390625), (1, 2791.1884765625)]"
29,"[(0, 6846.73828125), (1, 6284.34130859375)]","[(0, 7101.5185546875), (1, 5611.1669921875)]","[(0, 4779.6845703125), (1, 3989.2060546875)]","[(0, 1401.6390380859375), (1, 976.0645751953125)]","[(0, 2430.65966796875), (1, 2098.152099609375)]","[(0, 1588.2158203125), (1, 839.4549560546875)]","[(0, 9374.416015625), (1, 10648.0927734375)]","[(0, 7195.2685546875), (1, 3189.14404296875)]","[(0, 10079.615234375), (1, 2598.865234375)]","[(0, 7531.6357421875), (1, 7507.46142578125)]","[(0, 2791.849853515625), (1, 3866.4970703125)]","[(0, 5163.06103515625), (1, 1650.4715576171875)]","[(0, 2365.4892578125), (1, 2282.523681640625)]","[(0, 3333.999755859375), (1, 4336.16015625)]","[(0, 3197.759521484375), (1, 2155.84619140625)]","[(0, 680.9046020507812), (1, 949.6376953125)]","[(0, 2442.3232421875), (1, 1894.087646484375)]","[(0, 1354.533203125), (1, 1230.9434814453125)]","[(0, 19380.42578125), (1, 17549.060546875)]","[(0, 5600.7900390625), (1, 4687.40234375)]","[(0, 6485.02099609375), (1, 5537.2548828125)]","[(0, 4247.80810546875), (1, 5073.615234375)]","[(0, 2809.527587890625), (1, 3923.959716796875)]"
30,"[(0, 3182.544677734375), (1, 3117.193115234375)]","[(0, 8673.65625), (1, 6610.927734375)]","[(0, 4856.9453125), (1, 4052.537109375)]","[(0, 1612.189208984375), (1, 1124.623046875)]","[(0, 3039.69140625), (1, 2506.54150390625)]","[(0, 1177.150390625), (1, 948.296875)]","[(0, 5787.208984375), (1, 5479.8046875)]","[(0, 8817.23046875), (1, 2695.188232421875)]","[(0, 6832.89697265625), (1, 3318.9912109375)]","[(0, 17123.01171875), (1, 4542.7919921875)]","[(0, 4423.7578125), (1, 3228.712646484375)]","[(0, 2188.521240234375), (1, 1174.42333984375)]","[(0, 9330.6669921875), (1, 11683.2060546875)]","[(0, 2987.3984375), (1, 3742.55859375)]","[(0, 3060.194091796875), (1, 2133.00390625)]","[(0, 5003.88623046875), (1, 4378.8671875)]","[(0, 5188.8828125), (1, 5220.00244140625)]","[(0, 2732.8134765625), (1, 1804.8656005859375)]","[(0, 2188.309326171875), (1, 2490.130126953125)]","[(0, 2172.701904296875), (1, 2578.328369140625)]","[(0, 7210.48291015625), (1, 7053.36767578125)]","[(0, 3600.288818359375), (1, 3209.218994140625)]","[(0, 4286.8154296875), (1, 6744.1455078125)]"
31,"[(0, 3271.529296875), (1, 4048.203125)]","[(0, 7263.39794921875), (1, 5558.61962890625)]","[(0, 6074.89404296875), (1, 5016.45703125)]","[(0, 1966.3583984375), (1, 1325.397216796875)]","[(0, 2727.1806640625), (1, 2327.796630859375)]","[(0, 5753.0751953125), (1, 4360.689453125)]","[(0, 4177.125), (1, 4441.8857421875)]","[(0, 18254.173828125), (1, 17116.48046875)]","[(0, 4971.94873046875), (1, 1379.0068359375)]","[(0, 27030.328125), (1, 23372.21875)]","[(0, 6099.42041015625), (1, 4203.94091796875)]","[(0, 9222.0322265625), (1, 4397.9931640625)]","[(0, 9390.576171875), (1, 12043.671875)]","[(0, 5071.14794921875), (1, 4670.29443359375)]","[(0, 2786.26416015625), (1, 1774.44287109375)]","[(0, 4434.89306640625), (1, 4816.74462890625)]","[(0, 3283.43505859375), (1, 3348.322509765625)]","[(0, 2269.393310546875), (1, 2624.7333984375)]","[(0, 8012.20947265625), (1, 9353.9208984375)]","[(0, 2347.357421875), (1, 3480.788330078125)]","[(0, 4072.373291015625), (1, 3569.870361328125)]","[(0, 3588.9384765625), (1, 3128.82958984375)]","[(0, 1829.410888671875), (1, 1450.380859375)]"
32,"[(0, 2185.166748046875), (1, 1912.9005126953125)]","[(0, 9129.5986328125), (1, 6066.0595703125)]","[(0, 1103.0823974609375), (1, 1213.9339599609375)]","[(0, 1900.1087646484375), (1, 1324.4344482421875)]","[(0, 692.1244506835938), (1, 908.2638549804688)]","[(0, 1207.000244140625), (1, 1026.9539794921875)]","[(0, 31071.685546875), (1, 24719.71484375)]","[(0, 12546.484375), (1, 3594.71044921875)]","[(0, 7016.54150390625), (1, 1661.4830322265625)]","[(0, 26907.00390625), (1, 36371.02734375)]","[(0, 2621.6787109375), (1, 3070.015869140625)]","[(0, 3194.132568359375), (1, 1625.16943359375)]","[(0, 4441.970703125), (1, 5344.458984375)]","[(0, 3959.381103515625), (1, 3600.268310546875)]","[(0, 4050.1259765625), (1, 3012.3369140625)]","[(0, 1544.7059326171875), (1, 1536.68505859375)]","[(0, 2556.474609375), (1, 2308.7841796875)]","[(0, 1519.878173828125), (1, 988.2484130859375)]","[(0, 14762.1259765625), (1, 11831.9765625)]","[(0, 1674.8359375), (1, 3089.017333984375)]","[(0, 17430.767578125), (1, 17432.4296875)]","[(0, 4211.9873046875), (1, 4032.37451171875)]","[(0, 1500.2669677734375), (1, 1335.8223876953125)]"
33,"[(0, 5310.11962890625), (1, 5354.78515625)]","[(0, 7866.138671875), (1, 4893.94580078125)]","[(0, 1090.865478515625), (1, 1185.9749755859375)]","[(0, 2539.541748046875), (1, 1739.8074951171875)]","[(0, 438.9784240722656), (1, 652.1556396484375)]","[(0, 1683.8775634765625), (1, 1233.4400634765625)]","[(0, 7855.5537109375), (1, 9260.4833984375)]","[(0, 3763.468017578125), (1, 2443.888916015625)]","[(0, 16793.0546875), (1, 3603.29443359375)]","[(0, 15046.6513671875), (1, 11335.884765625)]","[(0, 2538.522216796875), (1, 2980.91259765625)]","[(0, 3758.658203125), (1, 1989.278076171875)]","[(0, 3582.348876953125), (1, 3865.052001953125)]","[(0, 6307.31884765625), (1, 5182.71533203125)]","[(0, 4670.7490234375), (1, 3354.689697265625)]","[(0, 1486.3306884765625), (1, 1341.750244140625)]","[(0, 1648.7191162109375), (1, 1535.9854736328125)]","[(0, 2362.37158203125), (1, 2318.880615234375)]","[(0, 14371.890625), (1, 10843.982421875)]","[(0, 2521.41943359375), (1, 3176.849853515625)]","[(0, 4480.16162109375), (1, 4111.423828125)]","[(0, 2868.14306640625), (1, 2741.943603515625)]","[(0, 3976.75830078125), (1, 3196.3115234375)]"
34,"[(0, 2826.99755859375), (1, 2856.80029296875)]","[(0, 6783.021484375), (1, 4704.5908203125)]","[(0, 1193.884521484375), (1, 1329.0665283203125)]","[(0, 1164.1597900390625), (1, 865.574462890625)]","[(0, 534.8515014648438), (1, 724.9429321289062)]","[(0, 1289.622314453125), (1, 1002.91162109375)]","[(0, 5776.8095703125), (1, 4679.9697265625)]","[(0, 23277.322265625), (1, 22634.125)]","[(0, 9048.8203125), (1, 2458.18359375)]","[(0, 33891.1484375), (1, 31555.09765625)]","[(0, 3715.112548828125), (1, 4026.91748046875)]","[(0, 9575.349609375), (1, 3192.305419921875)]","[(0, 5702.23193359375), (1, 6293.86572265625)]","[(0, 3274.05126953125), (1, 3041.602294921875)]","[(0, 3857.8818359375), (1, 3004.66455078125)]","[(0, 4035.5908203125), (1, 3414.528564453125)]","[(0, 3140.898681640625), (1, 2390.726806640625)]","[(0, 5626.79833984375), (1, 5653.6015625)]","[(0, 1727.672119140625), (1, 2715.83349609375)]","[(0, 6975.3427734375), (1, 12049.025390625)]","[(0, 4763.693359375), (1, 4431.7392578125)]","[(0, 1909.4273681640625), (1, 1747.664794921875)]","[(0, 4795.57373046875), (1, 3735.52685546875)]"
35,"[(0, 3941.685546875), (1, 3587.25146484375)]","[(0, 5816.9453125), (1, 3716.38134765625)]","[(0, 1181.5101318359375), (1, 1298.3858642578125)]","[(0, 2261.0673828125), (1, 3182.878662109375)]","[(0, 1653.989990234375), (1, 1895.5433349609375)]","[(0, 2304.947509765625), (1, 1250.03466796875)]","[(0, 2764.213623046875), (1, 3493.23876953125)]","[(0, 9197.3603515625), (1, 3831.552001953125)]","[(0, 8194.1845703125), (1, 3169.133544921875)]","[(0, 53213.8203125), (1, 20951.458984375)]","[(0, 4319.79052734375), (1, 4607.47509765625)]","[(0, 7164.06640625), (1, 4679.47900390625)]","[(0, 5866.9755859375), (1, 6548.58056640625)]","[(0, 5250.13720703125), (1, 3889.418701171875)]","[(0, 2962.200439453125), (1, 2308.0908203125)]","[(0, 2943.21142578125), (1, 3258.52001953125)]","[(0, 2169.809326171875), (1, 1626.17626953125)]","[(0, 4309.865234375), (1, 3423.635498046875)]","[(0, 5963.0107421875), (1, 3962.26708984375)]","[(0, 14136.544921875), (1, 34956.43359375)]","[(0, 4864.65869140625), (1, 4613.908203125)]","[(0, 1351.881103515625), (1, 1283.109375)]","[(0, 3547.81640625), (1, 5286.064453125)]"
36,"[(0, 2545.19091796875), (1, 2291.271484375)]","[(0, 6443.814453125), (1, 9239.7880859375)]","[(0, 1328.4639892578125), (1, 1215.587158203125)]","[(0, 1216.0098876953125), (1, 1692.8984375)]","[(0, 1960.5396728515625), (1, 2321.54248046875)]","[(0, 2244.347900390625), (1, 1207.630615234375)]","[(0, 3890.216552734375), (1, 3226.490234375)]","[(0, 6683.2373046875), (1, 1825.806396484375)]","[(0, 4164.5), (1, 1907.0517578125)]","[(0, 36690.52734375), (1, 12299.4609375)]","[(0, 4200.89111328125), (1, 5469.4150390625)]","[(0, 4650.73876953125), (1, 1927.1572265625)]","[(0, 10320.9189453125), (1, 13828.4716796875)]","[(0, 2309.986572265625), (1, 2398.939453125)]","[(0, 3475.375), (1, 3986.144775390625)]","[(0, 3485.764404296875), (1, 3217.968994140625)]","[(0, 6439.23779296875), (1, 6500.60009765625)]","[(0, 3022.08251953125), (1, 3080.70947265625)]","[(0, 1620.296875), (1, 1300.726318359375)]","[(0, 1381.279296875), (1, 1048.8184814453125)]","[(0, 6865.92333984375), (1, 6146.8486328125)]","[(0, 3099.268310546875), (1, 2702.44775390625)]","[(0, 3775.40625), (1, 5877.1171875)]"
37,"[(0, 5059.2216796875), (1, 4992.78857421875)]","[(0, 5472.59765625), (1, 8252.4765625)]","[(0, 1217.3726806640625), (1, 1114.29248046875)]","[(0, 1362.840087890625), (1, 1897.20263671875)]","[(0, 1734.26953125), (1, 1957.0240478515625)]","[(0, 1848.2271728515625), (1, 1476.9053955078125)]","[(0, 7488.91943359375), (1, 8686.7099609375)]","[(0, 2401.229736328125), (1, 1755.9705810546875)]","[(0, 8406.08984375), (1, 2009.666015625)]","[(0, 38804.3671875), (1, 60542.66796875)]","[(0, 4597.1826171875), (1, 5312.267578125)]","[(0, 7433.92919921875), (1, 2320.057373046875)]","[(0, 6977.19921875), (1, 9638.7783203125)]","[(0, 3257.559814453125), (1, 3096.91357421875)]","[(0, 3750.89111328125), (1, 3732.176025390625)]","[(0, 2720.972900390625), (1, 2894.84228515625)]","[(0, 4444.47900390625), (1, 4425.8046875)]","[(0, 2729.89990234375), (1, 3078.494873046875)]","[(0, 10547.208984375), (1, 7282.52099609375)]","[(0, 2260.243896484375), (1, 2721.244140625)]","[(0, 1231.6597900390625), (1, 1046.1168212890625)]","[(0, 2131.946533203125), (1, 1901.7603759765625)]","[(0, 6248.52587890625), (1, 11302.3671875)]"
38,"[(0, 2545.40673828125), (1, 2577.685302734375)]","[(0, 6666.4638671875), (1, 9453.5380859375)]","[(0, 1679.9373779296875), (1, 1497.8094482421875)]","[(0, 1606.7080078125), (1, 2324.319580078125)]","[(0, 1182.927978515625), (1, 983.5318603515625)]","[(0, 10493.052734375), (1, 7864.638671875)]","[(0, 5487.1259765625), (1, 4333.1171875)]","[(0, 4166.70068359375), (1, 1814.6575927734375)]","[(0, 4592.27490234375), (1, 1868.7994384765625)]","[(0, 14833.4775390625), (1, 11749.1845703125)]","[(0, 7155.83154296875), (1, 7358.224609375)]","[(0, 5669.923828125), (1, 2159.787109375)]","[(0, 2567.18310546875), (1, 3046.13671875)]","[(0, 3165.3369140625), (1, 3499.467529296875)]","[(0, 7209.5205078125), (1, 6022.87841796875)]","[(0, 1741.0714111328125), (1, 1658.7147216796875)]","[(0, 4021.5869140625), (1, 5617.71533203125)]","[(0, 2563.664794921875), (1, 2092.159912109375)]","[(0, 999.9605102539062), (1, 960.103515625)]","[(0, 2915.08154296875), (1, 2353.92236328125)]","[(0, 12319.0302734375), (1, 11705.04296875)]","[(0, 1889.61328125), (1, 2098.799560546875)]","[(0, 3337.63916015625), (1, 5827.27783203125)]"
39,"[(0, 4436.38623046875), (1, 4138.0859375)]","[(0, 5417.86962890625), (1, 8276.2080078125)]","[(0, 1554.2615966796875), (1, 1392.9566650390625)]","[(0, 1602.0865478515625), (1, 2237.60107421875)]","[(0, 919.4535522460938), (1, 777.1515502929688)]","[(0, 1855.6361083984375), (1, 1546.3575439453125)]","[(0, 3936.118408203125), (1, 4950.822265625)]","[(0, 6669.32568359375), (1, 1443.3851318359375)]","[(0, 7295.95166015625), (1, 2133.811767578125)]","[(0, 39852.00390625), (1, 14936.123046875)]","[(0, 7175.45751953125), (1, 7748.7880859375)]","[(0, 9013.5078125), (1, 2273.465576171875)]","[(0, 3706.435302734375), (1, 4268.97900390625)]","[(0, 3893.676025390625), (1, 4076.538818359375)]","[(0, 3658.52001953125), (1, 3318.364501953125)]","[(0, 1547.8824462890625), (1, 1365.590576171875)]","[(0, 2619.648193359375), (1, 3536.00048828125)]","[(0, 2117.571533203125), (1, 1580.89208984375)]","[(0, 7567.65625), (1, 5465.85888671875)]","[(0, 2822.77587890625), (1, 3133.2548828125)]","[(0, 7051.666015625), (1, 6459.02978515625)]","[(0, 2153.104248046875), (1, 2403.5068359375)]","[(0, 1882.5308837890625), (1, 1451.4560546875)]"
