,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
16,"[(0, 662.2301025390625), (1, 483.9197692871094)]","[(0, 1313.94384765625), (1, 824.7086181640625)]","[(0, 882.9473876953125), (1, 858.468017578125)]","[(0, 913.3417358398438), (1, 927.6380004882812)]","[(0, 392.64361572265625), (1, 237.0382843017578)]","[(0, 234.67015075683594), (1, 502.87384033203125)]","[(0, 2000.6878662109375), (1, 1663.5330810546875)]","[(0, 2453.7626953125), (1, 1879.6578369140625)]","[(0, 2387.278564453125), (1, 1344.4991455078125)]","[(0, 26754.779296875), (1, 27398.00390625)]","[(0, 2192.13916015625), (1, 2488.09716796875)]","[(0, 1575.5452880859375), (1, 1142.596923828125)]","[(0, 2256.6728515625), (1, 1886.965087890625)]","[(0, 1194.825927734375), (1, 1071.562744140625)]","[(0, 3165.68994140625), (1, 1570.64697265625)]","[(0, 1886.081787109375), (1, 1546.1046142578125)]","[(0, 4154.07958984375), (1, 3686.68310546875)]","[(0, 703.007080078125), (1, 875.5504150390625)]","[(0, 2836.88623046875), (1, 2743.481689453125)]","[(0, 2246.459228515625), (1, 2321.230224609375)]","[(0, 1458.8785400390625), (1, 1231.0767822265625)]","[(0, 3503.90234375), (1, 2560.813232421875)]","[(0, 2645.687744140625), (1, 5970.12353515625)]"
17,"[(0, 1165.49560546875), (1, 868.53466796875)]","[(0, 1405.705810546875), (1, 821.1836547851562)]","[(0, 1455.0595703125), (1, 1403.61279296875)]","[(0, 732.5540771484375), (1, 763.5674438476562)]","[(0, 3221.40478515625), (1, 1871.364990234375)]","[(0, 1598.8583984375), (1, 4187.7509765625)]","[(0, 1921.2640380859375), (1, 2278.55126953125)]","[(0, 1530.9713134765625), (1, 3535.474609375)]","[(0, 4100.9013671875), (1, 1437.7298583984375)]","[(0, 42127.0), (1, 10866.13671875)]","[(0, 1858.39794921875), (1, 2022.07958984375)]","[(0, 1631.019775390625), (1, 1162.968505859375)]","[(0, 952.3021850585938), (1, 852.5805053710938)]","[(0, 915.185791015625), (1, 966.5579223632812)]","[(0, 2379.351806640625), (1, 1464.124755859375)]","[(0, 1478.0142822265625), (1, 1483.950439453125)]","[(0, 2749.283203125), (1, 2250.488525390625)]","[(0, 873.4117431640625), (1, 1332.3623046875)]","[(0, 1967.53369140625), (1, 1691.28955078125)]","[(0, 2926.06103515625), (1, 4131.11474609375)]","[(0, 1700.9593505859375), (1, 1355.9691162109375)]","[(0, 3552.05810546875), (1, 2606.462890625)]","[(0, 1839.64208984375), (1, 2443.696533203125)]"
18,"[(0, 607.0089721679688), (1, 451.0262145996094)]","[(0, 1571.2012939453125), (1, 995.948486328125)]","[(0, 846.3834838867188), (1, 819.0062866210938)]","[(0, 784.6520385742188), (1, 806.8880004882812)]","[(0, 2192.336669921875), (1, 1113.34619140625)]","[(0, 231.5323944091797), (1, 459.2749938964844)]","[(0, 579.1236572265625), (1, 469.4112243652344)]","[(0, 5919.14013671875), (1, 1546.1732177734375)]","[(0, 2080.0498046875), (1, 858.2535400390625)]","[(0, 25632.56640625), (1, 18815.169921875)]","[(0, 2498.105712890625), (1, 2921.167724609375)]","[(0, 3945.15283203125), (1, 2111.8662109375)]","[(0, 6412.4267578125), (1, 7636.22412109375)]","[(0, 1016.14697265625), (1, 1288.8236083984375)]","[(0, 4314.68896484375), (1, 3056.34716796875)]","[(0, 3257.7587890625), (1, 2255.12158203125)]","[(0, 2276.639892578125), (1, 3583.6474609375)]","[(0, 1612.3768310546875), (1, 1818.8028564453125)]","[(0, 1482.1317138671875), (1, 1451.6983642578125)]","[(0, 2155.411376953125), (1, 1708.2462158203125)]","[(0, 2474.3974609375), (1, 2393.97998046875)]","[(0, 2392.541015625), (1, 2323.733154296875)]","[(0, 1780.62255859375), (1, 3411.462158203125)]"
19,"[(0, 2585.69580078125), (1, 2008.18017578125)]","[(0, 1653.3363037109375), (1, 962.3108520507812)]","[(0, 1530.510009765625), (1, 1425.9461669921875)]","[(0, 853.3305053710938), (1, 872.4921875)]","[(0, 1825.5697021484375), (1, 1011.67578125)]","[(0, 606.2542724609375), (1, 1432.7762451171875)]","[(0, 582.2125244140625), (1, 712.1522216796875)]","[(0, 3302.651611328125), (1, 764.9059448242188)]","[(0, 1672.7017822265625), (1, 533.8814086914062)]","[(0, 1417.5235595703125), (1, 1285.1300048828125)]","[(0, 2194.323974609375), (1, 2422.6953125)]","[(0, 3413.291259765625), (1, 2120.28955078125)]","[(0, 4627.1669921875), (1, 5690.6552734375)]","[(0, 2308.52001953125), (1, 1421.0718994140625)]","[(0, 4604.611328125), (1, 3282.41748046875)]","[(0, 1971.3360595703125), (1, 1992.219970703125)]","[(0, 1383.8787841796875), (1, 2173.65625)]","[(0, 1163.0167236328125), (1, 1756.338134765625)]","[(0, 803.4249267578125), (1, 661.3291625976562)]","[(0, 3457.510009765625), (1, 2935.10107421875)]","[(0, 3284.6376953125), (1, 2639.834228515625)]","[(0, 1200.0269775390625), (1, 996.8811645507812)]","[(0, 3944.27978515625), (1, 7969.685546875)]"
20,"[(0, 647.0499877929688), (1, 472.3762512207031)]","[(0, 1383.2823486328125), (1, 1864.3509521484375)]","[(0, 1024.4659423828125), (1, 1026.4404296875)]","[(0, 615.3590087890625), (1, 619.3319091796875)]","[(0, 302.515625), (1, 811.139892578125)]","[(0, 391.32904052734375), (1, 761.4415283203125)]","[(0, 5617.97802734375), (1, 4489.361328125)]","[(0, 5309.91748046875), (1, 4611.94140625)]","[(0, 2060.24951171875), (1, 1654.926513671875)]","[(0, 11353.8017578125), (1, 10236.65625)]","[(0, 6729.259765625), (1, 7110.3896484375)]","[(0, 1726.820556640625), (1, 587.9002685546875)]","[(0, 3056.702880859375), (1, 2982.425537109375)]","[(0, 2312.651611328125), (1, 2745.20654296875)]","[(0, 2813.4326171875), (1, 1884.4500732421875)]","[(0, 5498.08935546875), (1, 3695.610107421875)]","[(0, 6689.23095703125), (1, 5337.57275390625)]","[(0, 556.0931396484375), (1, 581.1388549804688)]","[(0, 2134.757080078125), (1, 2142.853759765625)]","[(0, 1047.9736328125), (1, 1232.6556396484375)]","[(0, 2696.64599609375), (1, 2561.29052734375)]","[(0, 1564.142333984375), (1, 1645.53662109375)]","[(0, 1567.532958984375), (1, 1592.5218505859375)]"
21,"[(0, 1246.9598388671875), (1, 974.9156494140625)]","[(0, 1423.534423828125), (1, 2052.20166015625)]","[(0, 1653.4554443359375), (1, 1682.3719482421875)]","[(0, 1238.6690673828125), (1, 1131.27783203125)]","[(0, 178.9350128173828), (1, 442.8861389160156)]","[(0, 361.71246337890625), (1, 1033.56103515625)]","[(0, 1745.4454345703125), (1, 2459.89794921875)]","[(0, 3725.54736328125), (1, 2289.3701171875)]","[(0, 2867.47705078125), (1, 1807.2010498046875)]","[(0, 6525.5322265625), (1, 2936.814453125)]","[(0, 3237.558837890625), (1, 3396.726806640625)]","[(0, 1532.349609375), (1, 920.2655029296875)]","[(0, 2698.414794921875), (1, 2486.548095703125)]","[(0, 3606.85986328125), (1, 4050.732421875)]","[(0, 1126.9296875), (1, 897.3980712890625)]","[(0, 2957.850341796875), (1, 3180.624267578125)]","[(0, 4095.851806640625), (1, 3176.901611328125)]","[(0, 1243.7021484375), (1, 1316.63134765625)]","[(0, 1810.111083984375), (1, 1578.4658203125)]","[(0, 812.3653564453125), (1, 855.8818969726562)]","[(0, 1617.1075439453125), (1, 1370.5587158203125)]","[(0, 896.9069213867188), (1, 995.7039184570312)]","[(0, 2290.8671875), (1, 2164.675048828125)]"
22,"[(0, 608.4109497070312), (1, 485.65252685546875)]","[(0, 1548.218994140625), (1, 2133.69580078125)]","[(0, 1007.6005249023438), (1, 1026.8663330078125)]","[(0, 825.1212768554688), (1, 765.5309448242188)]","[(0, 274.7235107421875), (1, 454.6521301269531)]","[(0, 279.79803466796875), (1, 838.9702758789062)]","[(0, 2188.581787109375), (1, 1571.205810546875)]","[(0, 6105.939453125), (1, 2540.935791015625)]","[(0, 3008.748046875), (1, 1827.3602294921875)]","[(0, 4639.61474609375), (1, 3751.7890625)]","[(0, 4780.73291015625), (1, 6044.85400390625)]","[(0, 3767.241943359375), (1, 1420.4471435546875)]","[(0, 3624.521240234375), (1, 3602.35302734375)]","[(0, 2141.53515625), (1, 2982.044189453125)]","[(0, 4528.0986328125), (1, 1694.6785888671875)]","[(0, 1455.701416015625), (1, 1026.4571533203125)]","[(0, 2554.941650390625), (1, 2387.883056640625)]","[(0, 2371.576904296875), (1, 2890.35693359375)]","[(0, 1213.936279296875), (1, 1148.6365966796875)]","[(0, 6155.724609375), (1, 6234.5322265625)]","[(0, 3553.477783203125), (1, 3304.589111328125)]","[(0, 1831.114501953125), (1, 2131.98828125)]","[(0, 4821.3544921875), (1, 7949.9189453125)]"
23,"[(0, 2406.4873046875), (1, 1828.912841796875)]","[(0, 1595.3582763671875), (1, 2344.71630859375)]","[(0, 1600.30908203125), (1, 1675.7689208984375)]","[(0, 847.6969604492188), (1, 817.2005004882812)]","[(0, 2344.658203125), (1, 3951.97998046875)]","[(0, 383.6466064453125), (1, 838.0626831054688)]","[(0, 891.0366821289062), (1, 1261.2225341796875)]","[(0, 8172.54296875), (1, 10177.5302734375)]","[(0, 2759.6435546875), (1, 990.54736328125)]","[(0, 4647.076171875), (1, 816.8424072265625)]","[(0, 2267.11865234375), (1, 2880.989013671875)]","[(0, 2958.366455078125), (1, 1753.979736328125)]","[(0, 4027.197509765625), (1, 4060.4638671875)]","[(0, 2425.60693359375), (1, 3621.718994140625)]","[(0, 4035.140380859375), (1, 1675.4462890625)]","[(0, 868.7890625), (1, 1099.8480224609375)]","[(0, 1540.6961669921875), (1, 1406.0838623046875)]","[(0, 1825.956298828125), (1, 1655.66845703125)]","[(0, 2594.176513671875), (1, 1434.8128662109375)]","[(0, 6923.6416015625), (1, 7075.580078125)]","[(0, 4320.38818359375), (1, 3435.46875)]","[(0, 3495.68505859375), (1, 4283.50927734375)]","[(0, 1596.1968994140625), (1, 2700.989501953125)]"
24,"[(0, 566.6882934570312), (1, 749.6986694335938)]","[(0, 2842.486572265625), (1, 2097.909912109375)]","[(0, 1830.51904296875), (1, 1707.94970703125)]","[(0, 598.97607421875), (1, 564.23974609375)]","[(0, 1330.2420654296875), (1, 2435.205078125)]","[(0, 1422.5606689453125), (1, 3639.439697265625)]","[(0, 3342.260986328125), (1, 2877.501953125)]","[(0, 1085.120361328125), (1, 714.1074829101562)]","[(0, 5185.70166015625), (1, 1616.44140625)]","[(0, 17193.634765625), (1, 13970.5029296875)]","[(0, 1123.8934326171875), (1, 1170.14306640625)]","[(0, 3341.314453125), (1, 1748.4659423828125)]","[(0, 2582.79638671875), (1, 3197.09765625)]","[(0, 6070.48681640625), (1, 5185.078125)]","[(0, 1489.3934326171875), (1, 1107.522705078125)]","[(0, 1270.5357666015625), (1, 1582.391357421875)]","[(0, 4565.89404296875), (1, 4556.8203125)]","[(0, 923.6602783203125), (1, 1069.3709716796875)]","[(0, 2955.693359375), (1, 3284.40576171875)]","[(0, 1061.1851806640625), (1, 1295.152587890625)]","[(0, 3489.4365234375), (1, 3357.25)]","[(0, 2064.894775390625), (1, 1623.5009765625)]","[(0, 1191.8465576171875), (1, 1589.485595703125)]"
25,"[(0, 1328.428466796875), (1, 1594.20849609375)]","[(0, 2731.80615234375), (1, 2264.6474609375)]","[(0, 1513.258544921875), (1, 1445.3121337890625)]","[(0, 625.4150390625), (1, 592.7771606445312)]","[(0, 1307.1866455078125), (1, 2224.16455078125)]","[(0, 204.9608154296875), (1, 401.11468505859375)]","[(0, 2281.032958984375), (1, 2556.92578125)]","[(0, 1492.783447265625), (1, 2422.04833984375)]","[(0, 2071.427001953125), (1, 905.8451538085938)]","[(0, 15669.96484375), (1, 10847.1162109375)]","[(0, 797.9800415039062), (1, 784.1414794921875)]","[(0, 1883.33349609375), (1, 1323.3568115234375)]","[(0, 2368.880126953125), (1, 2655.03076171875)]","[(0, 7004.5068359375), (1, 6088.62255859375)]","[(0, 1076.8328857421875), (1, 897.6607666015625)]","[(0, 1771.6865234375), (1, 1385.7427978515625)]","[(0, 2719.22314453125), (1, 2730.890625)]","[(0, 1029.5899658203125), (1, 1184.77392578125)]","[(0, 1425.5587158203125), (1, 1282.4755859375)]","[(0, 1537.9957275390625), (1, 2867.083251953125)]","[(0, 3340.826904296875), (1, 2666.75439453125)]","[(0, 1549.0496826171875), (1, 1032.9327392578125)]","[(0, 1059.32666015625), (1, 1116.7197265625)]"
26,"[(0, 648.8905639648438), (1, 773.354248046875)]","[(0, 3499.974609375), (1, 2464.744873046875)]","[(0, 1646.66845703125), (1, 1510.7833251953125)]","[(0, 688.4449462890625), (1, 656.2681274414062)]","[(0, 545.5466918945312), (1, 524.1647338867188)]","[(0, 567.7377319335938), (1, 1293.70751953125)]","[(0, 1396.111328125), (1, 1118.2420654296875)]","[(0, 2308.35693359375), (1, 669.8155517578125)]","[(0, 3320.02978515625), (1, 1267.060546875)]","[(0, 5169.40234375), (1, 1492.9635009765625)]","[(0, 998.3082885742188), (1, 1102.910400390625)]","[(0, 2310.614501953125), (1, 818.2213134765625)]","[(0, 4146.4208984375), (1, 4720.41943359375)]","[(0, 495.25152587890625), (1, 561.2151489257812)]","[(0, 6971.20654296875), (1, 6410.4091796875)]","[(0, 2238.480224609375), (1, 1853.6109619140625)]","[(0, 5239.54345703125), (1, 4127.73974609375)]","[(0, 2842.058349609375), (1, 3161.88525390625)]","[(0, 1799.9898681640625), (1, 1806.0648193359375)]","[(0, 3499.14697265625), (1, 3020.6533203125)]","[(0, 5069.44580078125), (1, 4812.12158203125)]","[(0, 2380.85888671875), (1, 2065.5810546875)]","[(0, 1227.360595703125), (1, 1103.8583984375)]"
27,"[(0, 2020.109619140625), (1, 2566.137939453125)]","[(0, 3362.876953125), (1, 2606.457763671875)]","[(0, 1334.725341796875), (1, 1259.331298828125)]","[(0, 346.540771484375), (1, 320.7712097167969)]","[(0, 431.6962890625), (1, 380.5218505859375)]","[(0, 345.5707092285156), (1, 670.4424438476562)]","[(0, 628.5980224609375), (1, 748.9429931640625)]","[(0, 3438.23828125), (1, 1586.7110595703125)]","[(0, 1641.1085205078125), (1, 461.3980407714844)]","[(0, 3157.654541015625), (1, 2175.238525390625)]","[(0, 660.4855346679688), (1, 719.7593994140625)]","[(0, 2204.74169921875), (1, 739.930908203125)]","[(0, 2317.44580078125), (1, 2398.22802734375)]","[(0, 1249.15576171875), (1, 871.340087890625)]","[(0, 4718.78125), (1, 4087.94189453125)]","[(0, 2044.3460693359375), (1, 2426.564697265625)]","[(0, 3346.279541015625), (1, 2384.513916015625)]","[(0, 2049.47998046875), (1, 1220.621826171875)]","[(0, 2806.760986328125), (1, 2628.38671875)]","[(0, 7656.1318359375), (1, 9246.689453125)]","[(0, 2696.11376953125), (1, 2279.595458984375)]","[(0, 2915.017578125), (1, 2464.600341796875)]","[(0, 2474.82568359375), (1, 4053.472412109375)]"
28,"[(0, 651.9666137695312), (1, 850.3287963867188)]","[(0, 2888.15283203125), (1, 3559.30126953125)]","[(0, 1876.722900390625), (1, 1993.850830078125)]","[(0, 958.53857421875), (1, 1040.9403076171875)]","[(0, 453.777099609375), (1, 354.03753662109375)]","[(0, 817.3419799804688), (1, 746.1451416015625)]","[(0, 3832.940673828125), (1, 4064.500732421875)]","[(0, 4203.44384765625), (1, 2828.533447265625)]","[(0, 1593.6673583984375), (1, 897.6865234375)]","[(0, 4588.83837890625), (1, 5045.9892578125)]","[(0, 2273.515380859375), (1, 2464.1806640625)]","[(0, 2717.07177734375), (1, 1490.183349609375)]","[(0, 2403.969970703125), (1, 1979.180908203125)]","[(0, 2096.467041015625), (1, 2281.86767578125)]","[(0, 2774.29150390625), (1, 1591.5257568359375)]","[(0, 819.9014892578125), (1, 551.5872192382812)]","[(0, 2472.90185546875), (1, 1835.3287353515625)]","[(0, 1043.7779541015625), (1, 1169.325439453125)]","[(0, 1305.6380615234375), (1, 1185.5413818359375)]","[(0, 3049.063232421875), (1, 2857.694091796875)]","[(0, 7829.88427734375), (1, 8120.18798828125)]","[(0, 2785.866943359375), (1, 3885.166748046875)]","[(0, 1770.5211181640625), (1, 1443.8333740234375)]"
29,"[(0, 1259.6177978515625), (1, 1555.091064453125)]","[(0, 3262.126708984375), (1, 3590.465576171875)]","[(0, 1555.649658203125), (1, 1603.4010009765625)]","[(0, 586.442138671875), (1, 621.3051147460938)]","[(0, 1770.77099609375), (1, 1660.70361328125)]","[(0, 578.6588134765625), (1, 500.671875)]","[(0, 3616.679931640625), (1, 3338.345703125)]","[(0, 3733.788818359375), (1, 1672.1083984375)]","[(0, 3194.705322265625), (1, 2891.735595703125)]","[(0, 1328.206787109375), (1, 1721.555419921875)]","[(0, 5488.15673828125), (1, 5701.720703125)]","[(0, 2023.9759521484375), (1, 1355.150146484375)]","[(0, 1407.612060546875), (1, 1179.3369140625)]","[(0, 1844.1011962890625), (1, 2249.449951171875)]","[(0, 3266.618896484375), (1, 1812.0634765625)]","[(0, 730.9520874023438), (1, 783.2273559570312)]","[(0, 1629.720703125), (1, 1105.9959716796875)]","[(0, 701.5721435546875), (1, 805.9278564453125)]","[(0, 10096.36328125), (1, 9280.7919921875)]","[(0, 5126.39111328125), (1, 5676.6328125)]","[(0, 5184.9150390625), (1, 4633.2080078125)]","[(0, 3540.71826171875), (1, 4890.37255859375)]","[(0, 2065.101318359375), (1, 3952.541259765625)]"
30,"[(0, 680.3428344726562), (1, 851.9847412109375)]","[(0, 3305.953857421875), (1, 4115.7236328125)]","[(0, 1757.018310546875), (1, 1824.1512451171875)]","[(0, 640.9645385742188), (1, 713.9379272460938)]","[(0, 2104.8701171875), (1, 1939.7822265625)]","[(0, 420.74261474609375), (1, 364.3526916503906)]","[(0, 2301.658935546875), (1, 2148.7421875)]","[(0, 4394.203125), (1, 1462.2640380859375)]","[(0, 4813.181640625), (1, 1809.2791748046875)]","[(0, 4435.11279296875), (1, 939.5860595703125)]","[(0, 2493.923095703125), (1, 2195.316162109375)]","[(0, 1130.0760498046875), (1, 465.6525573730469)]","[(0, 5497.38720703125), (1, 6152.2265625)]","[(0, 2821.820556640625), (1, 3023.8642578125)]","[(0, 1881.1856689453125), (1, 1557.415283203125)]","[(0, 3931.0126953125), (1, 3808.5458984375)]","[(0, 2850.55712890625), (1, 3021.61572265625)]","[(0, 1195.1336669921875), (1, 1183.6654052734375)]","[(0, 1733.5006103515625), (1, 1624.988037109375)]","[(0, 2230.569091796875), (1, 2400.526611328125)]","[(0, 7190.91845703125), (1, 7115.50390625)]","[(0, 2775.547119140625), (1, 1958.1375732421875)]","[(0, 3980.80322265625), (1, 6287.86572265625)]"
31,"[(0, 2445.8251953125), (1, 3060.897705078125)]","[(0, 3800.719482421875), (1, 4107.5595703125)]","[(0, 1506.648193359375), (1, 1524.8798828125)]","[(0, 578.0885009765625), (1, 597.0757446289062)]","[(0, 1922.186767578125), (1, 1655.201904296875)]","[(0, 2641.587158203125), (1, 2417.556396484375)]","[(0, 1357.7308349609375), (1, 1322.959228515625)]","[(0, 5813.20166015625), (1, 5587.40478515625)]","[(0, 1138.8275146484375), (1, 513.4530029296875)]","[(0, 32136.001953125), (1, 29170.978515625)]","[(0, 7655.1240234375), (1, 7090.27197265625)]","[(0, 3501.714111328125), (1, 2424.767578125)]","[(0, 6401.5810546875), (1, 7389.27197265625)]","[(0, 3785.61328125), (1, 2772.485107421875)]","[(0, 1722.8497314453125), (1, 1446.6614990234375)]","[(0, 3418.597900390625), (1, 3256.475830078125)]","[(0, 1636.1461181640625), (1, 1657.755615234375)]","[(0, 916.350830078125), (1, 1318.6180419921875)]","[(0, 2991.877685546875), (1, 1943.3607177734375)]","[(0, 1283.188232421875), (1, 2311.755126953125)]","[(0, 5038.228515625), (1, 4274.5478515625)]","[(0, 2144.93505859375), (1, 1512.84716796875)]","[(0, 2051.911865234375), (1, 1761.6173095703125)]"
32,"[(0, 925.792236328125), (1, 789.4068603515625)]","[(0, 2962.51416015625), (1, 1898.5809326171875)]","[(0, 705.3060913085938), (1, 487.90826416015625)]","[(0, 630.1339111328125), (1, 632.22265625)]","[(0, 824.5340576171875), (1, 848.9618530273438)]","[(0, 518.4956665039062), (1, 515.819091796875)]","[(0, 21034.0625), (1, 20851.892578125)]","[(0, 4804.25732421875), (1, 1290.140625)]","[(0, 1268.235595703125), (1, 620.2418212890625)]","[(0, 10999.078125), (1, 16018.89453125)]","[(0, 1932.612548828125), (1, 2221.09423828125)]","[(0, 1306.7130126953125), (1, 718.0032958984375)]","[(0, 4056.705322265625), (1, 4412.3818359375)]","[(0, 2789.99462890625), (1, 2443.39013671875)]","[(0, 3246.47265625), (1, 2105.009521484375)]","[(0, 884.642333984375), (1, 976.904052734375)]","[(0, 2578.378662109375), (1, 2283.557861328125)]","[(0, 402.9854431152344), (1, 430.7237243652344)]","[(0, 4902.5087890625), (1, 3320.510986328125)]","[(0, 2108.843505859375), (1, 1462.154541015625)]","[(0, 11553.8662109375), (1, 11442.6103515625)]","[(0, 3253.322021484375), (1, 2903.173828125)]","[(0, 1304.69384765625), (1, 1330.0169677734375)]"
33,"[(0, 1613.04052734375), (1, 1664.69384765625)]","[(0, 3092.197509765625), (1, 1825.899658203125)]","[(0, 848.3561401367188), (1, 571.7885131835938)]","[(0, 647.2008666992188), (1, 689.6474609375)]","[(0, 439.9119567871094), (1, 486.9139404296875)]","[(0, 1220.87451171875), (1, 946.6365966796875)]","[(0, 2641.53173828125), (1, 2883.78076171875)]","[(0, 4317.7353515625), (1, 1482.417236328125)]","[(0, 4165.2783203125), (1, 2358.1240234375)]","[(0, 11644.8837890625), (1, 7105.0615234375)]","[(0, 3383.268310546875), (1, 4084.59814453125)]","[(0, 1406.63916015625), (1, 747.2514038085938)]","[(0, 1727.8592529296875), (1, 1812.20263671875)]","[(0, 3638.2041015625), (1, 2601.00634765625)]","[(0, 3077.488037109375), (1, 1995.717041015625)]","[(0, 1060.303466796875), (1, 905.1957397460938)]","[(0, 1372.4847412109375), (1, 1180.1048583984375)]","[(0, 892.822509765625), (1, 964.4414672851562)]","[(0, 3666.071044921875), (1, 3696.734619140625)]","[(0, 2011.8309326171875), (1, 2269.249267578125)]","[(0, 4976.5263671875), (1, 4273.5615234375)]","[(0, 1980.580078125), (1, 1739.5469970703125)]","[(0, 2752.317138671875), (1, 2722.25390625)]"
34,"[(0, 834.286865234375), (1, 847.6710815429688)]","[(0, 3426.90869140625), (1, 2210.3818359375)]","[(0, 678.9395751953125), (1, 467.71697998046875)]","[(0, 355.5050354003906), (1, 381.33648681640625)]","[(0, 404.61669921875), (1, 505.5789489746094)]","[(0, 702.5881958007812), (1, 495.90679931640625)]","[(0, 3603.528076171875), (1, 3033.320556640625)]","[(0, 13716.1083984375), (1, 10108.021484375)]","[(0, 2993.87548828125), (1, 1408.7744140625)]","[(0, 10150.486328125), (1, 9413.458984375)]","[(0, 4266.72412109375), (1, 3861.86474609375)]","[(0, 5176.77783203125), (1, 2688.568603515625)]","[(0, 2179.45166015625), (1, 2631.693603515625)]","[(0, 4631.29052734375), (1, 3808.625732421875)]","[(0, 4905.41259765625), (1, 2291.576416015625)]","[(0, 2787.143798828125), (1, 2242.427734375)]","[(0, 2041.641845703125), (1, 1590.152099609375)]","[(0, 3892.26513671875), (1, 4352.8203125)]","[(0, 1402.9334716796875), (1, 1265.845458984375)]","[(0, 5829.36279296875), (1, 4905.99755859375)]","[(0, 4374.359375), (1, 4480.66162109375)]","[(0, 1512.941650390625), (1, 1285.896240234375)]","[(0, 3695.532958984375), (1, 2803.7353515625)]"
35,"[(0, 3448.401611328125), (1, 3148.99072265625)]","[(0, 3540.29931640625), (1, 2078.8828125)]","[(0, 773.133056640625), (1, 527.9620361328125)]","[(0, 1261.452880859375), (1, 1080.0166015625)]","[(0, 2149.195068359375), (1, 2314.59423828125)]","[(0, 869.780517578125), (1, 779.1102905273438)]","[(0, 1204.9805908203125), (1, 1365.3828125)]","[(0, 6623.89013671875), (1, 2557.541748046875)]","[(0, 3603.78564453125), (1, 1836.7452392578125)]","[(0, 45810.18359375), (1, 25668.646484375)]","[(0, 7571.3818359375), (1, 6827.412109375)]","[(0, 3855.550048828125), (1, 2487.501708984375)]","[(0, 2681.0078125), (1, 3195.933349609375)]","[(0, 5333.74072265625), (1, 4720.28857421875)]","[(0, 3705.089111328125), (1, 1951.3658447265625)]","[(0, 2690.937744140625), (1, 2427.4248046875)]","[(0, 1309.62353515625), (1, 977.6603393554688)]","[(0, 2783.921630859375), (1, 3334.187255859375)]","[(0, 1926.982666015625), (1, 1565.771484375)]","[(0, 7681.42138671875), (1, 11023.6103515625)]","[(0, 4286.4599609375), (1, 3896.3427734375)]","[(0, 1333.2958984375), (1, 1024.4683837890625)]","[(0, 2107.273193359375), (1, 4970.25146484375)]"
36,"[(0, 1017.6821899414062), (1, 934.4447021484375)]","[(0, 2954.8505859375), (1, 3949.888671875)]","[(0, 630.737548828125), (1, 838.637939453125)]","[(0, 679.7134399414062), (1, 586.3017578125)]","[(0, 2215.80078125), (1, 2468.9169921875)]","[(0, 786.7275390625), (1, 667.4561767578125)]","[(0, 2934.005126953125), (1, 2769.232177734375)]","[(0, 4023.980712890625), (1, 1146.90380859375)]","[(0, 1533.7684326171875), (1, 578.8475341796875)]","[(0, 12195.56640625), (1, 5841.349609375)]","[(0, 5985.90380859375), (1, 6061.380859375)]","[(0, 1252.323974609375), (1, 990.2451782226562)]","[(0, 8149.0546875), (1, 10780.650390625)]","[(0, 1787.91650390625), (1, 2303.322509765625)]","[(0, 3548.953369140625), (1, 2860.36083984375)]","[(0, 2845.016845703125), (1, 2505.64892578125)]","[(0, 5789.87548828125), (1, 6298.9755859375)]","[(0, 1789.7086181640625), (1, 1797.90966796875)]","[(0, 1659.384765625), (1, 1543.6295166015625)]","[(0, 840.6783447265625), (1, 652.696044921875)]","[(0, 4939.89013671875), (1, 4720.1083984375)]","[(0, 1963.8780517578125), (1, 1469.58544921875)]","[(0, 2362.037109375), (1, 5607.470703125)]"
