,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 3778.017578125), (1, 3716.23974609375)]","[(0, 2691.432861328125), (1, 3990.968017578125)]","[(0, 2436.86962890625), (1, 3045.666015625)]","[(0, 3401.62841796875), (1, 2626.201904296875)]","[(0, 464.966064453125), (1, 676.5325927734375)]","[(0, 1211.416259765625), (1, 2048.845947265625)]","[(0, 3426.71240234375), (1, 4227.97216796875)]","[(0, 8461.18359375), (1, 2703.367919921875)]","[(0, 6860.3466796875), (1, 1898.302001953125)]","[(0, 7143.087890625), (1, 6931.1865234375)]","[(0, 3171.292236328125), (1, 3917.001708984375)]","[(0, 3498.372802734375), (1, 1419.057373046875)]","[(0, 5888.05078125), (1, 6432.1552734375)]","[(0, 3977.58154296875), (1, 5299.5361328125)]","[(0, 1398.4439697265625), (1, 1697.486572265625)]","[(0, 2926.264892578125), (1, 3996.3037109375)]","[(0, 6662.61279296875), (1, 5267.87158203125)]","[(0, 1272.3387451171875), (1, 1595.7379150390625)]","[(0, 2015.0174560546875), (1, 1752.8250732421875)]","[(0, 907.4771728515625), (1, 1419.2550048828125)]","[(0, 1554.01318359375), (1, 1371.5499267578125)]","[(0, 1610.0303955078125), (1, 1890.7020263671875)]","[(0, 3330.202392578125), (1, 3057.942138671875)]"
22,"[(0, 2044.89990234375), (1, 1914.345947265625)]","[(0, 3362.421630859375), (1, 4820.87158203125)]","[(0, 2670.85498046875), (1, 3367.925537109375)]","[(0, 1832.769775390625), (1, 1431.4044189453125)]","[(0, 577.0284423828125), (1, 755.4125366210938)]","[(0, 1194.60205078125), (1, 1871.2275390625)]","[(0, 3171.824462890625), (1, 2588.603515625)]","[(0, 15518.5400390625), (1, 2942.33154296875)]","[(0, 9509.8173828125), (1, 2368.375244140625)]","[(0, 9020.998046875), (1, 6359.69873046875)]","[(0, 3182.459716796875), (1, 2879.706298828125)]","[(0, 8461.78125), (1, 2714.893310546875)]","[(0, 7035.1484375), (1, 7846.224609375)]","[(0, 3088.22216796875), (1, 3677.35693359375)]","[(0, 3712.2724609375), (1, 2614.390625)]","[(0, 1308.037109375), (1, 1056.3602294921875)]","[(0, 3258.653564453125), (1, 2913.57373046875)]","[(0, 3103.243408203125), (1, 3882.111083984375)]","[(0, 1430.4736328125), (1, 1548.0455322265625)]","[(0, 6467.02392578125), (1, 6387.0556640625)]","[(0, 5523.89501953125), (1, 4794.091796875)]","[(0, 4450.4765625), (1, 5264.7275390625)]","[(0, 5670.37255859375), (1, 8254.1845703125)]"
23,"[(0, 2954.0615234375), (1, 2382.236328125)]","[(0, 2701.97216796875), (1, 4197.8193359375)]","[(0, 3165.92529296875), (1, 4008.79736328125)]","[(0, 2093.103759765625), (1, 1673.127685546875)]","[(0, 2769.4658203125), (1, 3837.080810546875)]","[(0, 920.3646240234375), (1, 1900.140380859375)]","[(0, 1398.064697265625), (1, 1729.7947998046875)]","[(0, 33652.3984375), (1, 29713.4609375)]","[(0, 5172.7998046875), (1, 2518.379150390625)]","[(0, 18348.212890625), (1, 3848.192138671875)]","[(0, 2874.639892578125), (1, 2648.2421875)]","[(0, 6647.14599609375), (1, 2698.0595703125)]","[(0, 5844.2021484375), (1, 6579.0966796875)]","[(0, 3810.36962890625), (1, 4382.25927734375)]","[(0, 4102.65771484375), (1, 2705.964111328125)]","[(0, 1015.8732299804688), (1, 1216.282958984375)]","[(0, 2100.875), (1, 1938.9898681640625)]","[(0, 2344.213134765625), (1, 1958.300048828125)]","[(0, 7882.23974609375), (1, 7703.25341796875)]","[(0, 9239.83203125), (1, 6559.8564453125)]","[(0, 6702.5263671875), (1, 5890.86474609375)]","[(0, 6755.37158203125), (1, 7563.4140625)]","[(0, 2100.116943359375), (1, 3110.665771484375)]"
24,"[(0, 1754.656494140625), (1, 2164.93017578125)]","[(0, 6670.42578125), (1, 8305.96875)]","[(0, 3352.8408203125), (1, 3855.226318359375)]","[(0, 2253.099853515625), (1, 1789.164306640625)]","[(0, 1947.10986328125), (1, 2982.123779296875)]","[(0, 3266.1455078125), (1, 8048.77099609375)]","[(0, 4098.9970703125), (1, 3340.900146484375)]","[(0, 4150.81298828125), (1, 1525.142333984375)]","[(0, 12182.3037109375), (1, 4464.78955078125)]","[(0, 40766.73046875), (1, 38534.125)]","[(0, 1574.4554443359375), (1, 1786.189208984375)]","[(0, 6888.03759765625), (1, 3365.157958984375)]","[(0, 2721.95263671875), (1, 2601.192138671875)]","[(0, 3363.508544921875), (1, 4485.9248046875)]","[(0, 3444.871826171875), (1, 3229.279296875)]","[(0, 1606.7763671875), (1, 1863.3297119140625)]","[(0, 5737.57470703125), (1, 4378.6875)]","[(0, 1660.6212158203125), (1, 1994.8712158203125)]","[(0, 12781.1484375), (1, 16303.7451171875)]","[(0, 1161.29443359375), (1, 1576.130615234375)]","[(0, 4313.3603515625), (1, 3799.628662109375)]","[(0, 3447.513916015625), (1, 2446.735107421875)]","[(0, 1394.396240234375), (1, 1742.3985595703125)]"
25,"[(0, 6305.18408203125), (1, 6086.875)]","[(0, 5720.57666015625), (1, 7104.80419921875)]","[(0, 4226.3115234375), (1, 5016.35693359375)]","[(0, 2189.935791015625), (1, 1743.7724609375)]","[(0, 1554.119873046875), (1, 2164.880615234375)]","[(0, 812.6947631835938), (1, 1437.239013671875)]","[(0, 2658.889892578125), (1, 3207.12939453125)]","[(0, 4874.55029296875), (1, 6587.15185546875)]","[(0, 6039.0), (1, 1458.421630859375)]","[(0, 49341.578125), (1, 34782.05078125)]","[(0, 1996.5555419921875), (1, 2289.31103515625)]","[(0, 5582.3125), (1, 1972.6016845703125)]","[(0, 2641.00390625), (1, 2762.0751953125)]","[(0, 4955.900390625), (1, 5374.48681640625)]","[(0, 2318.548828125), (1, 2062.36181640625)]","[(0, 1418.658935546875), (1, 1231.480712890625)]","[(0, 3563.89697265625), (1, 2763.536376953125)]","[(0, 1680.42919921875), (1, 1718.537109375)]","[(0, 2779.30029296875), (1, 2281.224609375)]","[(0, 2148.686767578125), (1, 2396.966064453125)]","[(0, 4397.9892578125), (1, 3712.318359375)]","[(0, 4359.15478515625), (1, 2871.23681640625)]","[(0, 1111.5653076171875), (1, 1053.708984375)]"
26,"[(0, 2975.660888671875), (1, 3098.361083984375)]","[(0, 4607.734375), (1, 6025.2568359375)]","[(0, 3360.0556640625), (1, 3975.397216796875)]","[(0, 3210.195556640625), (1, 2497.66845703125)]","[(0, 1215.36865234375), (1, 933.34619140625)]","[(0, 1340.5850830078125), (1, 2807.44091796875)]","[(0, 2408.770751953125), (1, 2166.56396484375)]","[(0, 4725.5224609375), (1, 1304.3604736328125)]","[(0, 7039.90673828125), (1, 2863.1650390625)]","[(0, 19874.142578125), (1, 10660.8662109375)]","[(0, 1505.3447265625), (1, 1554.3489990234375)]","[(0, 4232.89404296875), (1, 1522.0401611328125)]","[(0, 10376.6513671875), (1, 13161.86328125)]","[(0, 895.9234008789062), (1, 1122.392333984375)]","[(0, 5714.1103515625), (1, 5818.90380859375)]","[(0, 2611.1826171875), (1, 1893.2064208984375)]","[(0, 7914.1533203125), (1, 5022.95361328125)]","[(0, 3778.475341796875), (1, 4121.7373046875)]","[(0, 2129.686767578125), (1, 2485.7822265625)]","[(0, 2616.94384765625), (1, 4519.75927734375)]","[(0, 11304.447265625), (1, 10884.9404296875)]","[(0, 4757.8095703125), (1, 4214.12060546875)]","[(0, 1585.0330810546875), (1, 1189.1478271484375)]"
27,"[(0, 2790.06787109375), (1, 3481.95361328125)]","[(0, 3978.234130859375), (1, 5055.517578125)]","[(0, 4254.5380859375), (1, 5218.72314453125)]","[(0, 1498.1202392578125), (1, 1175.239013671875)]","[(0, 911.8582153320312), (1, 611.5289306640625)]","[(0, 1074.7835693359375), (1, 2248.7958984375)]","[(0, 1290.9788818359375), (1, 1447.4771728515625)]","[(0, 3979.744140625), (1, 2605.303466796875)]","[(0, 3216.818359375), (1, 877.3466796875)]","[(0, 10646.7734375), (1, 6919.19921875)]","[(0, 1909.3492431640625), (1, 1965.36474609375)]","[(0, 4355.59814453125), (1, 2459.55078125)]","[(0, 6054.43115234375), (1, 7766.15869140625)]","[(0, 1951.4896240234375), (1, 2012.591796875)]","[(0, 3360.296142578125), (1, 3777.86279296875)]","[(0, 1939.7166748046875), (1, 2644.2333984375)]","[(0, 5191.41650390625), (1, 3471.539306640625)]","[(0, 2997.689697265625), (1, 1352.942626953125)]","[(0, 8304.931640625), (1, 6115.490234375)]","[(0, 12288.544921875), (1, 21600.765625)]","[(0, 5247.37451171875), (1, 4877.30322265625)]","[(0, 4374.97265625), (1, 3816.439453125)]","[(0, 3402.7705078125), (1, 4897.66259765625)]"
28,"[(0, 2092.304443359375), (1, 2549.1162109375)]","[(0, 8894.634765625), (1, 6391.9794921875)]","[(0, 4144.21923828125), (1, 3529.299560546875)]","[(0, 2531.525634765625), (1, 1722.3265380859375)]","[(0, 844.744873046875), (1, 630.1396484375)]","[(0, 2009.5980224609375), (1, 1097.1954345703125)]","[(0, 11108.013671875), (1, 9841.14453125)]","[(0, 10394.6875), (1, 5341.060546875)]","[(0, 4498.02685546875), (1, 1471.0772705078125)]","[(0, 8918.078125), (1, 6306.615234375)]","[(0, 2594.525390625), (1, 3078.726806640625)]","[(0, 5029.91357421875), (1, 2552.698486328125)]","[(0, 3453.473388671875), (1, 3300.680419921875)]","[(0, 3165.6083984375), (1, 3472.684814453125)]","[(0, 3418.213134765625), (1, 1942.9371337890625)]","[(0, 836.6608276367188), (1, 692.0452880859375)]","[(0, 3933.36767578125), (1, 3195.2080078125)]","[(0, 2106.973876953125), (1, 2156.471435546875)]","[(0, 2059.58349609375), (1, 2150.40478515625)]","[(0, 3335.300537109375), (1, 2843.25927734375)]","[(0, 12704.52734375), (1, 10875.5595703125)]","[(0, 3226.76123046875), (1, 3852.469970703125)]","[(0, 3400.63916015625), (1, 2448.19384765625)]"
29,"[(0, 6458.537109375), (1, 6025.26806640625)]","[(0, 7960.4638671875), (1, 5724.5556640625)]","[(0, 5230.19287109375), (1, 4359.74951171875)]","[(0, 1420.83203125), (1, 967.5469970703125)]","[(0, 2402.859619140625), (1, 2098.38330078125)]","[(0, 1704.6439208984375), (1, 894.4942626953125)]","[(0, 8983.095703125), (1, 10273.478515625)]","[(0, 7001.54833984375), (1, 3113.402099609375)]","[(0, 9592.734375), (1, 2592.80126953125)]","[(0, 8792.1748046875), (1, 9841.9990234375)]","[(0, 2733.87841796875), (1, 3840.37939453125)]","[(0, 5748.69873046875), (1, 1662.293701171875)]","[(0, 2313.14453125), (1, 2224.38818359375)]","[(0, 3328.7705078125), (1, 4374.8681640625)]","[(0, 3253.083251953125), (1, 2208.014892578125)]","[(0, 648.7974243164062), (1, 936.26220703125)]","[(0, 2694.595947265625), (1, 1992.482177734375)]","[(0, 1238.71044921875), (1, 1130.240966796875)]","[(0, 23046.802734375), (1, 19938.91796875)]","[(0, 5973.22119140625), (1, 4585.3564453125)]","[(0, 6213.2646484375), (1, 5173.03662109375)]","[(0, 4101.29248046875), (1, 4897.23291015625)]","[(0, 2700.80126953125), (1, 3760.708740234375)]"
30,"[(0, 3167.0185546875), (1, 3167.218017578125)]","[(0, 9309.095703125), (1, 6452.31884765625)]","[(0, 5610.11279296875), (1, 4723.38232421875)]","[(0, 1667.11669921875), (1, 1146.43798828125)]","[(0, 2767.91845703125), (1, 2334.764404296875)]","[(0, 1160.79052734375), (1, 924.6178588867188)]","[(0, 5225.47119140625), (1, 4909.1240234375)]","[(0, 9013.9638671875), (1, 2446.6767578125)]","[(0, 7132.1220703125), (1, 3324.817138671875)]","[(0, 21370.498046875), (1, 5585.4228515625)]","[(0, 4243.2490234375), (1, 3135.681884765625)]","[(0, 2541.2314453125), (1, 1299.8880615234375)]","[(0, 9588.005859375), (1, 12493.78125)]","[(0, 2858.975341796875), (1, 3754.3017578125)]","[(0, 3055.60986328125), (1, 2048.502197265625)]","[(0, 4395.5107421875), (1, 3809.130615234375)]","[(0, 5458.3681640625), (1, 5269.5400390625)]","[(0, 2789.868408203125), (1, 1764.8399658203125)]","[(0, 2126.4697265625), (1, 2372.284912109375)]","[(0, 2275.54248046875), (1, 2802.911865234375)]","[(0, 6623.63134765625), (1, 6398.53564453125)]","[(0, 3448.211181640625), (1, 2998.87353515625)]","[(0, 3937.63134765625), (1, 5929.19677734375)]"
31,"[(0, 3127.436279296875), (1, 3875.153564453125)]","[(0, 8062.29150390625), (1, 5748.53955078125)]","[(0, 6706.11962890625), (1, 5530.49951171875)]","[(0, 1806.138916015625), (1, 1191.15283203125)]","[(0, 2520.325439453125), (1, 2160.88623046875)]","[(0, 6089.18017578125), (1, 4717.7099609375)]","[(0, 3878.60693359375), (1, 4130.8076171875)]","[(0, 18873.037109375), (1, 16802.77734375)]","[(0, 4693.10986328125), (1, 1203.4881591796875)]","[(0, 26551.359375), (1, 22647.685546875)]","[(0, 6067.3095703125), (1, 4194.021484375)]","[(0, 9805.470703125), (1, 4524.08447265625)]","[(0, 9922.8623046875), (1, 13062.900390625)]","[(0, 5118.75537109375), (1, 4505.58740234375)]","[(0, 2613.073486328125), (1, 1714.918212890625)]","[(0, 4273.30908203125), (1, 4675.59814453125)]","[(0, 3458.436767578125), (1, 3460.9873046875)]","[(0, 2191.455810546875), (1, 2481.30224609375)]","[(0, 9414.29296875), (1, 10482.7705078125)]","[(0, 2390.630859375), (1, 3665.777587890625)]","[(0, 3932.4638671875), (1, 3383.232666015625)]","[(0, 3493.911865234375), (1, 3008.547119140625)]","[(0, 1774.395263671875), (1, 1395.8416748046875)]"
32,"[(0, 1860.089599609375), (1, 1705.874267578125)]","[(0, 9804.0498046875), (1, 6332.439453125)]","[(0, 1106.605224609375), (1, 1182.9544677734375)]","[(0, 1739.852294921875), (1, 1185.08642578125)]","[(0, 827.3011474609375), (1, 1065.4615478515625)]","[(0, 1205.8353271484375), (1, 1038.5203857421875)]","[(0, 31532.92578125), (1, 26244.65625)]","[(0, 13315.5009765625), (1, 3163.6318359375)]","[(0, 7416.13427734375), (1, 1687.9146728515625)]","[(0, 29339.80078125), (1, 39503.01171875)]","[(0, 2425.044921875), (1, 2851.54150390625)]","[(0, 3352.59765625), (1, 1584.7510986328125)]","[(0, 4501.99658203125), (1, 5422.59375)]","[(0, 4216.412109375), (1, 3734.650634765625)]","[(0, 3772.15283203125), (1, 2851.007080078125)]","[(0, 1395.4949951171875), (1, 1369.2667236328125)]","[(0, 2707.786376953125), (1, 2569.959716796875)]","[(0, 1494.9725341796875), (1, 897.8697509765625)]","[(0, 16886.828125), (1, 12514.064453125)]","[(0, 1601.6878662109375), (1, 2948.0263671875)]","[(0, 16884.556640625), (1, 16902.359375)]","[(0, 4013.609619140625), (1, 3751.917724609375)]","[(0, 1394.747314453125), (1, 1243.332763671875)]"
33,"[(0, 4968.18505859375), (1, 5089.6513671875)]","[(0, 8601.49609375), (1, 5235.44287109375)]","[(0, 1111.989501953125), (1, 1168.2591552734375)]","[(0, 2431.3193359375), (1, 1642.3931884765625)]","[(0, 477.2530822753906), (1, 700.908447265625)]","[(0, 1704.821044921875), (1, 1252.9786376953125)]","[(0, 7852.1533203125), (1, 9839.4091796875)]","[(0, 3840.317138671875), (1, 2062.252685546875)]","[(0, 16652.01171875), (1, 3203.812744140625)]","[(0, 12167.7314453125), (1, 10335.9296875)]","[(0, 2381.760498046875), (1, 2912.259765625)]","[(0, 3653.45751953125), (1, 1945.8660888671875)]","[(0, 3619.733642578125), (1, 3917.37548828125)]","[(0, 6694.80908203125), (1, 5482.56982421875)]","[(0, 4353.2353515625), (1, 3258.924072265625)]","[(0, 1401.93115234375), (1, 1278.39697265625)]","[(0, 1676.1981201171875), (1, 1609.791015625)]","[(0, 2225.114990234375), (1, 2167.795654296875)]","[(0, 16984.8984375), (1, 12795.41796875)]","[(0, 2226.64453125), (1, 2897.19970703125)]","[(0, 4942.27880859375), (1, 4429.53759765625)]","[(0, 2741.800048828125), (1, 2604.669921875)]","[(0, 3516.271240234375), (1, 2727.746337890625)]"
34,"[(0, 2774.525634765625), (1, 2885.890869140625)]","[(0, 7049.830078125), (1, 4777.642578125)]","[(0, 1185.580322265625), (1, 1284.2796630859375)]","[(0, 1176.844970703125), (1, 870.8159790039062)]","[(0, 569.394775390625), (1, 735.2697143554688)]","[(0, 1275.4822998046875), (1, 1007.5164184570312)]","[(0, 5400.830078125), (1, 4357.70849609375)]","[(0, 23452.640625), (1, 22597.50390625)]","[(0, 10341.599609375), (1, 2413.0625)]","[(0, 36756.72265625), (1, 34131.5625)]","[(0, 3647.942626953125), (1, 3698.480224609375)]","[(0, 10295.0263671875), (1, 3096.16357421875)]","[(0, 5748.92333984375), (1, 6051.7294921875)]","[(0, 3107.211669921875), (1, 3076.3232421875)]","[(0, 4039.210205078125), (1, 3078.6884765625)]","[(0, 3606.57763671875), (1, 3035.49365234375)]","[(0, 3307.890380859375), (1, 2375.354736328125)]","[(0, 6181.06689453125), (1, 5994.9306640625)]","[(0, 1834.9112548828125), (1, 2804.488037109375)]","[(0, 6660.49072265625), (1, 12242.66796875)]","[(0, 4847.86083984375), (1, 4454.3486328125)]","[(0, 1869.9385986328125), (1, 1735.1405029296875)]","[(0, 4494.0947265625), (1, 3376.56982421875)]"
35,"[(0, 3489.666015625), (1, 3324.294189453125)]","[(0, 6224.88330078125), (1, 3909.17236328125)]","[(0, 1212.8203125), (1, 1291.857666015625)]","[(0, 2144.860595703125), (1, 3079.8779296875)]","[(0, 1788.4349365234375), (1, 2012.4114990234375)]","[(0, 2449.841552734375), (1, 1412.87548828125)]","[(0, 2517.975830078125), (1, 3208.83642578125)]","[(0, 9340.30859375), (1, 3571.3447265625)]","[(0, 8415.859375), (1, 2969.841796875)]","[(0, 56261.625), (1, 20429.828125)]","[(0, 4317.14599609375), (1, 4303.12548828125)]","[(0, 7454.3037109375), (1, 4335.65966796875)]","[(0, 6033.7841796875), (1, 6417.3515625)]","[(0, 5324.486328125), (1, 3979.945556640625)]","[(0, 2949.044189453125), (1, 2360.1005859375)]","[(0, 2661.16796875), (1, 2920.018798828125)]","[(0, 2228.751953125), (1, 1572.7896728515625)]","[(0, 4478.89306640625), (1, 3670.97607421875)]","[(0, 7281.35400390625), (1, 4752.9794921875)]","[(0, 15487.197265625), (1, 38821.8359375)]","[(0, 5177.2666015625), (1, 4897.24658203125)]","[(0, 1301.363525390625), (1, 1260.9765625)]","[(0, 3445.144287109375), (1, 4869.67626953125)]"
36,"[(0, 2165.843994140625), (1, 2031.3685302734375)]","[(0, 6532.87353515625), (1, 9559.51953125)]","[(0, 1365.9512939453125), (1, 1286.2598876953125)]","[(0, 1144.60693359375), (1, 1634.3729248046875)]","[(0, 1940.7752685546875), (1, 2225.229736328125)]","[(0, 2274.953369140625), (1, 1256.9281005859375)]","[(0, 4031.26318359375), (1, 3308.67919921875)]","[(0, 6536.96826171875), (1, 1519.4324951171875)]","[(0, 4258.646484375), (1, 1940.0526123046875)]","[(0, 41689.6875), (1, 13555.6767578125)]","[(0, 4142.44873046875), (1, 5373.10302734375)]","[(0, 4501.31787109375), (1, 1843.5068359375)]","[(0, 10935.2578125), (1, 14783.216796875)]","[(0, 2103.265869140625), (1, 2328.798095703125)]","[(0, 3326.5712890625), (1, 3813.97998046875)]","[(0, 3452.9990234375), (1, 3048.22021484375)]","[(0, 6730.40283203125), (1, 6715.30322265625)]","[(0, 3217.82763671875), (1, 3125.27490234375)]","[(0, 1646.4493408203125), (1, 1317.0408935546875)]","[(0, 1367.178955078125), (1, 1169.278564453125)]","[(0, 6379.00830078125), (1, 5544.150390625)]","[(0, 2831.619384765625), (1, 2429.219482421875)]","[(0, 3928.213134765625), (1, 5823.62255859375)]"
37,"[(0, 4619.81689453125), (1, 4581.0986328125)]","[(0, 5718.48779296875), (1, 8774.734375)]","[(0, 1209.1875), (1, 1145.982666015625)]","[(0, 1330.68359375), (1, 1882.257080078125)]","[(0, 1748.0107421875), (1, 1939.677001953125)]","[(0, 1844.40625), (1, 1471.205078125)]","[(0, 7832.46875), (1, 9329.4931640625)]","[(0, 2256.51123046875), (1, 1593.7235107421875)]","[(0, 8322.3974609375), (1, 1986.07177734375)]","[(0, 41559.24609375), (1, 67161.5234375)]","[(0, 4510.67333984375), (1, 5130.67041015625)]","[(0, 7797.6328125), (1, 2209.852783203125)]","[(0, 7338.17578125), (1, 10047.7900390625)]","[(0, 3027.03515625), (1, 2972.61474609375)]","[(0, 3600.587646484375), (1, 3768.654296875)]","[(0, 2776.109619140625), (1, 3013.70166015625)]","[(0, 4594.77197265625), (1, 4524.37353515625)]","[(0, 2768.652587890625), (1, 3184.436279296875)]","[(0, 12934.8310546875), (1, 9075.1357421875)]","[(0, 2298.603515625), (1, 2969.313720703125)]","[(0, 1162.9451904296875), (1, 960.7689208984375)]","[(0, 1968.7264404296875), (1, 1724.5709228515625)]","[(0, 5989.91259765625), (1, 10410.4013671875)]"
38,"[(0, 2471.621337890625), (1, 2543.13720703125)]","[(0, 6692.255859375), (1, 9905.095703125)]","[(0, 1724.739501953125), (1, 1583.507080078125)]","[(0, 1450.9190673828125), (1, 2160.1474609375)]","[(0, 1189.9703369140625), (1, 963.7027587890625)]","[(0, 11645.150390625), (1, 8806.8017578125)]","[(0, 5629.1435546875), (1, 4448.4521484375)]","[(0, 4070.06298828125), (1, 1672.962646484375)]","[(0, 4088.768310546875), (1, 1722.889892578125)]","[(0, 16410.9140625), (1, 11970.455078125)]","[(0, 6951.46923828125), (1, 7571.31640625)]","[(0, 6920.88232421875), (1, 2240.8447265625)]","[(0, 2528.24560546875), (1, 2904.66259765625)]","[(0, 3232.1044921875), (1, 3723.0576171875)]","[(0, 7748.80322265625), (1, 6105.216796875)]","[(0, 1498.766845703125), (1, 1413.321533203125)]","[(0, 4430.46240234375), (1, 6089.9462890625)]","[(0, 2573.194580078125), (1, 2126.112060546875)]","[(0, 916.3233032226562), (1, 878.5100708007812)]","[(0, 2901.45654296875), (1, 2454.81591796875)]","[(0, 12877.6708984375), (1, 12005.2900390625)]","[(0, 1720.21630859375), (1, 2015.6700439453125)]","[(0, 3016.23486328125), (1, 5210.58251953125)]"
39,"[(0, 3838.705810546875), (1, 3737.935791015625)]","[(0, 5639.8642578125), (1, 8943.1337890625)]","[(0, 1563.9337158203125), (1, 1451.61181640625)]","[(0, 1437.4124755859375), (1, 2067.554931640625)]","[(0, 900.3864135742188), (1, 731.1829223632812)]","[(0, 1892.91748046875), (1, 1583.518310546875)]","[(0, 3895.064697265625), (1, 4971.7783203125)]","[(0, 6518.0185546875), (1, 1269.131591796875)]","[(0, 6420.18603515625), (1, 1762.8919677734375)]","[(0, 44384.79296875), (1, 15718.923828125)]","[(0, 7072.7197265625), (1, 7978.2939453125)]","[(0, 10835.8271484375), (1, 2140.595947265625)]","[(0, 3899.97509765625), (1, 4449.8525390625)]","[(0, 3774.124755859375), (1, 4112.2587890625)]","[(0, 3741.91259765625), (1, 3444.234375)]","[(0, 1408.1376953125), (1, 1237.0731201171875)]","[(0, 2749.4013671875), (1, 3743.0869140625)]","[(0, 2031.1845703125), (1, 1511.2833251953125)]","[(0, 8966.123046875), (1, 6372.81884765625)]","[(0, 2673.0107421875), (1, 3243.8203125)]","[(0, 7201.08203125), (1, 6614.263671875)]","[(0, 1973.8719482421875), (1, 2310.406494140625)]","[(0, 1594.74365234375), (1, 1206.129150390625)]"
