,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
166,"[(0, 18717.470703125), (1, 18006.52734375)]","[(0, 9418.5224609375), (1, 9393.6396484375)]","[(0, 7747.5986328125), (1, 8575.4501953125)]","[(0, 9072.705078125), (1, 9280.8271484375)]","[(0, 7976.2021484375), (1, 6472.79931640625)]","[(0, 9207.9716796875), (1, 10320.5849609375)]","[(0, 10324.2373046875), (1, 9792.8076171875)]","[(0, 6538.43310546875), (1, 9383.1630859375)]","[(0, 7131.6865234375), (1, 4647.09375)]","[(0, 7442.888671875), (1, 8453.3359375)]","[(0, 6122.42333984375), (1, 5355.9033203125)]"
167,"[(0, 13366.6845703125), (1, 13091.197265625)]","[(0, 10046.7265625), (1, 10151.939453125)]","[(0, 17848.65234375), (1, 17180.11328125)]","[(0, 14755.7216796875), (1, 16111.033203125)]","[(0, 12965.9912109375), (1, 12140.875)]","[(0, 9883.958984375), (1, 10316.8642578125)]","[(0, 7775.05126953125), (1, 8274.65234375)]","[(0, 6013.4423828125), (1, 7274.17724609375)]","[(0, 7099.33837890625), (1, 10037.541015625)]","[(0, 6709.04345703125), (1, 7292.77197265625)]","[(0, 7529.373046875), (1, 6242.64111328125)]"
168,"[(0, 10289.7451171875), (1, 9606.310546875)]","[(0, 7572.03125), (1, 7040.8935546875)]","[(0, 14531.2236328125), (1, 14169.87109375)]","[(0, 10438.666015625), (1, 10199.548828125)]","[(0, 11405.763671875), (1, 11102.1787109375)]","[(0, 7811.9013671875), (1, 7668.99267578125)]","[(0, 8233.3427734375), (1, 8854.4931640625)]","[(0, 6207.0107421875), (1, 14045.80859375)]","[(0, 5836.8837890625), (1, 8883.5634765625)]","[(0, 15309.1748046875), (1, 11234.685546875)]","[(0, 10374.642578125), (1, 13788.3330078125)]"
169,"[(0, 15978.08203125), (1, 15571.4208984375)]","[(0, 7993.3662109375), (1, 7496.40087890625)]","[(0, 21160.818359375), (1, 20068.775390625)]","[(0, 17546.064453125), (1, 15656.8642578125)]","[(0, 12657.833984375), (1, 9789.9228515625)]","[(0, 8651.7626953125), (1, 8391.51953125)]","[(0, 7740.66357421875), (1, 7831.3779296875)]","[(0, 7806.8076171875), (1, 5876.37158203125)]","[(0, 6838.27490234375), (1, 6690.66015625)]","[(0, 11772.6611328125), (1, 5801.3994140625)]","[(0, 6620.0693359375), (1, 5843.48388671875)]"
170,"[(0, 12647.4326171875), (1, 12074.3203125)]","[(0, 8237.623046875), (1, 7823.9052734375)]","[(0, 22283.91796875), (1, 22040.396484375)]","[(0, 15541.4375), (1, 15776.443359375)]","[(0, 12181.4208984375), (1, 9912.9296875)]","[(0, 6783.06005859375), (1, 6921.67431640625)]","[(0, 8702.638671875), (1, 8722.9716796875)]","[(0, 11232.7041015625), (1, 5320.232421875)]","[(0, 5427.265625), (1, 6294.76611328125)]","[(0, 12834.0361328125), (1, 22942.025390625)]","[(0, 8771.13671875), (1, 7737.46044921875)]"
171,"[(0, 10085.451171875), (1, 10036.6806640625)]","[(0, 8383.45703125), (1, 8146.96435546875)]","[(0, 14880.8017578125), (1, 14323.466796875)]","[(0, 10643.4033203125), (1, 10449.8515625)]","[(0, 8676.087890625), (1, 8755.4169921875)]","[(0, 5934.54833984375), (1, 5892.93310546875)]","[(0, 10243.98046875), (1, 10302.8046875)]","[(0, 6229.47412109375), (1, 5210.14990234375)]","[(0, 6178.1259765625), (1, 7032.9482421875)]","[(0, 11378.27734375), (1, 13076.423828125)]","[(0, 12425.90625), (1, 11632.0087890625)]"
172,"[(0, 9108.361328125), (1, 8557.322265625)]","[(0, 7271.58984375), (1, 6946.26025390625)]","[(0, 13692.6875), (1, 12827.1591796875)]","[(0, 12054.7265625), (1, 12189.4501953125)]","[(0, 8139.90478515625), (1, 8016.1376953125)]","[(0, 10845.9580078125), (1, 11056.375)]","[(0, 8212.552734375), (1, 8268.5634765625)]","[(0, 5672.6064453125), (1, 8371.919921875)]","[(0, 6534.0947265625), (1, 7411.5810546875)]","[(0, 7017.3515625), (1, 8259.775390625)]","[(0, 17801.107421875), (1, 23982.921875)]"
173,"[(0, 24651.84375), (1, 21814.86328125)]","[(0, 4623.34716796875), (1, 4134.28369140625)]","[(0, 13513.1083984375), (1, 15732.5703125)]","[(0, 12656.1435546875), (1, 11727.12109375)]","[(0, 12997.8837890625), (1, 11224.8759765625)]","[(0, 7609.02197265625), (1, 7857.07470703125)]","[(0, 6357.56396484375), (1, 7148.1240234375)]","[(0, 6788.6904296875), (1, 9904.322265625)]","[(0, 6004.07958984375), (1, 6769.71533203125)]","[(0, 9595.78125), (1, 18060.080078125)]","[(0, 7479.333984375), (1, 6793.1591796875)]"
174,"[(0, 10043.5546875), (1, 9086.6806640625)]","[(0, 5126.21533203125), (1, 5669.11865234375)]","[(0, 10822.142578125), (1, 10249.5322265625)]","[(0, 8016.5283203125), (1, 7920.79833984375)]","[(0, 12150.5693359375), (1, 11133.8388671875)]","[(0, 7606.939453125), (1, 7607.16455078125)]","[(0, 7061.4638671875), (1, 6835.966796875)]","[(0, 7247.15185546875), (1, 7362.72412109375)]","[(0, 8626.337890625), (1, 7055.64794921875)]","[(0, 6991.9130859375), (1, 6361.74267578125)]","[(0, 4834.63818359375), (1, 4299.91748046875)]"
175,"[(0, 7687.423828125), (1, 7690.8408203125)]","[(0, 5651.6337890625), (1, 6240.26611328125)]","[(0, 14877.9638671875), (1, 16659.4296875)]","[(0, 9757.7646484375), (1, 10365.138671875)]","[(0, 11560.4248046875), (1, 10319.2265625)]","[(0, 7829.66064453125), (1, 7914.1533203125)]","[(0, 8913.240234375), (1, 8986.2314453125)]","[(0, 7767.78857421875), (1, 10909.7158203125)]","[(0, 8691.2099609375), (1, 6691.541015625)]","[(0, 14752.654296875), (1, 12112.4140625)]","[(0, 13559.375), (1, 14385.712890625)]"
176,"[(0, 14601.54296875), (1, 12466.2275390625)]","[(0, 5628.04296875), (1, 6394.7841796875)]","[(0, 11032.37109375), (1, 10663.0517578125)]","[(0, 9643.9091796875), (1, 10033.4736328125)]","[(0, 10750.783203125), (1, 9819.544921875)]","[(0, 8116.65771484375), (1, 8126.27685546875)]","[(0, 11041.0751953125), (1, 10086.19140625)]","[(0, 8666.8916015625), (1, 7110.9453125)]","[(0, 3521.74462890625), (1, 5856.43798828125)]","[(0, 10853.2109375), (1, 7144.5458984375)]","[(0, 5576.83203125), (1, 5094.75)]"
177,"[(0, 15747.6708984375), (1, 15489.958984375)]","[(0, 5326.6748046875), (1, 5924.34716796875)]","[(0, 10542.2822265625), (1, 10573.08203125)]","[(0, 15726.5244140625), (1, 15845.9404296875)]","[(0, 11637.6572265625), (1, 8913.60546875)]","[(0, 13448.7373046875), (1, 12492.9345703125)]","[(0, 5849.1259765625), (1, 5584.12841796875)]","[(0, 6844.2255859375), (1, 9021.4716796875)]","[(0, 8279.419921875), (1, 4764.5068359375)]","[(0, 6470.56494140625), (1, 6252.25732421875)]","[(0, 6008.87939453125), (1, 5670.71923828125)]"
178,"[(0, 9709.125), (1, 9470.86328125)]","[(0, 6869.22412109375), (1, 6634.599609375)]","[(0, 18287.0703125), (1, 19396.5859375)]","[(0, 10881.193359375), (1, 11096.0068359375)]","[(0, 10741.283203125), (1, 8384.6884765625)]","[(0, 8139.59423828125), (1, 8048.81689453125)]","[(0, 8663.751953125), (1, 9055.59765625)]","[(0, 10387.1865234375), (1, 5215.8525390625)]","[(0, 3623.339111328125), (1, 4503.2978515625)]","[(0, 6373.42626953125), (1, 6721.126953125)]","[(0, 6281.78857421875), (1, 5889.41015625)]"
179,"[(0, 12579.8525390625), (1, 11705.9013671875)]","[(0, 6733.68310546875), (1, 6693.302734375)]","[(0, 11193.71484375), (1, 10088.3271484375)]","[(0, 12912.583984375), (1, 12396.458984375)]","[(0, 13417.107421875), (1, 9502.29296875)]","[(0, 6476.689453125), (1, 6539.44970703125)]","[(0, 6814.8447265625), (1, 6948.2412109375)]","[(0, 9713.7099609375), (1, 8061.87646484375)]","[(0, 8438.7978515625), (1, 8336.5771484375)]","[(0, 5931.90576171875), (1, 7004.78759765625)]","[(0, 11550.0771484375), (1, 12339.8427734375)]"
180,"[(0, 10092.21484375), (1, 9569.7080078125)]","[(0, 7139.79150390625), (1, 7325.20556640625)]","[(0, 11447.609375), (1, 11629.6806640625)]","[(0, 18373.392578125), (1, 17966.6796875)]","[(0, 9532.7353515625), (1, 7233.79736328125)]","[(0, 8455.109375), (1, 8276.8388671875)]","[(0, 6657.779296875), (1, 6568.7080078125)]","[(0, 7955.3564453125), (1, 5737.798828125)]","[(0, 6470.83056640625), (1, 5050.4521484375)]","[(0, 8290.1259765625), (1, 9442.517578125)]","[(0, 6365.00146484375), (1, 5870.53466796875)]"
181,"[(0, 11782.2744140625), (1, 11545.638671875)]","[(0, 6812.14794921875), (1, 6276.26123046875)]","[(0, 6663.62939453125), (1, 6124.2568359375)]","[(0, 12323.248046875), (1, 12501.95703125)]","[(0, 8807.6083984375), (1, 8781.7919921875)]","[(0, 6357.7578125), (1, 6217.87646484375)]","[(0, 9100.6259765625), (1, 7737.38720703125)]","[(0, 5398.2451171875), (1, 5277.35546875)]","[(0, 6301.32470703125), (1, 6182.7529296875)]","[(0, 14013.4169921875), (1, 7557.9052734375)]","[(0, 7409.439453125), (1, 6625.53271484375)]"
182,"[(0, 17932.203125), (1, 17396.408203125)]","[(0, 5213.68896484375), (1, 4835.3388671875)]","[(0, 17329.64453125), (1, 18298.025390625)]","[(0, 8762.7841796875), (1, 8700.59765625)]","[(0, 8608.0283203125), (1, 8137.84765625)]","[(0, 11783.140625), (1, 11318.546875)]","[(0, 8114.4130859375), (1, 7754.302734375)]","[(0, 5085.71630859375), (1, 6219.29345703125)]","[(0, 8048.21826171875), (1, 5636.8525390625)]","[(0, 10239.9072265625), (1, 7972.01953125)]","[(0, 9053.8876953125), (1, 8537.26171875)]"
183,"[(0, 17715.751953125), (1, 16881.787109375)]","[(0, 5593.796875), (1, 4835.02099609375)]","[(0, 9165.1123046875), (1, 10996.12109375)]","[(0, 14687.6435546875), (1, 13376.5810546875)]","[(0, 12880.078125), (1, 9613.18359375)]","[(0, 9899.166015625), (1, 10422.8095703125)]","[(0, 13928.16015625), (1, 13672.8271484375)]","[(0, 9310.3466796875), (1, 14637.6259765625)]","[(0, 6921.51611328125), (1, 4967.58837890625)]","[(0, 7455.52685546875), (1, 7580.70166015625)]","[(0, 13296.6943359375), (1, 18814.021484375)]"
184,"[(0, 8145.775390625), (1, 7691.81640625)]","[(0, 6660.79541015625), (1, 6253.14599609375)]","[(0, 15372.8310546875), (1, 15591.80859375)]","[(0, 18802.5234375), (1, 18159.8203125)]","[(0, 10648.2353515625), (1, 7893.62109375)]","[(0, 12289.4248046875), (1, 12449.380859375)]","[(0, 15801.7705078125), (1, 15800.955078125)]","[(0, 12768.40625), (1, 9047.3193359375)]","[(0, 7322.63525390625), (1, 7951.48046875)]","[(0, 7337.83251953125), (1, 7212.7255859375)]","[(0, 13663.12890625), (1, 18127.80859375)]"
185,"[(0, 16756.771484375), (1, 15931.4306640625)]","[(0, 7533.76904296875), (1, 7241.56298828125)]","[(0, 19765.96875), (1, 19993.91015625)]","[(0, 9451.7978515625), (1, 8948.5263671875)]","[(0, 11364.103515625), (1, 10237.3203125)]","[(0, 13081.5009765625), (1, 13308.0361328125)]","[(0, 8043.97509765625), (1, 9225.990234375)]","[(0, 5126.3369140625), (1, 4614.8544921875)]","[(0, 6570.67529296875), (1, 6480.5078125)]","[(0, 10658.0595703125), (1, 11568.177734375)]","[(0, 13495.3486328125), (1, 14749.7705078125)]"
186,"[(0, 15991.0390625), (1, 15304.357421875)]","[(0, 7417.74658203125), (1, 7172.50927734375)]","[(0, 11051.251953125), (1, 11480.7041015625)]","[(0, 17047.408203125), (1, 16803.2265625)]","[(0, 8831.671875), (1, 7986.302734375)]","[(0, 10042.0419921875), (1, 10300.927734375)]","[(0, 10151.30078125), (1, 11262.0615234375)]","[(0, 9019.5791015625), (1, 4927.4638671875)]","[(0, 7066.52978515625), (1, 7255.748046875)]","[(0, 13225.8203125), (1, 10739.2138671875)]","[(0, 7079.6162109375), (1, 5938.896484375)]"
187,"[(0, 8203.5751953125), (1, 7933.1962890625)]","[(0, 6675.92431640625), (1, 6518.99462890625)]","[(0, 10181.685546875), (1, 11449.6298828125)]","[(0, 13199.3095703125), (1, 13863.4228515625)]","[(0, 8433.24609375), (1, 6950.0576171875)]","[(0, 8931.1923828125), (1, 8764.5390625)]","[(0, 9503.443359375), (1, 9544.8896484375)]","[(0, 8167.501953125), (1, 7135.61865234375)]","[(0, 6222.81787109375), (1, 6043.30322265625)]","[(0, 8704.59765625), (1, 7027.24267578125)]","[(0, 4800.9091796875), (1, 4313.615234375)]"
188,"[(0, 19198.89453125), (1, 18293.10546875)]","[(0, 7661.7705078125), (1, 6935.57666015625)]","[(0, 11762.86328125), (1, 11287.728515625)]","[(0, 13755.025390625), (1, 12686.1005859375)]","[(0, 11274.6025390625), (1, 8430.9462890625)]","[(0, 7997.857421875), (1, 8160.4169921875)]","[(0, 8419.263671875), (1, 8182.93896484375)]","[(0, 5668.8642578125), (1, 8458.021484375)]","[(0, 4541.19384765625), (1, 4701.84130859375)]","[(0, 6705.5634765625), (1, 9212.072265625)]","[(0, 10285.8798828125), (1, 8285.8583984375)]"
189,"[(0, 12950.66796875), (1, 13846.58984375)]","[(0, 7870.23583984375), (1, 7257.38134765625)]","[(0, 13366.13671875), (1, 15155.671875)]","[(0, 13950.6650390625), (1, 12923.7333984375)]","[(0, 12269.5751953125), (1, 11070.8505859375)]","[(0, 8831.51953125), (1, 8936.4248046875)]","[(0, 11143.44140625), (1, 11743.203125)]","[(0, 5782.43701171875), (1, 5052.74560546875)]","[(0, 6313.42724609375), (1, 7110.02978515625)]","[(0, 5312.251953125), (1, 5630.3466796875)]","[(0, 10118.0517578125), (1, 12809.921875)]"
190,"[(0, 10193.314453125), (1, 9758.8359375)]","[(0, 8234.5517578125), (1, 7860.22998046875)]","[(0, 12704.9638671875), (1, 13186.1123046875)]","[(0, 12677.2841796875), (1, 12340.537109375)]","[(0, 10611.6796875), (1, 8960.6103515625)]","[(0, 7194.15673828125), (1, 7204.8056640625)]","[(0, 9141.4033203125), (1, 9012.3740234375)]","[(0, 6580.4267578125), (1, 9296.8349609375)]","[(0, 10229.0048828125), (1, 4607.48828125)]","[(0, 8696.3173828125), (1, 8179.33447265625)]","[(0, 12450.3193359375), (1, 15592.03125)]"
191,"[(0, 22153.4765625), (1, 20707.130859375)]","[(0, 7256.4052734375), (1, 6790.36083984375)]","[(0, 12547.9560546875), (1, 12849.2958984375)]","[(0, 12285.7216796875), (1, 11817.03515625)]","[(0, 16712.8515625), (1, 12934.00390625)]","[(0, 11787.7138671875), (1, 12340.654296875)]","[(0, 10412.2880859375), (1, 10600.98828125)]","[(0, 7551.4423828125), (1, 9250.3857421875)]","[(0, 6205.365234375), (1, 8135.62109375)]","[(0, 7462.11376953125), (1, 8963.7548828125)]","[(0, 11199.255859375), (1, 9161.4248046875)]"
192,"[(0, 9328.255859375), (1, 8949.6015625)]","[(0, 4060.746337890625), (1, 4310.732421875)]","[(0, 10804.7666015625), (1, 11471.095703125)]","[(0, 16300.076171875), (1, 16710.60546875)]","[(0, 13351.6767578125), (1, 10538.84375)]","[(0, 6493.2021484375), (1, 7087.1826171875)]","[(0, 15565.080078125), (1, 15884.1435546875)]","[(0, 4213.80712890625), (1, 7801.85791015625)]","[(0, 6979.28173828125), (1, 5295.4189453125)]","[(0, 9062.5087890625), (1, 9655.5498046875)]","[(0, 17227.677734375), (1, 17962.03515625)]"
193,"[(0, 8555.7880859375), (1, 8316.1298828125)]","[(0, 4486.93017578125), (1, 4917.1220703125)]","[(0, 18124.318359375), (1, 17901.720703125)]","[(0, 15933.3603515625), (1, 16353.279296875)]","[(0, 10001.1650390625), (1, 9615.23828125)]","[(0, 8524.634765625), (1, 8737.1171875)]","[(0, 9901.837890625), (1, 9964.55859375)]","[(0, 8456.4482421875), (1, 9457.8935546875)]","[(0, 6089.0986328125), (1, 7692.0068359375)]","[(0, 10309.0361328125), (1, 6396.44921875)]","[(0, 14391.3251953125), (1, 19097.671875)]"
194,"[(0, 14853.607421875), (1, 12839.2021484375)]","[(0, 4689.9736328125), (1, 5181.3564453125)]","[(0, 9770.5224609375), (1, 8858.91015625)]","[(0, 13554.2158203125), (1, 13969.25)]","[(0, 12211.9423828125), (1, 9282.86328125)]","[(0, 9403.265625), (1, 9592.9716796875)]","[(0, 12151.728515625), (1, 12404.1337890625)]","[(0, 5387.0849609375), (1, 4837.50634765625)]","[(0, 5099.95654296875), (1, 4169.43603515625)]","[(0, 7595.16748046875), (1, 8094.28662109375)]","[(0, 7899.68310546875), (1, 6717.0263671875)]"
195,"[(0, 10594.095703125), (1, 10102.6630859375)]","[(0, 4560.9111328125), (1, 4783.2822265625)]","[(0, 14803.193359375), (1, 13674.7958984375)]","[(0, 18187.671875), (1, 19865.10546875)]","[(0, 10033.25390625), (1, 8062.107421875)]","[(0, 9522.16015625), (1, 9199.615234375)]","[(0, 9116.1826171875), (1, 9064.556640625)]","[(0, 10768.2275390625), (1, 8040.72265625)]","[(0, 12135.2958984375), (1, 7448.775390625)]","[(0, 12887.697265625), (1, 10390.1787109375)]","[(0, 6391.8388671875), (1, 6034.8203125)]"
196,"[(0, 14410.96484375), (1, 12926.9140625)]","[(0, 5143.6337890625), (1, 4479.64892578125)]","[(0, 9927.92578125), (1, 10166.23046875)]","[(0, 17805.40234375), (1, 18291.78125)]","[(0, 11673.7275390625), (1, 10069.5166015625)]","[(0, 7720.05126953125), (1, 8092.9208984375)]","[(0, 6614.8564453125), (1, 6810.14697265625)]","[(0, 6396.1865234375), (1, 11375.4130859375)]","[(0, 6356.72705078125), (1, 6644.0087890625)]","[(0, 11463.9541015625), (1, 19653.84375)]","[(0, 8132.21533203125), (1, 6790.50341796875)]"
197,"[(0, 12120.6982421875), (1, 11341.0107421875)]","[(0, 4951.21875), (1, 4276.18701171875)]","[(0, 12638.6787109375), (1, 14303.7958984375)]","[(0, 8196.794921875), (1, 8588.2255859375)]","[(0, 9549.44140625), (1, 8894.5419921875)]","[(0, 7993.9453125), (1, 8340.728515625)]","[(0, 16135.544921875), (1, 17743.125)]","[(0, 8166.123046875), (1, 10313.3818359375)]","[(0, 7108.81640625), (1, 4594.31640625)]","[(0, 7954.61328125), (1, 9429.5234375)]","[(0, 9143.6796875), (1, 13853.458984375)]"
198,"[(0, 8900.794921875), (1, 8482.71484375)]","[(0, 3619.308837890625), (1, 3601.40478515625)]","[(0, 11547.2802734375), (1, 11277.3349609375)]","[(0, 12246.650390625), (1, 12649.048828125)]","[(0, 13118.4296875), (1, 9387.451171875)]","[(0, 9511.73046875), (1, 9497.9267578125)]","[(0, 9161.4072265625), (1, 9548.185546875)]","[(0, 5377.56298828125), (1, 5673.5751953125)]","[(0, 5470.8759765625), (1, 6622.29833984375)]","[(0, 6062.94775390625), (1, 6378.826171875)]","[(0, 12906.78515625), (1, 15691.19921875)]"
199,"[(0, 14409.7548828125), (1, 12562.12109375)]","[(0, 4195.009765625), (1, 4444.20751953125)]","[(0, 18193.83203125), (1, 17397.634765625)]","[(0, 13631.658203125), (1, 14606.5146484375)]","[(0, 9299.1044921875), (1, 7372.47705078125)]","[(0, 7523.875), (1, 7457.6884765625)]","[(0, 6900.2080078125), (1, 6551.10986328125)]","[(0, 7159.09375), (1, 3552.634033203125)]","[(0, 3976.591552734375), (1, 4985.4521484375)]","[(0, 7279.52099609375), (1, 14136.50390625)]","[(0, 15650.7734375), (1, 17844.380859375)]"
200,"[(0, 10056.46484375), (1, 9313.14453125)]","[(0, 4070.451171875), (1, 4454.56103515625)]","[(0, 10269.041015625), (1, 9637.1513671875)]","[(0, 13887.78515625), (1, 14695.6865234375)]","[(0, 8182.90771484375), (1, 7699.48583984375)]","[(0, 8096.11669921875), (1, 8045.8857421875)]","[(0, 6783.02783203125), (1, 6935.93359375)]","[(0, 6264.28955078125), (1, 6325.54052734375)]","[(0, 4699.69384765625), (1, 4610.2177734375)]","[(0, 12778.759765625), (1, 7693.55517578125)]","[(0, 10354.5478515625), (1, 11927.630859375)]"
201,"[(0, 19834.248046875), (1, 19528.162109375)]","[(0, 4811.7080078125), (1, 4998.267578125)]","[(0, 13792.1064453125), (1, 13173.83203125)]","[(0, 10923.0205078125), (1, 10769.7880859375)]","[(0, 6963.5517578125), (1, 6519.728515625)]","[(0, 6074.48291015625), (1, 5952.90234375)]","[(0, 9182.5048828125), (1, 9079.404296875)]","[(0, 9726.2236328125), (1, 7352.43115234375)]","[(0, 5632.80078125), (1, 5938.48291015625)]","[(0, 7380.86962890625), (1, 13500.7421875)]","[(0, 7322.30029296875), (1, 6578.5693359375)]"
202,"[(0, 11862.3466796875), (1, 11879.724609375)]","[(0, 6310.08642578125), (1, 5777.77392578125)]","[(0, 6804.59033203125), (1, 7809.837890625)]","[(0, 10772.244140625), (1, 10729.41796875)]","[(0, 14986.17578125), (1, 11354.5263671875)]","[(0, 8860.7265625), (1, 8931.619140625)]","[(0, 7372.44873046875), (1, 8226.490234375)]","[(0, 7721.2509765625), (1, 10828.3369140625)]","[(0, 6155.67138671875), (1, 6646.21435546875)]","[(0, 18278.021484375), (1, 7571.21533203125)]","[(0, 7258.3916015625), (1, 6784.50927734375)]"
203,"[(0, 19090.498046875), (1, 16989.044921875)]","[(0, 6004.48583984375), (1, 5823.150390625)]","[(0, 15827.892578125), (1, 16034.76171875)]","[(0, 15188.79296875), (1, 14691.005859375)]","[(0, 12748.111328125), (1, 9971.2041015625)]","[(0, 11058.58984375), (1, 9577.431640625)]","[(0, 7657.08837890625), (1, 7633.69775390625)]","[(0, 5983.01611328125), (1, 5998.39013671875)]","[(0, 4832.73388671875), (1, 9659.953125)]","[(0, 15350.2119140625), (1, 7189.0810546875)]","[(0, 8607.3056640625), (1, 7681.8466796875)]"
204,"[(0, 11600.9345703125), (1, 12191.9033203125)]","[(0, 6835.80419921875), (1, 6760.15380859375)]","[(0, 14621.4130859375), (1, 17089.33984375)]","[(0, 13356.2607421875), (1, 11850.880859375)]","[(0, 10372.8515625), (1, 10173.9501953125)]","[(0, 8909.6875), (1, 9219.9912109375)]","[(0, 7587.06689453125), (1, 7133.060546875)]","[(0, 7129.45654296875), (1, 6957.92919921875)]","[(0, 5475.5576171875), (1, 6021.99951171875)]","[(0, 8610.712890625), (1, 12553.7861328125)]","[(0, 11214.4228515625), (1, 14908.62890625)]"
205,"[(0, 11642.23046875), (1, 11505.8154296875)]","[(0, 6185.27099609375), (1, 6458.900390625)]","[(0, 10983.6279296875), (1, 12232.982421875)]","[(0, 11148.650390625), (1, 11461.296875)]","[(0, 8685.6669921875), (1, 8535.9423828125)]","[(0, 12585.275390625), (1, 12407.529296875)]","[(0, 7779.4423828125), (1, 9784.322265625)]","[(0, 4083.180419921875), (1, 4631.80712890625)]","[(0, 7026.51904296875), (1, 5170.09716796875)]","[(0, 15133.314453125), (1, 13760.3662109375)]","[(0, 12819.7119140625), (1, 16325.0439453125)]"
206,"[(0, 17669.11328125), (1, 16432.74609375)]","[(0, 4943.15087890625), (1, 4754.84326171875)]","[(0, 17858.51171875), (1, 17253.27734375)]","[(0, 11657.0068359375), (1, 10702.3154296875)]","[(0, 13736.4638671875), (1, 10931.56640625)]","[(0, 10875.580078125), (1, 10561.75390625)]","[(0, 6824.5283203125), (1, 8679.60546875)]","[(0, 5380.13818359375), (1, 6237.26123046875)]","[(0, 8172.0986328125), (1, 5447.32763671875)]","[(0, 9303.6103515625), (1, 11783.66796875)]","[(0, 7048.87548828125), (1, 6347.2646484375)]"
