,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
46,"[(0, 2431.202392578125), (1, 2833.23486328125)]","[(0, 1786.5699462890625), (1, 1618.5146484375)]","[(0, 9240.439453125), (1, 11706.203125)]","[(0, 5812.84130859375), (1, 5810.2861328125)]","[(0, 9371.4931640625), (1, 8379.453125)]","[(0, 7551.0107421875), (1, 7525.015625)]","[(0, 7347.6220703125), (1, 7342.8310546875)]","[(0, 3170.920166015625), (1, 2910.316162109375)]","[(0, 5640.57958984375), (1, 6908.5244140625)]","[(0, 7694.65576171875), (1, 6996.08837890625)]","[(0, 4435.2822265625), (1, 4256.96533203125)]"
47,"[(0, 2484.898193359375), (1, 3156.347900390625)]","[(0, 2348.765869140625), (1, 2201.3603515625)]","[(0, 12320.7919921875), (1, 12442.958984375)]","[(0, 9747.943359375), (1, 9829.9365234375)]","[(0, 13126.0888671875), (1, 9277.03125)]","[(0, 5611.15625), (1, 5600.9609375)]","[(0, 6356.884765625), (1, 6301.6494140625)]","[(0, 2537.877197265625), (1, 2359.227294921875)]","[(0, 5992.615234375), (1, 5329.18994140625)]","[(0, 3990.18017578125), (1, 6397.27880859375)]","[(0, 5609.9736328125), (1, 5417.35302734375)]"
48,"[(0, 4116.74365234375), (1, 5245.7333984375)]","[(0, 2651.671630859375), (1, 2551.710205078125)]","[(0, 7541.388671875), (1, 7168.14599609375)]","[(0, 7277.23095703125), (1, 7872.60107421875)]","[(0, 12018.2236328125), (1, 8296.74609375)]","[(0, 4393.7001953125), (1, 4244.52783203125)]","[(0, 5133.3818359375), (1, 5102.2333984375)]","[(0, 2023.8795166015625), (1, 2811.63818359375)]","[(0, 2601.9541015625), (1, 1484.3948974609375)]","[(0, 3677.518310546875), (1, 2600.75927734375)]","[(0, 5777.1455078125), (1, 5808.3134765625)]"
49,"[(0, 2705.152587890625), (1, 3774.466552734375)]","[(0, 1973.18115234375), (1, 2028.3681640625)]","[(0, 7664.21826171875), (1, 8074.98046875)]","[(0, 14193.2001953125), (1, 12795.41796875)]","[(0, 8172.96337890625), (1, 7520.2734375)]","[(0, 8005.4423828125), (1, 7851.27734375)]","[(0, 22474.998046875), (1, 21944.65234375)]","[(0, 6718.640625), (1, 5060.19091796875)]","[(0, 2720.8291015625), (1, 3726.123046875)]","[(0, 4146.70166015625), (1, 4471.9404296875)]","[(0, 4092.79833984375), (1, 4514.9599609375)]"
50,"[(0, 3365.546142578125), (1, 4541.6611328125)]","[(0, 1970.587890625), (1, 2043.883056640625)]","[(0, 9328.8251953125), (1, 7852.52783203125)]","[(0, 8500.791015625), (1, 8487.958984375)]","[(0, 7954.25634765625), (1, 7125.7041015625)]","[(0, 6150.16748046875), (1, 6271.07421875)]","[(0, 11969.4501953125), (1, 9207.2685546875)]","[(0, 4055.40966796875), (1, 3180.866943359375)]","[(0, 3261.675537109375), (1, 4075.14306640625)]","[(0, 3260.01171875), (1, 3096.83984375)]","[(0, 4582.11279296875), (1, 4706.36328125)]"
51,"[(0, 2782.5810546875), (1, 3475.802734375)]","[(0, 2036.9100341796875), (1, 1935.9559326171875)]","[(0, 6859.64697265625), (1, 6442.7763671875)]","[(0, 11914.7607421875), (1, 12159.3447265625)]","[(0, 16725.990234375), (1, 12622.3095703125)]","[(0, 6940.2412109375), (1, 7057.32373046875)]","[(0, 24698.037109375), (1, 20017.85546875)]","[(0, 4971.25634765625), (1, 5913.8193359375)]","[(0, 2387.617919921875), (1, 4345.34619140625)]","[(0, 3580.607177734375), (1, 3863.43408203125)]","[(0, 5809.93701171875), (1, 5749.47705078125)]"
52,"[(0, 3180.084228515625), (1, 4079.556640625)]","[(0, 4751.103515625), (1, 5103.8779296875)]","[(0, 6460.68701171875), (1, 6222.201171875)]","[(0, 11402.5546875), (1, 10754.7626953125)]","[(0, 14377.2509765625), (1, 10418.705078125)]","[(0, 6053.224609375), (1, 5762.2666015625)]","[(0, 5626.85205078125), (1, 5816.52880859375)]","[(0, 4384.1904296875), (1, 4684.35009765625)]","[(0, 4818.84912109375), (1, 2695.954345703125)]","[(0, 3587.59033203125), (1, 5672.02783203125)]","[(0, 8074.01025390625), (1, 7807.29150390625)]"
53,"[(0, 3230.30810546875), (1, 4232.5712890625)]","[(0, 6144.21142578125), (1, 6754.521484375)]","[(0, 14982.40234375), (1, 15266.8349609375)]","[(0, 9981.9931640625), (1, 10573.9892578125)]","[(0, 7643.466796875), (1, 6865.1181640625)]","[(0, 7481.32421875), (1, 7495.73583984375)]","[(0, 3481.166748046875), (1, 3446.692138671875)]","[(0, 1513.0953369140625), (1, 2423.602294921875)]","[(0, 3475.6103515625), (1, 3077.734619140625)]","[(0, 3604.081298828125), (1, 3605.343017578125)]","[(0, 4959.091796875), (1, 4876.6982421875)]"
54,"[(0, 2892.496826171875), (1, 3508.67041015625)]","[(0, 5007.82470703125), (1, 5270.158203125)]","[(0, 7930.76025390625), (1, 8245.78125)]","[(0, 9973.3251953125), (1, 10152.0556640625)]","[(0, 8512.6591796875), (1, 7425.09326171875)]","[(0, 10656.576171875), (1, 10794.5283203125)]","[(0, 8331.490234375), (1, 7999.81787109375)]","[(0, 3574.111328125), (1, 10330.392578125)]","[(0, 3840.390625), (1, 3293.156494140625)]","[(0, 2675.9501953125), (1, 2662.7861328125)]","[(0, 4747.8330078125), (1, 4583.2138671875)]"
55,"[(0, 3012.104248046875), (1, 3735.44140625)]","[(0, 4606.35498046875), (1, 5005.3037109375)]","[(0, 14874.375), (1, 14900.484375)]","[(0, 10392.0712890625), (1, 10530.544921875)]","[(0, 8458.892578125), (1, 6579.5986328125)]","[(0, 7080.38623046875), (1, 7071.9775390625)]","[(0, 7622.0732421875), (1, 7283.396484375)]","[(0, 4169.84912109375), (1, 11519.4404296875)]","[(0, 3032.033447265625), (1, 2740.15576171875)]","[(0, 3961.51513671875), (1, 4092.162109375)]","[(0, 5728.6455078125), (1, 6061.3291015625)]"
56,"[(0, 1945.6109619140625), (1, 2514.3740234375)]","[(0, 5578.94921875), (1, 6363.7509765625)]","[(0, 12282.21875), (1, 12369.7578125)]","[(0, 5064.2802734375), (1, 5345.45263671875)]","[(0, 6603.548828125), (1, 4986.1796875)]","[(0, 6180.39453125), (1, 6012.88037109375)]","[(0, 7789.66552734375), (1, 7554.99365234375)]","[(0, 3882.388916015625), (1, 3287.379638671875)]","[(0, 4111.26318359375), (1, 4376.73779296875)]","[(0, 2838.336669921875), (1, 5094.32275390625)]","[(0, 4330.84521484375), (1, 6500.6494140625)]"
57,"[(0, 2960.58349609375), (1, 3715.54150390625)]","[(0, 4370.45654296875), (1, 4465.91796875)]","[(0, 9651.34375), (1, 9749.1337890625)]","[(0, 9580.14453125), (1, 9830.8271484375)]","[(0, 4567.0263671875), (1, 4262.2705078125)]","[(0, 6162.14990234375), (1, 6252.5673828125)]","[(0, 4931.8828125), (1, 5235.0234375)]","[(0, 1987.539306640625), (1, 2582.04638671875)]","[(0, 3595.7216796875), (1, 3251.04248046875)]","[(0, 6044.13916015625), (1, 5595.173828125)]","[(0, 6073.79296875), (1, 6015.55908203125)]"
58,"[(0, 3285.643310546875), (1, 4650.5078125)]","[(0, 3635.98779296875), (1, 3655.991455078125)]","[(0, 10600.1083984375), (1, 10767.046875)]","[(0, 10850.3134765625), (1, 10613.6533203125)]","[(0, 5747.93115234375), (1, 5332.58642578125)]","[(0, 8695.0234375), (1, 8537.1064453125)]","[(0, 12040.720703125), (1, 12345.38671875)]","[(0, 5156.4326171875), (1, 4372.541015625)]","[(0, 2388.375), (1, 3867.4521484375)]","[(0, 3066.741455078125), (1, 3714.291015625)]","[(0, 6631.36083984375), (1, 6378.8564453125)]"
59,"[(0, 3252.980712890625), (1, 4202.974609375)]","[(0, 3971.672119140625), (1, 4395.35986328125)]","[(0, 11736.7421875), (1, 12148.7275390625)]","[(0, 14472.265625), (1, 14682.658203125)]","[(0, 11902.7001953125), (1, 8609.595703125)]","[(0, 9856.3232421875), (1, 10112.2060546875)]","[(0, 7650.95654296875), (1, 8423.833984375)]","[(0, 6389.12109375), (1, 4230.7431640625)]","[(0, 3311.513916015625), (1, 2466.50244140625)]","[(0, 6104.5185546875), (1, 4592.53759765625)]","[(0, 6235.70361328125), (1, 6305.857421875)]"
60,"[(0, 2522.73974609375), (1, 3111.3896484375)]","[(0, 4694.05908203125), (1, 5362.833984375)]","[(0, 12283.77734375), (1, 11534.2158203125)]","[(0, 7803.048828125), (1, 8291.177734375)]","[(0, 10944.939453125), (1, 7624.625)]","[(0, 5917.486328125), (1, 5876.259765625)]","[(0, 8270.4248046875), (1, 7896.47412109375)]","[(0, 2716.900634765625), (1, 3866.4599609375)]","[(0, 7057.24951171875), (1, 5497.32373046875)]","[(0, 5520.76123046875), (1, 4456.2353515625)]","[(0, 6632.56298828125), (1, 8514.73046875)]"
61,"[(0, 2962.532470703125), (1, 3401.943115234375)]","[(0, 4346.39453125), (1, 4394.7734375)]","[(0, 13665.435546875), (1, 13632.3994140625)]","[(0, 7989.4638671875), (1, 7939.8642578125)]","[(0, 7030.28564453125), (1, 6076.412109375)]","[(0, 5666.26953125), (1, 5770.845703125)]","[(0, 4241.01611328125), (1, 4446.65380859375)]","[(0, 2505.9833984375), (1, 4527.4853515625)]","[(0, 3993.568359375), (1, 4869.06787109375)]","[(0, 4968.85791015625), (1, 4570.05029296875)]","[(0, 2770.770751953125), (1, 2756.817138671875)]"
62,"[(0, 2322.09814453125), (1, 2981.00927734375)]","[(0, 3628.59521484375), (1, 3599.0771484375)]","[(0, 8357.330078125), (1, 9167.017578125)]","[(0, 14678.2763671875), (1, 15090.1796875)]","[(0, 6950.03759765625), (1, 6331.32861328125)]","[(0, 9828.5576171875), (1, 9745.3408203125)]","[(0, 7431.7666015625), (1, 7351.65283203125)]","[(0, 2353.085205078125), (1, 2847.349853515625)]","[(0, 3920.761474609375), (1, 3087.962890625)]","[(0, 3810.827392578125), (1, 9303.2109375)]","[(0, 5796.63232421875), (1, 8073.5947265625)]"
63,"[(0, 3044.2197265625), (1, 3958.61865234375)]","[(0, 2454.80078125), (1, 2178.542724609375)]","[(0, 6790.3349609375), (1, 6441.73779296875)]","[(0, 11896.7763671875), (1, 11441.005859375)]","[(0, 14983.1748046875), (1, 12744.7685546875)]","[(0, 6313.0654296875), (1, 6550.16650390625)]","[(0, 5096.640625), (1, 5133.02001953125)]","[(0, 3682.44873046875), (1, 5527.3095703125)]","[(0, 2606.75), (1, 2710.130859375)]","[(0, 5372.76025390625), (1, 9072.24609375)]","[(0, 5061.32568359375), (1, 7504.962890625)]"
64,"[(0, 3148.10498046875), (1, 3464.79833984375)]","[(0, 2783.385009765625), (1, 3060.637939453125)]","[(0, 10219.021484375), (1, 10403.0478515625)]","[(0, 12351.7216796875), (1, 11458.87109375)]","[(0, 15108.884765625), (1, 12000.974609375)]","[(0, 6727.546875), (1, 6635.09375)]","[(0, 9562.3916015625), (1, 12929.404296875)]","[(0, 3777.877197265625), (1, 3422.140380859375)]","[(0, 5848.86962890625), (1, 5480.34814453125)]","[(0, 3510.4111328125), (1, 4094.395263671875)]","[(0, 7080.04150390625), (1, 9504.4052734375)]"
65,"[(0, 4383.76025390625), (1, 5472.99951171875)]","[(0, 2931.8193359375), (1, 3438.674560546875)]","[(0, 6665.95556640625), (1, 6915.9072265625)]","[(0, 9114.53125), (1, 9463.7490234375)]","[(0, 8640.44140625), (1, 8106.013671875)]","[(0, 7843.03759765625), (1, 7914.75732421875)]","[(0, 9068.681640625), (1, 12127.3125)]","[(0, 4424.67822265625), (1, 3689.134521484375)]","[(0, 6213.32958984375), (1, 4853.82421875)]","[(0, 6265.60400390625), (1, 5236.90087890625)]","[(0, 4315.24462890625), (1, 6244.94580078125)]"
66,"[(0, 5357.71728515625), (1, 7347.6923828125)]","[(0, 2636.751953125), (1, 2971.74169921875)]","[(0, 11734.68359375), (1, 11600.326171875)]","[(0, 9048.69140625), (1, 9468.298828125)]","[(0, 6219.99365234375), (1, 5851.865234375)]","[(0, 9735.234375), (1, 9670.4150390625)]","[(0, 7948.19775390625), (1, 8249.5888671875)]","[(0, 4095.437744140625), (1, 4857.8203125)]","[(0, 2088.212158203125), (1, 2321.828125)]","[(0, 4282.18212890625), (1, 2191.79638671875)]","[(0, 5524.037109375), (1, 7981.63525390625)]"
67,"[(0, 2431.431640625), (1, 3193.20361328125)]","[(0, 2434.573486328125), (1, 2517.531494140625)]","[(0, 9934.291015625), (1, 10358.8935546875)]","[(0, 9078.1484375), (1, 8687.572265625)]","[(0, 7084.7294921875), (1, 5381.47265625)]","[(0, 3170.9052734375), (1, 3342.21630859375)]","[(0, 4333.9482421875), (1, 4439.001953125)]","[(0, 2132.52685546875), (1, 1827.1546630859375)]","[(0, 4837.77880859375), (1, 4776.0439453125)]","[(0, 4276.84765625), (1, 2588.997314453125)]","[(0, 5370.11669921875), (1, 5314.1728515625)]"
68,"[(0, 3901.4033203125), (1, 4894.1279296875)]","[(0, 2293.60205078125), (1, 2220.079833984375)]","[(0, 7349.248046875), (1, 7098.64111328125)]","[(0, 9311.51953125), (1, 10243.140625)]","[(0, 16877.68359375), (1, 13761.521484375)]","[(0, 3700.37158203125), (1, 3436.3896484375)]","[(0, 8235.76171875), (1, 7419.7421875)]","[(0, 3003.132080078125), (1, 2894.679443359375)]","[(0, 2716.6650390625), (1, 2219.42578125)]","[(0, 4691.4453125), (1, 4478.00048828125)]","[(0, 6115.05908203125), (1, 8474.458984375)]"
69,"[(0, 2428.631103515625), (1, 3248.017822265625)]","[(0, 4096.50439453125), (1, 4473.9580078125)]","[(0, 14325.515625), (1, 15806.03515625)]","[(0, 8715.23828125), (1, 9426.9345703125)]","[(0, 15766.3955078125), (1, 12250.84375)]","[(0, 6047.2470703125), (1, 5837.95263671875)]","[(0, 6738.8935546875), (1, 7005.4423828125)]","[(0, 2378.889892578125), (1, 3150.26416015625)]","[(0, 3196.3115234375), (1, 4220.27392578125)]","[(0, 4353.48828125), (1, 6247.26904296875)]","[(0, 3978.298583984375), (1, 5271.2841796875)]"
70,"[(0, 3663.8798828125), (1, 4712.107421875)]","[(0, 3487.91259765625), (1, 3899.6103515625)]","[(0, 11800.875), (1, 12461.498046875)]","[(0, 13972.248046875), (1, 13203.501953125)]","[(0, 9083.353515625), (1, 7943.78759765625)]","[(0, 6931.7412109375), (1, 6893.2294921875)]","[(0, 6773.33837890625), (1, 6818.796875)]","[(0, 2818.959716796875), (1, 2377.396484375)]","[(0, 3529.518310546875), (1, 4711.478515625)]","[(0, 5641.85986328125), (1, 5709.40380859375)]","[(0, 4456.86865234375), (1, 4434.3349609375)]"
71,"[(0, 2882.3974609375), (1, 3857.550537109375)]","[(0, 3465.8427734375), (1, 3637.499755859375)]","[(0, 7305.712890625), (1, 8764.513671875)]","[(0, 11626.0537109375), (1, 12552.0498046875)]","[(0, 8785.5107421875), (1, 7640.2744140625)]","[(0, 8274.8505859375), (1, 7949.607421875)]","[(0, 4026.544921875), (1, 4093.879638671875)]","[(0, 4576.3828125), (1, 6949.09619140625)]","[(0, 4372.048828125), (1, 3128.95166015625)]","[(0, 2209.003662109375), (1, 3461.627685546875)]","[(0, 6086.7998046875), (1, 7917.3466796875)]"
72,"[(0, 3007.058349609375), (1, 3814.25244140625)]","[(0, 2334.844482421875), (1, 2228.502197265625)]","[(0, 7503.5244140625), (1, 8166.115234375)]","[(0, 7752.5283203125), (1, 7884.7431640625)]","[(0, 13940.9296875), (1, 10280.3486328125)]","[(0, 6089.23779296875), (1, 5902.263671875)]","[(0, 7766.7734375), (1, 10157.1298828125)]","[(0, 4346.41943359375), (1, 3175.777587890625)]","[(0, 3755.103515625), (1, 4086.13330078125)]","[(0, 4687.4736328125), (1, 5140.46142578125)]","[(0, 4336.45361328125), (1, 4319.193359375)]"
73,"[(0, 3356.251220703125), (1, 4217.046875)]","[(0, 3424.74267578125), (1, 4167.42822265625)]","[(0, 5027.26611328125), (1, 3914.331787109375)]","[(0, 9633.19140625), (1, 9722.84765625)]","[(0, 9699.07421875), (1, 8268.2001953125)]","[(0, 7188.95751953125), (1, 7117.5)]","[(0, 5754.33154296875), (1, 7067.72998046875)]","[(0, 3306.550048828125), (1, 2617.6337890625)]","[(0, 7514.25244140625), (1, 2391.11669921875)]","[(0, 3567.113525390625), (1, 8870.7041015625)]","[(0, 5470.43212890625), (1, 6945.66455078125)]"
74,"[(0, 2647.093505859375), (1, 3372.15478515625)]","[(0, 3583.562255859375), (1, 4653.5869140625)]","[(0, 10737.330078125), (1, 11065.5517578125)]","[(0, 8904.67578125), (1, 8312.2529296875)]","[(0, 8829.1875), (1, 7533.90576171875)]","[(0, 8079.10986328125), (1, 7897.34814453125)]","[(0, 7441.39794921875), (1, 7126.9541015625)]","[(0, 2946.58447265625), (1, 3204.17333984375)]","[(0, 3694.299560546875), (1, 5796.85888671875)]","[(0, 3743.5009765625), (1, 2842.965087890625)]","[(0, 6028.9296875), (1, 6569.4912109375)]"
75,"[(0, 3179.90234375), (1, 3571.841796875)]","[(0, 3251.4951171875), (1, 3884.866455078125)]","[(0, 6392.7783203125), (1, 6199.3203125)]","[(0, 10735.7841796875), (1, 10920.875)]","[(0, 9539.720703125), (1, 6411.42431640625)]","[(0, 7747.70947265625), (1, 7807.5146484375)]","[(0, 8286.7666015625), (1, 8780.88671875)]","[(0, 5165.2822265625), (1, 4587.99365234375)]","[(0, 3440.25244140625), (1, 3666.081787109375)]","[(0, 3293.787841796875), (1, 3282.383056640625)]","[(0, 4461.39306640625), (1, 4145.14794921875)]"
76,"[(0, 2806.657958984375), (1, 3481.452392578125)]","[(0, 3008.6103515625), (1, 3360.558837890625)]","[(0, 6691.04345703125), (1, 6452.18994140625)]","[(0, 7704.60546875), (1, 7154.8212890625)]","[(0, 10528.697265625), (1, 9786.39453125)]","[(0, 7052.76220703125), (1, 6969.7705078125)]","[(0, 6704.50146484375), (1, 6508.7451171875)]","[(0, 6274.03515625), (1, 3047.935302734375)]","[(0, 2764.846435546875), (1, 6184.2451171875)]","[(0, 3511.05712890625), (1, 6176.2880859375)]","[(0, 4819.3271484375), (1, 6393.80224609375)]"
77,"[(0, 4090.558349609375), (1, 4797.24755859375)]","[(0, 2045.49755859375), (1, 2071.4111328125)]","[(0, 12952.7548828125), (1, 12787.744140625)]","[(0, 7061.98291015625), (1, 7618.60693359375)]","[(0, 11000.1171875), (1, 8048.716796875)]","[(0, 7401.078125), (1, 7373.6162109375)]","[(0, 11051.4306640625), (1, 12819.162109375)]","[(0, 1842.2950439453125), (1, 2326.85107421875)]","[(0, 2746.0771484375), (1, 1973.614990234375)]","[(0, 2858.6494140625), (1, 3986.144775390625)]","[(0, 6432.09326171875), (1, 8555.17578125)]"
78,"[(0, 4596.7314453125), (1, 5616.07080078125)]","[(0, 4401.26171875), (1, 4911.14697265625)]","[(0, 11341.3896484375), (1, 10752.537109375)]","[(0, 7870.43115234375), (1, 7788.75146484375)]","[(0, 10950.619140625), (1, 7795.54345703125)]","[(0, 8744.4609375), (1, 8837.5107421875)]","[(0, 11324.21484375), (1, 12917.1044921875)]","[(0, 4401.53857421875), (1, 4671.57763671875)]","[(0, 4472.58837890625), (1, 5259.64453125)]","[(0, 3612.384765625), (1, 2965.826904296875)]","[(0, 5806.28125), (1, 5542.67578125)]"
79,"[(0, 4424.6572265625), (1, 5760.22314453125)]","[(0, 5478.67626953125), (1, 6406.8828125)]","[(0, 9361.5419921875), (1, 8937.6611328125)]","[(0, 8439.7548828125), (1, 8045.72412109375)]","[(0, 8147.7333984375), (1, 7924.06201171875)]","[(0, 7728.75830078125), (1, 7415.78076171875)]","[(0, 8042.23388671875), (1, 8232.82421875)]","[(0, 1879.37744140625), (1, 3785.804443359375)]","[(0, 5142.35400390625), (1, 4818.13671875)]","[(0, 4340.55810546875), (1, 5014.01318359375)]","[(0, 5038.21875), (1, 4861.68115234375)]"
80,"[(0, 3731.104736328125), (1, 4903.6962890625)]","[(0, 4850.60791015625), (1, 4923.08642578125)]","[(0, 11182.810546875), (1, 11773.513671875)]","[(0, 9364.9091796875), (1, 9720.576171875)]","[(0, 11397.5439453125), (1, 8986.685546875)]","[(0, 4931.6005859375), (1, 4987.88232421875)]","[(0, 6765.2294921875), (1, 6544.13525390625)]","[(0, 2882.82373046875), (1, 2305.7333984375)]","[(0, 3892.305908203125), (1, 4947.390625)]","[(0, 4781.859375), (1, 4996.18505859375)]","[(0, 6371.62109375), (1, 6536.943359375)]"
81,"[(0, 2533.92041015625), (1, 3352.24609375)]","[(0, 3642.69677734375), (1, 3578.76025390625)]","[(0, 12980.0703125), (1, 13895.1240234375)]","[(0, 7782.4404296875), (1, 9119.591796875)]","[(0, 8586.0224609375), (1, 6470.201171875)]","[(0, 6456.0244140625), (1, 6527.32470703125)]","[(0, 9898.826171875), (1, 8459.3359375)]","[(0, 2898.6533203125), (1, 3268.01806640625)]","[(0, 5085.376953125), (1, 4249.8505859375)]","[(0, 3203.146728515625), (1, 2350.861083984375)]","[(0, 4618.6982421875), (1, 6831.52197265625)]"
82,"[(0, 3147.94580078125), (1, 4065.53955078125)]","[(0, 1812.7159423828125), (1, 1608.3807373046875)]","[(0, 10318.6259765625), (1, 9488.302734375)]","[(0, 10479.3720703125), (1, 10478.302734375)]","[(0, 9890.3056640625), (1, 9236.8017578125)]","[(0, 8439.3125), (1, 8088.931640625)]","[(0, 8856.2998046875), (1, 8725.484375)]","[(0, 4249.65576171875), (1, 3786.7470703125)]","[(0, 2648.217041015625), (1, 3176.1591796875)]","[(0, 4588.33935546875), (1, 2955.970947265625)]","[(0, 4830.8359375), (1, 4967.91064453125)]"
83,"[(0, 3237.743896484375), (1, 4023.77734375)]","[(0, 2539.2109375), (1, 2289.891845703125)]","[(0, 5600.7099609375), (1, 5316.2763671875)]","[(0, 8245.986328125), (1, 9626.091796875)]","[(0, 10706.5927734375), (1, 8221.67578125)]","[(0, 10352.2568359375), (1, 10345.9111328125)]","[(0, 7849.525390625), (1, 7745.12353515625)]","[(0, 3239.798095703125), (1, 2391.880615234375)]","[(0, 5278.794921875), (1, 5917.09716796875)]","[(0, 2704.32080078125), (1, 2856.790771484375)]","[(0, 3274.135498046875), (1, 3463.420654296875)]"
84,"[(0, 2571.646484375), (1, 3584.228515625)]","[(0, 3001.4912109375), (1, 2843.242919921875)]","[(0, 10181.8212890625), (1, 11599.17578125)]","[(0, 8757.8134765625), (1, 8755.4921875)]","[(0, 9388.5966796875), (1, 6961.779296875)]","[(0, 5807.26171875), (1, 5690.8017578125)]","[(0, 7120.88037109375), (1, 7166.1640625)]","[(0, 6821.62646484375), (1, 3725.671875)]","[(0, 3287.6962890625), (1, 7774.64404296875)]","[(0, 5576.57666015625), (1, 4623.85888671875)]","[(0, 7442.37744140625), (1, 7174.390625)]"
85,"[(0, 2174.779296875), (1, 2775.634521484375)]","[(0, 2597.004638671875), (1, 2414.88232421875)]","[(0, 10602.474609375), (1, 10831.900390625)]","[(0, 15928.31640625), (1, 14879.7236328125)]","[(0, 6204.986328125), (1, 5554.35888671875)]","[(0, 5940.658203125), (1, 6032.21923828125)]","[(0, 13559.8017578125), (1, 14781.298828125)]","[(0, 4464.9384765625), (1, 5300.11767578125)]","[(0, 4057.91259765625), (1, 2357.22705078125)]","[(0, 3224.3125), (1, 4580.736328125)]","[(0, 5369.7275390625), (1, 7847.84814453125)]"
