,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
171,"[(0, 2045.7435302734375), (1, 2599.373291015625)]","[(0, 1792.9373779296875), (1, 1740.657958984375)]","[(0, 6599.52587890625), (1, 6744.685546875)]","[(0, 5457.70166015625), (1, 5598.67529296875)]","[(0, 3840.255126953125), (1, 3485.624755859375)]","[(0, 4600.90234375), (1, 4639.3935546875)]","[(0, 7129.26611328125), (1, 6928.11328125)]","[(0, 2244.737548828125), (1, 2964.765380859375)]","[(0, 3035.108642578125), (1, 5231.06103515625)]","[(0, 2709.553466796875), (1, 2262.691650390625)]","[(0, 3818.711181640625), (1, 4390.72216796875)]"
172,"[(0, 1625.477783203125), (1, 2253.76708984375)]","[(0, 2306.35009765625), (1, 2488.294189453125)]","[(0, 6471.6142578125), (1, 6271.8935546875)]","[(0, 2870.466064453125), (1, 2759.948974609375)]","[(0, 3621.415283203125), (1, 3249.04345703125)]","[(0, 9890.6064453125), (1, 9643.03515625)]","[(0, 5251.76025390625), (1, 5172.12451171875)]","[(0, 2253.001953125), (1, 2189.692626953125)]","[(0, 4995.23681640625), (1, 4207.775390625)]","[(0, 2572.866943359375), (1, 3895.32861328125)]","[(0, 4414.92041015625), (1, 5077.68115234375)]"
173,"[(0, 1580.46923828125), (1, 2080.01123046875)]","[(0, 1070.115234375), (1, 1022.58642578125)]","[(0, 5338.48876953125), (1, 5974.00732421875)]","[(0, 5735.38623046875), (1, 5428.87548828125)]","[(0, 8540.93359375), (1, 5900.462890625)]","[(0, 5123.986328125), (1, 5369.568359375)]","[(0, 3886.096923828125), (1, 3898.476318359375)]","[(0, 2324.359130859375), (1, 3423.04443359375)]","[(0, 3398.8623046875), (1, 3602.4970703125)]","[(0, 2711.053955078125), (1, 2681.52685546875)]","[(0, 3793.552978515625), (1, 3895.402587890625)]"
174,"[(0, 1504.4736328125), (1, 2093.343505859375)]","[(0, 2113.734130859375), (1, 2756.570068359375)]","[(0, 5679.822265625), (1, 5434.61474609375)]","[(0, 3608.35302734375), (1, 3731.891357421875)]","[(0, 8078.431640625), (1, 5454.62646484375)]","[(0, 5601.00341796875), (1, 5362.7724609375)]","[(0, 2885.943115234375), (1, 2835.83935546875)]","[(0, 5093.33154296875), (1, 9643.5234375)]","[(0, 4402.91162109375), (1, 5267.96240234375)]","[(0, 1873.614990234375), (1, 1981.9896240234375)]","[(0, 2241.663330078125), (1, 2378.24365234375)]"
175,"[(0, 1766.485107421875), (1, 2127.50634765625)]","[(0, 2337.830078125), (1, 3239.359619140625)]","[(0, 4184.08642578125), (1, 4601.87646484375)]","[(0, 3594.0693359375), (1, 3579.510986328125)]","[(0, 6877.22802734375), (1, 5986.89697265625)]","[(0, 6596.28515625), (1, 6359.20703125)]","[(0, 10817.1171875), (1, 10554.2431640625)]","[(0, 3275.734619140625), (1, 2996.2548828125)]","[(0, 2872.716064453125), (1, 3468.05126953125)]","[(0, 4252.6962890625), (1, 4392.3974609375)]","[(0, 4511.06494140625), (1, 4945.71630859375)]"
176,"[(0, 1444.3297119140625), (1, 1879.7860107421875)]","[(0, 2169.9736328125), (1, 2667.67919921875)]","[(0, 6015.4501953125), (1, 5953.3623046875)]","[(0, 5350.501953125), (1, 4978.32080078125)]","[(0, 6668.34619140625), (1, 5766.56591796875)]","[(0, 8123.26318359375), (1, 8433.78515625)]","[(0, 6704.763671875), (1, 7040.5712890625)]","[(0, 2311.470703125), (1, 2703.019775390625)]","[(0, 3734.61865234375), (1, 3555.125244140625)]","[(0, 2357.509033203125), (1, 1662.7645263671875)]","[(0, 2081.331787109375), (1, 2232.850341796875)]"
177,"[(0, 1937.2164306640625), (1, 2464.624755859375)]","[(0, 1772.6229248046875), (1, 1990.6142578125)]","[(0, 4675.21435546875), (1, 4922.306640625)]","[(0, 9221.1875), (1, 8642.2216796875)]","[(0, 7364.68359375), (1, 5578.9013671875)]","[(0, 5405.94189453125), (1, 5505.1572265625)]","[(0, 4133.75927734375), (1, 4256.015625)]","[(0, 2820.566650390625), (1, 3205.61279296875)]","[(0, 3849.92822265625), (1, 3157.025146484375)]","[(0, 2817.55810546875), (1, 3489.223388671875)]","[(0, 2224.38623046875), (1, 2384.333251953125)]"
178,"[(0, 2271.72412109375), (1, 3013.8740234375)]","[(0, 1835.2640380859375), (1, 2156.5947265625)]","[(0, 7193.87548828125), (1, 7403.73193359375)]","[(0, 4369.88134765625), (1, 5011.08740234375)]","[(0, 7188.15576171875), (1, 5269.52001953125)]","[(0, 4577.6572265625), (1, 4376.8173828125)]","[(0, 4449.1904296875), (1, 4402.16845703125)]","[(0, 3150.81396484375), (1, 2443.461181640625)]","[(0, 1914.6544189453125), (1, 1796.5496826171875)]","[(0, 2891.7919921875), (1, 5130.62646484375)]","[(0, 2832.876953125), (1, 3092.292236328125)]"
179,"[(0, 2176.744140625), (1, 2868.050048828125)]","[(0, 2728.54248046875), (1, 3472.29736328125)]","[(0, 4966.25732421875), (1, 3921.490966796875)]","[(0, 4736.93359375), (1, 5074.8974609375)]","[(0, 10673.103515625), (1, 7666.6015625)]","[(0, 3758.2529296875), (1, 3760.382568359375)]","[(0, 4052.119873046875), (1, 4063.896240234375)]","[(0, 3148.179931640625), (1, 4653.857421875)]","[(0, 3083.657470703125), (1, 3491.0439453125)]","[(0, 1325.615234375), (1, 1661.4876708984375)]","[(0, 3300.425537109375), (1, 3453.9970703125)]"
180,"[(0, 1756.22021484375), (1, 2427.869140625)]","[(0, 2181.089111328125), (1, 2340.22705078125)]","[(0, 4230.33203125), (1, 4979.35595703125)]","[(0, 9053.775390625), (1, 8776.91015625)]","[(0, 5694.53662109375), (1, 4177.5390625)]","[(0, 3065.14208984375), (1, 3319.36474609375)]","[(0, 4015.1181640625), (1, 4077.946533203125)]","[(0, 2346.4521484375), (1, 3891.13671875)]","[(0, 1908.042236328125), (1, 1857.3951416015625)]","[(0, 2773.74365234375), (1, 1877.3682861328125)]","[(0, 2645.57666015625), (1, 2803.67236328125)]"
181,"[(0, 2141.608642578125), (1, 3015.481201171875)]","[(0, 1712.5443115234375), (1, 1830.0897216796875)]","[(0, 3813.6962890625), (1, 3081.005859375)]","[(0, 7054.833984375), (1, 7078.19873046875)]","[(0, 5899.134765625), (1, 5585.12451171875)]","[(0, 2632.635009765625), (1, 2405.155517578125)]","[(0, 3962.346435546875), (1, 4385.478515625)]","[(0, 2223.85498046875), (1, 1723.8243408203125)]","[(0, 2578.413330078125), (1, 4504.83544921875)]","[(0, 1595.64208984375), (1, 1850.1502685546875)]","[(0, 3884.681396484375), (1, 4122.75927734375)]"
182,"[(0, 1540.07177734375), (1, 2099.773681640625)]","[(0, 1167.857177734375), (1, 1054.570556640625)]","[(0, 7393.05712890625), (1, 7677.76025390625)]","[(0, 3465.386474609375), (1, 3509.13916015625)]","[(0, 5087.34130859375), (1, 4798.8720703125)]","[(0, 5209.3154296875), (1, 5243.90234375)]","[(0, 4121.7724609375), (1, 4404.431640625)]","[(0, 3402.900146484375), (1, 3500.885986328125)]","[(0, 3918.31689453125), (1, 4172.91259765625)]","[(0, 2975.62841796875), (1, 4328.0458984375)]","[(0, 4700.98486328125), (1, 4882.6318359375)]"
183,"[(0, 1251.2119140625), (1, 1658.9117431640625)]","[(0, 1445.337646484375), (1, 1222.078369140625)]","[(0, 4852.0146484375), (1, 3916.11669921875)]","[(0, 4829.40771484375), (1, 5396.6240234375)]","[(0, 8924.16015625), (1, 5837.81884765625)]","[(0, 6358.40087890625), (1, 6295.6962890625)]","[(0, 8088.26025390625), (1, 8149.2412109375)]","[(0, 4803.92236328125), (1, 3665.078369140625)]","[(0, 2560.01611328125), (1, 3001.14208984375)]","[(0, 2671.872802734375), (1, 3791.003662109375)]","[(0, 4026.69482421875), (1, 4479.46923828125)]"
184,"[(0, 1293.1204833984375), (1, 1550.896728515625)]","[(0, 1925.661865234375), (1, 1935.2821044921875)]","[(0, 6597.37353515625), (1, 6585.0029296875)]","[(0, 7574.63134765625), (1, 7310.56396484375)]","[(0, 7843.224609375), (1, 5003.12744140625)]","[(0, 6243.48681640625), (1, 6271.7919921875)]","[(0, 8410.427734375), (1, 8282.958984375)]","[(0, 4195.91796875), (1, 4809.46484375)]","[(0, 3212.69775390625), (1, 5723.40380859375)]","[(0, 2888.417236328125), (1, 3073.944580078125)]","[(0, 3492.669189453125), (1, 4018.634765625)]"
185,"[(0, 1617.35888671875), (1, 2178.876220703125)]","[(0, 2509.1376953125), (1, 2692.0146484375)]","[(0, 5719.20751953125), (1, 5962.95947265625)]","[(0, 4391.1240234375), (1, 4557.654296875)]","[(0, 4136.55517578125), (1, 3541.893310546875)]","[(0, 6827.26904296875), (1, 6752.28662109375)]","[(0, 4413.39208984375), (1, 4091.705322265625)]","[(0, 2035.30615234375), (1, 2482.718994140625)]","[(0, 2182.995361328125), (1, 3503.020263671875)]","[(0, 3491.9296875), (1, 3171.11376953125)]","[(0, 2487.4931640625), (1, 2903.50341796875)]"
186,"[(0, 1695.487548828125), (1, 2391.694580078125)]","[(0, 2233.6875), (1, 2082.1923828125)]","[(0, 5001.595703125), (1, 4995.2275390625)]","[(0, 6242.111328125), (1, 6093.12451171875)]","[(0, 2434.011474609375), (1, 2248.159912109375)]","[(0, 7758.46728515625), (1, 7538.7421875)]","[(0, 6489.67333984375), (1, 5727.65185546875)]","[(0, 1952.49951171875), (1, 2127.742919921875)]","[(0, 6370.00537109375), (1, 2858.02392578125)]","[(0, 3463.328369140625), (1, 3268.1865234375)]","[(0, 3253.169921875), (1, 3458.4794921875)]"
187,"[(0, 1821.6688232421875), (1, 2526.592041015625)]","[(0, 1909.4730224609375), (1, 1824.19140625)]","[(0, 4250.85546875), (1, 4291.4375)]","[(0, 6692.517578125), (1, 6036.89794921875)]","[(0, 4023.105712890625), (1, 3013.126953125)]","[(0, 6897.142578125), (1, 6854.5068359375)]","[(0, 4925.36376953125), (1, 4996.48974609375)]","[(0, 2860.93359375), (1, 3252.6240234375)]","[(0, 2154.53076171875), (1, 2252.197509765625)]","[(0, 2158.763671875), (1, 3613.01513671875)]","[(0, 2706.484130859375), (1, 2725.146240234375)]"
188,"[(0, 1979.956787109375), (1, 2778.423095703125)]","[(0, 2029.2088623046875), (1, 2194.683837890625)]","[(0, 6860.203125), (1, 6029.5908203125)]","[(0, 6493.078125), (1, 6641.16455078125)]","[(0, 6075.142578125), (1, 3842.09375)]","[(0, 4920.09619140625), (1, 4866.65869140625)]","[(0, 4162.927734375), (1, 4117.18359375)]","[(0, 2455.56298828125), (1, 3149.477294921875)]","[(0, 1901.8399658203125), (1, 1803.5682373046875)]","[(0, 5543.19873046875), (1, 2710.87158203125)]","[(0, 2929.347412109375), (1, 3051.3583984375)]"
189,"[(0, 1910.34375), (1, 2400.003662109375)]","[(0, 2736.904296875), (1, 3153.913818359375)]","[(0, 3720.1650390625), (1, 3824.32373046875)]","[(0, 4161.1416015625), (1, 4340.56201171875)]","[(0, 4610.15185546875), (1, 4231.98974609375)]","[(0, 5257.52783203125), (1, 5315.88623046875)]","[(0, 6299.51611328125), (1, 8108.0703125)]","[(0, 2331.68359375), (1, 1798.013427734375)]","[(0, 3090.128173828125), (1, 3635.744873046875)]","[(0, 2314.414306640625), (1, 2869.870849609375)]","[(0, 2512.6123046875), (1, 3088.177978515625)]"
190,"[(0, 1786.8017578125), (1, 2454.0869140625)]","[(0, 2579.06982421875), (1, 2569.8701171875)]","[(0, 4942.3212890625), (1, 4720.08154296875)]","[(0, 6838.39892578125), (1, 6951.43603515625)]","[(0, 3795.898193359375), (1, 3496.204833984375)]","[(0, 6328.54541015625), (1, 6282.44775390625)]","[(0, 4638.13720703125), (1, 5681.77783203125)]","[(0, 1964.5037841796875), (1, 2097.285888671875)]","[(0, 2332.537841796875), (1, 1913.7335205078125)]","[(0, 6294.8623046875), (1, 5455.1572265625)]","[(0, 3500.351806640625), (1, 4068.29345703125)]"
191,"[(0, 2130.22705078125), (1, 2972.0107421875)]","[(0, 1950.6123046875), (1, 2006.8966064453125)]","[(0, 5662.078125), (1, 5146.10693359375)]","[(0, 5148.00146484375), (1, 5435.0087890625)]","[(0, 10003.931640625), (1, 7399.94140625)]","[(0, 6529.64697265625), (1, 6668.73388671875)]","[(0, 2979.4345703125), (1, 3147.38134765625)]","[(0, 2411.16357421875), (1, 2215.697265625)]","[(0, 4184.3056640625), (1, 6740.783203125)]","[(0, 3919.69970703125), (1, 3056.446533203125)]","[(0, 2701.373046875), (1, 2858.2080078125)]"
192,"[(0, 2039.5447998046875), (1, 2791.423828125)]","[(0, 2032.760009765625), (1, 2647.999755859375)]","[(0, 6516.701171875), (1, 6836.6123046875)]","[(0, 8432.9560546875), (1, 8902.04296875)]","[(0, 7882.517578125), (1, 5570.70849609375)]","[(0, 5787.275390625), (1, 5594.21875)]","[(0, 4958.6044921875), (1, 4767.50244140625)]","[(0, 3556.10888671875), (1, 2881.881103515625)]","[(0, 2200.852294921875), (1, 2692.972412109375)]","[(0, 3707.5244140625), (1, 4597.87109375)]","[(0, 6173.2734375), (1, 6888.478515625)]"
193,"[(0, 2349.845947265625), (1, 3119.822265625)]","[(0, 2517.323974609375), (1, 3547.8671875)]","[(0, 8176.47998046875), (1, 8290.2529296875)]","[(0, 5307.61376953125), (1, 5567.92529296875)]","[(0, 4821.00048828125), (1, 4661.7021484375)]","[(0, 9022.203125), (1, 9229.8798828125)]","[(0, 5969.67333984375), (1, 6128.556640625)]","[(0, 3236.629638671875), (1, 4220.0966796875)]","[(0, 4719.1904296875), (1, 3316.852294921875)]","[(0, 2211.84326171875), (1, 3149.819580078125)]","[(0, 4424.5810546875), (1, 4858.3212890625)]"
194,"[(0, 1313.038818359375), (1, 1691.0267333984375)]","[(0, 2065.153564453125), (1, 2556.387939453125)]","[(0, 4538.8427734375), (1, 4503.8388671875)]","[(0, 10001.2119140625), (1, 9734.6865234375)]","[(0, 5640.6494140625), (1, 3480.535888671875)]","[(0, 7603.48681640625), (1, 7427.97607421875)]","[(0, 7106.69482421875), (1, 6897.39892578125)]","[(0, 3809.2578125), (1, 4626.31982421875)]","[(0, 1160.2255859375), (1, 1319.8038330078125)]","[(0, 3353.937744140625), (1, 4692.2685546875)]","[(0, 2866.8837890625), (1, 3075.22607421875)]"
195,"[(0, 2458.51318359375), (1, 3521.090087890625)]","[(0, 1899.2916259765625), (1, 2099.336181640625)]","[(0, 4845.93359375), (1, 4210.9267578125)]","[(0, 6006.16943359375), (1, 6083.25927734375)]","[(0, 4576.0947265625), (1, 2803.45703125)]","[(0, 4836.966796875), (1, 4833.3515625)]","[(0, 3952.432373046875), (1, 3926.93603515625)]","[(0, 2810.682373046875), (1, 3089.83935546875)]","[(0, 3553.386474609375), (1, 4000.85693359375)]","[(0, 5237.51513671875), (1, 6864.08349609375)]","[(0, 2626.71533203125), (1, 2870.692138671875)]"
196,"[(0, 1820.599853515625), (1, 2379.283447265625)]","[(0, 1229.951904296875), (1, 1191.2470703125)]","[(0, 5905.15185546875), (1, 5648.5087890625)]","[(0, 7534.8896484375), (1, 7692.63037109375)]","[(0, 4229.537109375), (1, 3478.060546875)]","[(0, 5083.427734375), (1, 5195.48779296875)]","[(0, 3599.986572265625), (1, 3509.30322265625)]","[(0, 3456.6826171875), (1, 3455.64453125)]","[(0, 2400.752197265625), (1, 5057.39794921875)]","[(0, 3427.251953125), (1, 3334.24462890625)]","[(0, 4867.27587890625), (1, 5108.43603515625)]"
197,"[(0, 2014.7197265625), (1, 2735.673828125)]","[(0, 960.0256958007812), (1, 858.36279296875)]","[(0, 6768.4501953125), (1, 6556.54150390625)]","[(0, 5336.900390625), (1, 5637.341796875)]","[(0, 3231.022705078125), (1, 2784.784423828125)]","[(0, 5845.92529296875), (1, 5890.72998046875)]","[(0, 10460.580078125), (1, 12920.40625)]","[(0, 6159.353515625), (1, 3726.691650390625)]","[(0, 2808.142578125), (1, 3420.326416015625)]","[(0, 1773.09033203125), (1, 2463.78125)]","[(0, 2103.79736328125), (1, 2437.632080078125)]"
198,"[(0, 1806.9063720703125), (1, 2510.825439453125)]","[(0, 1461.2156982421875), (1, 1716.4644775390625)]","[(0, 5932.87353515625), (1, 5550.720703125)]","[(0, 3915.959716796875), (1, 3953.366943359375)]","[(0, 8902.306640625), (1, 5739.49560546875)]","[(0, 6750.31005859375), (1, 6867.24609375)]","[(0, 4761.41357421875), (1, 6051.37158203125)]","[(0, 1702.86474609375), (1, 2187.182861328125)]","[(0, 5588.486328125), (1, 5967.458984375)]","[(0, 2174.763671875), (1, 2985.310791015625)]","[(0, 2856.428466796875), (1, 3209.421142578125)]"
199,"[(0, 1910.2142333984375), (1, 2656.599853515625)]","[(0, 1900.3931884765625), (1, 2390.50537109375)]","[(0, 10964.89453125), (1, 11018.060546875)]","[(0, 4430.310546875), (1, 4265.3935546875)]","[(0, 4409.576171875), (1, 2880.191162109375)]","[(0, 4444.64013671875), (1, 4590.34423828125)]","[(0, 3211.432861328125), (1, 3260.798583984375)]","[(0, 1918.7406005859375), (1, 1618.140380859375)]","[(0, 2699.30126953125), (1, 2476.951904296875)]","[(0, 2392.542236328125), (1, 2473.639892578125)]","[(0, 5102.39404296875), (1, 5793.73095703125)]"
200,"[(0, 1594.8555908203125), (1, 2191.152587890625)]","[(0, 1544.0167236328125), (1, 1756.12890625)]","[(0, 5622.4853515625), (1, 5744.33056640625)]","[(0, 7726.5478515625), (1, 7540.6689453125)]","[(0, 6757.64013671875), (1, 5900.98046875)]","[(0, 4205.6650390625), (1, 4039.787841796875)]","[(0, 6120.18701171875), (1, 5700.263671875)]","[(0, 2526.808837890625), (1, 2450.44091796875)]","[(0, 3784.81884765625), (1, 3747.962646484375)]","[(0, 3102.903076171875), (1, 2518.802001953125)]","[(0, 2546.718017578125), (1, 2971.140869140625)]"
201,"[(0, 1768.648681640625), (1, 2308.288818359375)]","[(0, 1843.979736328125), (1, 2069.149658203125)]","[(0, 6683.6767578125), (1, 6601.1123046875)]","[(0, 4914.8388671875), (1, 5099.40234375)]","[(0, 5212.14306640625), (1, 4332.19189453125)]","[(0, 3719.888427734375), (1, 3802.22412109375)]","[(0, 5770.3837890625), (1, 5994.22705078125)]","[(0, 3330.456787109375), (1, 3319.25732421875)]","[(0, 4321.16650390625), (1, 8152.42041015625)]","[(0, 1857.3773193359375), (1, 2210.95849609375)]","[(0, 3853.116455078125), (1, 4109.240234375)]"
202,"[(0, 2222.122802734375), (1, 2894.682373046875)]","[(0, 1374.1986083984375), (1, 1254.35302734375)]","[(0, 5358.15625), (1, 5537.54541015625)]","[(0, 5797.46728515625), (1, 6114.21337890625)]","[(0, 9067.669921875), (1, 6783.53271484375)]","[(0, 6072.78564453125), (1, 5944.59130859375)]","[(0, 5856.19189453125), (1, 6941.181640625)]","[(0, 2974.430908203125), (1, 4029.214599609375)]","[(0, 3389.56591796875), (1, 3391.42822265625)]","[(0, 1786.9005126953125), (1, 1799.1446533203125)]","[(0, 2692.6396484375), (1, 2860.831298828125)]"
203,"[(0, 2395.016845703125), (1, 3283.015380859375)]","[(0, 2076.9736328125), (1, 2351.55419921875)]","[(0, 3428.63134765625), (1, 3633.997802734375)]","[(0, 7053.38720703125), (1, 6831.4375)]","[(0, 7873.79443359375), (1, 5665.3134765625)]","[(0, 3873.435546875), (1, 3946.15380859375)]","[(0, 5056.61181640625), (1, 4882.9580078125)]","[(0, 2474.572021484375), (1, 2466.133056640625)]","[(0, 3302.723876953125), (1, 2788.71240234375)]","[(0, 1288.21533203125), (1, 1562.93017578125)]","[(0, 3042.62060546875), (1, 3119.521728515625)]"
204,"[(0, 1897.00634765625), (1, 2222.892333984375)]","[(0, 2630.935791015625), (1, 3153.904541015625)]","[(0, 5550.83740234375), (1, 5929.98291015625)]","[(0, 9286.3515625), (1, 10253.3056640625)]","[(0, 6497.65576171875), (1, 5841.5888671875)]","[(0, 3641.185791015625), (1, 3558.160888671875)]","[(0, 2607.70458984375), (1, 2569.310302734375)]","[(0, 2985.25390625), (1, 3142.54052734375)]","[(0, 2342.55615234375), (1, 2421.94677734375)]","[(0, 3231.719482421875), (1, 4143.29833984375)]","[(0, 2489.46435546875), (1, 3007.328125)]"
205,"[(0, 2386.09375), (1, 3079.187744140625)]","[(0, 2492.1591796875), (1, 2686.955322265625)]","[(0, 3755.078857421875), (1, 4058.365234375)]","[(0, 4424.98583984375), (1, 4207.4501953125)]","[(0, 5016.72998046875), (1, 4476.47998046875)]","[(0, 5422.9814453125), (1, 5301.18896484375)]","[(0, 6099.33349609375), (1, 6862.107421875)]","[(0, 2563.633056640625), (1, 2444.75)]","[(0, 1717.115966796875), (1, 1932.7110595703125)]","[(0, 2607.069580078125), (1, 2835.929931640625)]","[(0, 3737.964599609375), (1, 4221.40478515625)]"
206,"[(0, 1808.5252685546875), (1, 2379.144287109375)]","[(0, 1715.13330078125), (1, 1685.7669677734375)]","[(0, 4397.8046875), (1, 4528.18505859375)]","[(0, 5874.416015625), (1, 5848.6015625)]","[(0, 9980.755859375), (1, 7243.02001953125)]","[(0, 5047.111328125), (1, 5083.22412109375)]","[(0, 5664.90283203125), (1, 6245.56494140625)]","[(0, 3373.98193359375), (1, 3454.0166015625)]","[(0, 2374.532470703125), (1, 3534.39599609375)]","[(0, 4777.82958984375), (1, 5151.23291015625)]","[(0, 2114.015380859375), (1, 2228.6689453125)]"
207,"[(0, 1968.1265869140625), (1, 2705.894287109375)]","[(0, 1266.4957275390625), (1, 1201.3294677734375)]","[(0, 3446.080810546875), (1, 3291.881591796875)]","[(0, 3907.6181640625), (1, 4117.98876953125)]","[(0, 9114.279296875), (1, 6451.11962890625)]","[(0, 5551.9443359375), (1, 5364.77783203125)]","[(0, 4353.67529296875), (1, 4510.20458984375)]","[(0, 1998.3585205078125), (1, 2071.124755859375)]","[(0, 2335.57275390625), (1, 3432.0009765625)]","[(0, 1813.790771484375), (1, 1703.7923583984375)]","[(0, 4469.4677734375), (1, 4899.9755859375)]"
208,"[(0, 2164.527587890625), (1, 2917.9365234375)]","[(0, 1692.4044189453125), (1, 1810.6055908203125)]","[(0, 3194.885009765625), (1, 3169.323974609375)]","[(0, 4446.40380859375), (1, 4602.3984375)]","[(0, 5186.39404296875), (1, 3601.39111328125)]","[(0, 6814.29833984375), (1, 6844.06884765625)]","[(0, 4986.09423828125), (1, 4886.81982421875)]","[(0, 1372.7296142578125), (1, 1534.810302734375)]","[(0, 2250.993896484375), (1, 2079.17333984375)]","[(0, 2800.981201171875), (1, 2433.77734375)]","[(0, 4603.18017578125), (1, 4793.09521484375)]"
209,"[(0, 1630.0618896484375), (1, 2034.8936767578125)]","[(0, 2232.683349609375), (1, 2522.56298828125)]","[(0, 6702.0849609375), (1, 6836.15576171875)]","[(0, 3021.454345703125), (1, 3092.085693359375)]","[(0, 2058.248291015625), (1, 1863.3101806640625)]","[(0, 5226.95654296875), (1, 5226.767578125)]","[(0, 5152.1220703125), (1, 7292.00732421875)]","[(0, 1827.6932373046875), (1, 1804.1883544921875)]","[(0, 2572.9169921875), (1, 2748.887451171875)]","[(0, 2777.744873046875), (1, 5009.6494140625)]","[(0, 2195.80810546875), (1, 2362.586669921875)]"
