,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
367,"[(0, 17752.82421875), (1, 17985.24609375)]","[(0, 28231.1796875), (1, 28514.861328125)]","[(0, 36855.63671875), (1, 30134.931640625)]","[(0, 24262.5234375), (1, 26129.326171875)]","[(0, 38402.45703125), (1, 34063.109375)]","[(0, 27687.91015625), (1, 28421.982421875)]","[(0, 26615.044921875), (1, 26591.169921875)]","[(0, 25101.59765625), (1, 24349.287109375)]","[(0, 29332.021484375), (1, 26878.767578125)]","[(0, 29686.35546875), (1, 24919.322265625)]","[(0, 24044.619140625), (1, 32698.87109375)]"
368,"[(0, 20767.529296875), (1, 22991.6796875)]","[(0, 21051.6015625), (1, 22095.91796875)]","[(0, 27408.9296875), (1, 24297.744140625)]","[(0, 29512.10546875), (1, 35042.8828125)]","[(0, 31745.951171875), (1, 28380.9453125)]","[(0, 21902.7109375), (1, 20694.021484375)]","[(0, 22056.0625), (1, 22106.01171875)]","[(0, 33462.20703125), (1, 34304.41796875)]","[(0, 34798.90625), (1, 37200.3203125)]","[(0, 21849.21875), (1, 21411.888671875)]","[(0, 16894.65625), (1, 24038.796875)]"
369,"[(0, 27333.595703125), (1, 28174.052734375)]","[(0, 24271.57421875), (1, 25435.591796875)]","[(0, 30216.71875), (1, 26017.1328125)]","[(0, 37926.796875), (1, 40068.00390625)]","[(0, 27900.65234375), (1, 25500.02734375)]","[(0, 30887.0078125), (1, 32147.16015625)]","[(0, 27131.361328125), (1, 27744.025390625)]","[(0, 25679.103515625), (1, 35925.42578125)]","[(0, 19962.796875), (1, 24727.14453125)]","[(0, 22900.03515625), (1, 28445.3828125)]","[(0, 27613.759765625), (1, 34997.09375)]"
370,"[(0, 29856.595703125), (1, 32561.79296875)]","[(0, 23140.31640625), (1, 21809.45703125)]","[(0, 27725.75), (1, 27806.275390625)]","[(0, 35950.2734375), (1, 33981.671875)]","[(0, 24238.49609375), (1, 24505.765625)]","[(0, 35166.78515625), (1, 34257.078125)]","[(0, 28817.16015625), (1, 27267.359375)]","[(0, 16819.32421875), (1, 20760.439453125)]","[(0, 23882.01953125), (1, 25892.0625)]","[(0, 29988.033203125), (1, 27767.7421875)]","[(0, 20902.302734375), (1, 24079.177734375)]"
371,"[(0, 26256.7734375), (1, 28266.927734375)]","[(0, 26956.13671875), (1, 27686.298828125)]","[(0, 27741.142578125), (1, 25633.6171875)]","[(0, 32356.03515625), (1, 35486.03125)]","[(0, 32642.4140625), (1, 29995.498046875)]","[(0, 23381.603515625), (1, 22077.865234375)]","[(0, 20509.0859375), (1, 19723.375)]","[(0, 15651.564453125), (1, 15356.69921875)]","[(0, 24537.03125), (1, 23295.95703125)]","[(0, 26452.1328125), (1, 33155.82421875)]","[(0, 29041.375), (1, 38984.63671875)]"
372,"[(0, 23942.51953125), (1, 24488.5703125)]","[(0, 19389.05859375), (1, 21080.55078125)]","[(0, 32117.98828125), (1, 29848.509765625)]","[(0, 37608.07421875), (1, 37465.9921875)]","[(0, 36109.5703125), (1, 33477.81640625)]","[(0, 25779.2890625), (1, 25235.748046875)]","[(0, 32342.64453125), (1, 30123.03515625)]","[(0, 29580.689453125), (1, 33273.21484375)]","[(0, 28780.826171875), (1, 19958.322265625)]","[(0, 25730.876953125), (1, 27277.087890625)]","[(0, 26050.3046875), (1, 37449.34765625)]"
373,"[(0, 24795.6015625), (1, 27451.439453125)]","[(0, 28093.615234375), (1, 25986.55859375)]","[(0, 37738.7109375), (1, 38197.66015625)]","[(0, 33680.5859375), (1, 33635.45703125)]","[(0, 35497.7109375), (1, 34866.07421875)]","[(0, 24227.357421875), (1, 26799.69921875)]","[(0, 23290.4453125), (1, 24698.4140625)]","[(0, 28737.490234375), (1, 18140.74609375)]","[(0, 15806.9541015625), (1, 14749.939453125)]","[(0, 23888.966796875), (1, 27385.83203125)]","[(0, 21085.4375), (1, 27659.01171875)]"
374,"[(0, 19464.240234375), (1, 21118.220703125)]","[(0, 28990.736328125), (1, 27820.439453125)]","[(0, 25414.51953125), (1, 23980.56640625)]","[(0, 32649.978515625), (1, 33383.828125)]","[(0, 33256.6875), (1, 28595.140625)]","[(0, 24093.09765625), (1, 25810.58203125)]","[(0, 35965.328125), (1, 34989.28515625)]","[(0, 19221.7578125), (1, 23945.28125)]","[(0, 17749.099609375), (1, 18908.2578125)]","[(0, 19612.166015625), (1, 18897.45703125)]","[(0, 23799.3046875), (1, 34656.4921875)]"
375,"[(0, 22620.53125), (1, 22524.048828125)]","[(0, 32286.587890625), (1, 30788.869140625)]","[(0, 32040.16015625), (1, 29846.005859375)]","[(0, 38652.74609375), (1, 37653.2578125)]","[(0, 29486.111328125), (1, 31124.267578125)]","[(0, 24433.423828125), (1, 24663.177734375)]","[(0, 23518.1328125), (1, 25435.03515625)]","[(0, 30440.5859375), (1, 31770.998046875)]","[(0, 24681.2734375), (1, 21904.111328125)]","[(0, 26315.884765625), (1, 22733.72265625)]","[(0, 33949.92578125), (1, 47585.60546875)]"
376,"[(0, 26221.814453125), (1, 28957.521484375)]","[(0, 30573.6015625), (1, 30207.439453125)]","[(0, 27508.09765625), (1, 27853.517578125)]","[(0, 32816.20703125), (1, 34092.71875)]","[(0, 31913.451171875), (1, 33328.41015625)]","[(0, 31177.625), (1, 33201.0078125)]","[(0, 27211.794921875), (1, 27679.56640625)]","[(0, 17825.654296875), (1, 26043.74609375)]","[(0, 34925.9765625), (1, 25945.40234375)]","[(0, 28871.212890625), (1, 34390.3046875)]","[(0, 22999.421875), (1, 30628.498046875)]"
377,"[(0, 22348.703125), (1, 22792.81640625)]","[(0, 29614.505859375), (1, 30485.501953125)]","[(0, 29560.271484375), (1, 30847.03125)]","[(0, 30147.46484375), (1, 33355.18359375)]","[(0, 34822.27734375), (1, 30174.7890625)]","[(0, 24310.609375), (1, 25342.541015625)]","[(0, 30122.806640625), (1, 30376.671875)]","[(0, 22334.724609375), (1, 24723.34765625)]","[(0, 22281.79296875), (1, 16719.9140625)]","[(0, 29639.876953125), (1, 24935.34375)]","[(0, 16694.404296875), (1, 23430.62109375)]"
378,"[(0, 23355.39453125), (1, 25246.7734375)]","[(0, 24713.68359375), (1, 23441.88671875)]","[(0, 31513.8671875), (1, 29661.283203125)]","[(0, 28089.970703125), (1, 32793.49609375)]","[(0, 39110.796875), (1, 35261.48828125)]","[(0, 20068.392578125), (1, 21090.0234375)]","[(0, 29509.7421875), (1, 28670.615234375)]","[(0, 31637.689453125), (1, 24009.8359375)]","[(0, 25590.333984375), (1, 29361.7734375)]","[(0, 20233.23828125), (1, 17799.087890625)]","[(0, 20610.611328125), (1, 26963.0546875)]"
379,"[(0, 20854.119140625), (1, 23263.076171875)]","[(0, 25275.849609375), (1, 24451.396484375)]","[(0, 30028.498046875), (1, 28348.376953125)]","[(0, 29550.490234375), (1, 27764.564453125)]","[(0, 35317.859375), (1, 32254.02734375)]","[(0, 27154.4765625), (1, 28495.3671875)]","[(0, 30135.6796875), (1, 27322.2578125)]","[(0, 25140.576171875), (1, 22081.001953125)]","[(0, 20310.201171875), (1, 20338.404296875)]","[(0, 26506.982421875), (1, 18553.46875)]","[(0, 20830.38671875), (1, 28353.48828125)]"
380,"[(0, 21774.728515625), (1, 24377.005859375)]","[(0, 24716.46484375), (1, 23333.154296875)]","[(0, 29808.03125), (1, 34347.7265625)]","[(0, 35938.5859375), (1, 37223.24609375)]","[(0, 29896.427734375), (1, 30148.041015625)]","[(0, 27200.248046875), (1, 25160.244140625)]","[(0, 24147.314453125), (1, 24456.96875)]","[(0, 27538.728515625), (1, 33099.49609375)]","[(0, 32335.861328125), (1, 21085.216796875)]","[(0, 19857.263671875), (1, 23886.119140625)]","[(0, 22380.501953125), (1, 28922.748046875)]"
381,"[(0, 25594.4609375), (1, 27855.2421875)]","[(0, 23283.5625), (1, 23181.884765625)]","[(0, 34457.5703125), (1, 34826.92578125)]","[(0, 31845.53125), (1, 32027.91015625)]","[(0, 27695.013671875), (1, 28191.494140625)]","[(0, 23761.544921875), (1, 25419.732421875)]","[(0, 33578.375), (1, 36276.14453125)]","[(0, 18653.068359375), (1, 31712.482421875)]","[(0, 26300.78125), (1, 22618.955078125)]","[(0, 30348.12109375), (1, 24093.07421875)]","[(0, 30215.076171875), (1, 37230.87890625)]"
382,"[(0, 23269.931640625), (1, 25744.474609375)]","[(0, 24053.76953125), (1, 23313.359375)]","[(0, 22639.998046875), (1, 24164.201171875)]","[(0, 31075.21484375), (1, 29661.33984375)]","[(0, 32994.859375), (1, 29120.75)]","[(0, 22239.62890625), (1, 22607.548828125)]","[(0, 26876.537109375), (1, 25884.60546875)]","[(0, 23821.150390625), (1, 27019.4765625)]","[(0, 21716.578125), (1, 28964.923828125)]","[(0, 25898.060546875), (1, 21935.67578125)]","[(0, 27720.091796875), (1, 35873.28515625)]"
383,"[(0, 24934.703125), (1, 25482.546875)]","[(0, 26122.125), (1, 25902.138671875)]","[(0, 27681.2578125), (1, 27858.033203125)]","[(0, 29055.2265625), (1, 33832.98828125)]","[(0, 40731.09375), (1, 35670.26953125)]","[(0, 25329.033203125), (1, 25239.767578125)]","[(0, 27446.4375), (1, 24170.79296875)]","[(0, 22016.23828125), (1, 30489.74609375)]","[(0, 36293.37890625), (1, 21598.00390625)]","[(0, 23350.47265625), (1, 29776.806640625)]","[(0, 29956.333984375), (1, 37972.14453125)]"
384,"[(0, 19817.779296875), (1, 21813.8046875)]","[(0, 23297.533203125), (1, 21388.94921875)]","[(0, 30064.001953125), (1, 30045.68359375)]","[(0, 34157.44921875), (1, 34803.48828125)]","[(0, 31061.998046875), (1, 31657.611328125)]","[(0, 42479.72265625), (1, 40706.28125)]","[(0, 23919.62890625), (1, 19806.59375)]","[(0, 27394.81640625), (1, 19416.888671875)]","[(0, 30019.794921875), (1, 30048.005859375)]","[(0, 34045.99609375), (1, 33661.2265625)]","[(0, 24528.1875), (1, 31645.115234375)]"
385,"[(0, 23489.62109375), (1, 25187.8046875)]","[(0, 29109.421875), (1, 27915.478515625)]","[(0, 38473.5703125), (1, 35075.6484375)]","[(0, 26508.349609375), (1, 26834.17578125)]","[(0, 32431.970703125), (1, 33133.5078125)]","[(0, 31224.130859375), (1, 33480.59375)]","[(0, 20644.56640625), (1, 22368.083984375)]","[(0, 20689.91796875), (1, 34840.87890625)]","[(0, 27136.8203125), (1, 21194.931640625)]","[(0, 26798.677734375), (1, 22161.88671875)]","[(0, 20051.365234375), (1, 25530.19921875)]"
386,"[(0, 18660.54296875), (1, 19521.03125)]","[(0, 18980.650390625), (1, 18685.34765625)]","[(0, 26526.759765625), (1, 26010.037109375)]","[(0, 24862.162109375), (1, 25161.94921875)]","[(0, 26732.6953125), (1, 24273.958984375)]","[(0, 37762.7265625), (1, 38510.09765625)]","[(0, 19690.8046875), (1, 18697.62890625)]","[(0, 20625.41796875), (1, 24209.478515625)]","[(0, 21572.4375), (1, 27997.966796875)]","[(0, 24639.458984375), (1, 24954.376953125)]","[(0, 19981.95703125), (1, 27459.44921875)]"
387,"[(0, 25348.26953125), (1, 28302.34765625)]","[(0, 24859.080078125), (1, 22924.833984375)]","[(0, 32794.93359375), (1, 33371.76171875)]","[(0, 34852.34765625), (1, 34510.65234375)]","[(0, 31393.19140625), (1, 26374.751953125)]","[(0, 38621.796875), (1, 37457.0625)]","[(0, 26092.22265625), (1, 25126.841796875)]","[(0, 22588.28125), (1, 22472.2109375)]","[(0, 22871.681640625), (1, 18280.56640625)]","[(0, 27526.38671875), (1, 22693.6953125)]","[(0, 20844.59375), (1, 30914.798828125)]"
388,"[(0, 29877.81640625), (1, 32106.87109375)]","[(0, 25770.90625), (1, 23674.619140625)]","[(0, 36724.453125), (1, 37718.70703125)]","[(0, 36933.18359375), (1, 33795.7421875)]","[(0, 28782.388671875), (1, 31245.90625)]","[(0, 26643.7421875), (1, 26012.66796875)]","[(0, 19211.732421875), (1, 18971.275390625)]","[(0, 24022.958984375), (1, 25660.056640625)]","[(0, 16557.96484375), (1, 17077.0234375)]","[(0, 28931.712890625), (1, 30440.5)]","[(0, 27109.892578125), (1, 32923.3515625)]"
389,"[(0, 19655.45703125), (1, 20925.640625)]","[(0, 24014.162109375), (1, 22973.24609375)]","[(0, 37884.0703125), (1, 36947.8046875)]","[(0, 31339.314453125), (1, 29509.376953125)]","[(0, 31402.533203125), (1, 32199.59765625)]","[(0, 26241.65234375), (1, 27022.517578125)]","[(0, 18205.287109375), (1, 19824.43359375)]","[(0, 34285.61328125), (1, 24075.458984375)]","[(0, 19091.044921875), (1, 15392.50390625)]","[(0, 34255.18359375), (1, 25093.5546875)]","[(0, 20715.76171875), (1, 26360.3671875)]"
390,"[(0, 23903.095703125), (1, 26365.1953125)]","[(0, 21945.30078125), (1, 22656.0234375)]","[(0, 25463.357421875), (1, 25262.716796875)]","[(0, 33344.625), (1, 30497.3359375)]","[(0, 32110.330078125), (1, 28786.533203125)]","[(0, 27654.0546875), (1, 26158.296875)]","[(0, 24859.6953125), (1, 25457.115234375)]","[(0, 31360.39453125), (1, 30471.375)]","[(0, 24310.76953125), (1, 15471.4013671875)]","[(0, 26569.623046875), (1, 23740.3671875)]","[(0, 23521.69921875), (1, 35956.375)]"
391,"[(0, 22408.693359375), (1, 23968.494140625)]","[(0, 18241.80078125), (1, 16745.509765625)]","[(0, 35987.55859375), (1, 27582.095703125)]","[(0, 39241.11328125), (1, 37679.08984375)]","[(0, 38549.1953125), (1, 35796.49609375)]","[(0, 27913.267578125), (1, 27209.017578125)]","[(0, 27505.47265625), (1, 28939.025390625)]","[(0, 26890.380859375), (1, 30539.392578125)]","[(0, 29747.373046875), (1, 29210.287109375)]","[(0, 20145.74609375), (1, 23884.205078125)]","[(0, 22085.63671875), (1, 34128.6328125)]"
392,"[(0, 23785.623046875), (1, 26590.83984375)]","[(0, 19545.359375), (1, 17755.533203125)]","[(0, 29147.98046875), (1, 29372.806640625)]","[(0, 32369.51953125), (1, 33855.7421875)]","[(0, 29277.63671875), (1, 26411.650390625)]","[(0, 23959.419921875), (1, 23484.244140625)]","[(0, 28982.6640625), (1, 27602.83203125)]","[(0, 22899.16015625), (1, 21221.69140625)]","[(0, 24510.837890625), (1, 23328.658203125)]","[(0, 23175.14453125), (1, 18327.103515625)]","[(0, 20292.177734375), (1, 25448.18359375)]"
393,"[(0, 17570.2265625), (1, 18118.0625)]","[(0, 18950.30078125), (1, 18961.9609375)]","[(0, 23674.95703125), (1, 23729.3671875)]","[(0, 32300.044921875), (1, 33869.46875)]","[(0, 35786.25390625), (1, 31406.24609375)]","[(0, 27188.05859375), (1, 27439.1875)]","[(0, 26509.333984375), (1, 25984.724609375)]","[(0, 34716.99609375), (1, 32077.275390625)]","[(0, 25558.166015625), (1, 21609.5)]","[(0, 30924.41015625), (1, 29433.404296875)]","[(0, 25479.51171875), (1, 34764.4765625)]"
394,"[(0, 24021.904296875), (1, 25205.41796875)]","[(0, 19830.99609375), (1, 20070.48046875)]","[(0, 26269.09375), (1, 29308.814453125)]","[(0, 24007.63671875), (1, 23576.833984375)]","[(0, 31761.18359375), (1, 35744.1328125)]","[(0, 27782.68359375), (1, 26991.89453125)]","[(0, 24225.900390625), (1, 24023.166015625)]","[(0, 23764.263671875), (1, 30447.904296875)]","[(0, 27684.0546875), (1, 25484.029296875)]","[(0, 23429.302734375), (1, 23490.271484375)]","[(0, 17877.716796875), (1, 23141.17578125)]"
395,"[(0, 26403.013671875), (1, 28685.193359375)]","[(0, 17377.19140625), (1, 18882.720703125)]","[(0, 30639.94921875), (1, 26447.66796875)]","[(0, 28429.7890625), (1, 31034.548828125)]","[(0, 31209.06640625), (1, 29208.0)]","[(0, 27065.150390625), (1, 25936.595703125)]","[(0, 23443.83203125), (1, 25903.81640625)]","[(0, 21133.794921875), (1, 28628.484375)]","[(0, 25614.505859375), (1, 26648.009765625)]","[(0, 31137.064453125), (1, 27486.0703125)]","[(0, 25287.6875), (1, 36498.93359375)]"
396,"[(0, 19211.439453125), (1, 21409.5)]","[(0, 18391.9765625), (1, 20389.615234375)]","[(0, 24392.35546875), (1, 25905.423828125)]","[(0, 33682.48046875), (1, 36873.14453125)]","[(0, 30388.40625), (1, 27857.8984375)]","[(0, 18543.8984375), (1, 17058.662109375)]","[(0, 30230.236328125), (1, 28102.26953125)]","[(0, 22136.390625), (1, 22067.423828125)]","[(0, 27422.0), (1, 34642.8125)]","[(0, 26098.443359375), (1, 28481.294921875)]","[(0, 18268.8203125), (1, 22667.08984375)]"
397,"[(0, 21717.841796875), (1, 22645.203125)]","[(0, 19788.46875), (1, 19161.048828125)]","[(0, 29444.521484375), (1, 31220.3515625)]","[(0, 27299.259765625), (1, 27185.3359375)]","[(0, 24863.962890625), (1, 26036.24609375)]","[(0, 33006.5078125), (1, 34903.13671875)]","[(0, 25608.009765625), (1, 21603.40234375)]","[(0, 18893.62109375), (1, 21738.126953125)]","[(0, 26942.4140625), (1, 31218.177734375)]","[(0, 35432.296875), (1, 29310.96875)]","[(0, 22956.361328125), (1, 35231.33984375)]"
398,"[(0, 19367.361328125), (1, 20528.14453125)]","[(0, 19514.552734375), (1, 20326.0703125)]","[(0, 34989.21875), (1, 28689.92578125)]","[(0, 31033.1015625), (1, 34520.55859375)]","[(0, 26588.505859375), (1, 28919.244140625)]","[(0, 37410.90234375), (1, 39019.671875)]","[(0, 27796.19921875), (1, 26005.970703125)]","[(0, 35890.15234375), (1, 27533.056640625)]","[(0, 29839.203125), (1, 28332.212890625)]","[(0, 38502.0546875), (1, 33150.796875)]","[(0, 16124.5302734375), (1, 18840.181640625)]"
399,"[(0, 19455.703125), (1, 20803.90234375)]","[(0, 17507.453125), (1, 18051.6953125)]","[(0, 28318.3828125), (1, 26666.771484375)]","[(0, 28661.7578125), (1, 28617.484375)]","[(0, 28008.009765625), (1, 24274.67578125)]","[(0, 22176.939453125), (1, 21053.369140625)]","[(0, 25080.875), (1, 23462.595703125)]","[(0, 26148.845703125), (1, 25571.380859375)]","[(0, 21760.4453125), (1, 21664.388671875)]","[(0, 24886.927734375), (1, 32502.845703125)]","[(0, 17752.501953125), (1, 23876.826171875)]"
400,"[(0, 23267.40234375), (1, 25399.328125)]","[(0, 17118.162109375), (1, 17322.2578125)]","[(0, 41562.3359375), (1, 37285.06640625)]","[(0, 33820.47265625), (1, 32187.376953125)]","[(0, 33976.12890625), (1, 29284.953125)]","[(0, 20833.841796875), (1, 19120.306640625)]","[(0, 24006.880859375), (1, 21670.794921875)]","[(0, 23277.634765625), (1, 23500.623046875)]","[(0, 28150.09375), (1, 23811.927734375)]","[(0, 23277.013671875), (1, 19992.708984375)]","[(0, 15889.4912109375), (1, 19318.736328125)]"
401,"[(0, 29302.416015625), (1, 32423.37109375)]","[(0, 24111.00390625), (1, 24046.384765625)]","[(0, 42688.99609375), (1, 36042.89453125)]","[(0, 35387.5859375), (1, 33812.28125)]","[(0, 28991.068359375), (1, 32413.046875)]","[(0, 19700.25390625), (1, 21596.25390625)]","[(0, 24095.876953125), (1, 25793.724609375)]","[(0, 26490.001953125), (1, 28289.931640625)]","[(0, 28998.865234375), (1, 31030.671875)]","[(0, 29350.9375), (1, 18362.390625)]","[(0, 28112.830078125), (1, 40473.59765625)]"
402,"[(0, 20392.064453125), (1, 22610.654296875)]","[(0, 25508.00390625), (1, 25260.185546875)]","[(0, 26587.94921875), (1, 23414.404296875)]","[(0, 33610.796875), (1, 38041.5546875)]","[(0, 28072.02734375), (1, 29821.451171875)]","[(0, 24367.546875), (1, 24286.4609375)]","[(0, 21976.86328125), (1, 22797.3359375)]","[(0, 30885.7421875), (1, 23755.177734375)]","[(0, 27807.546875), (1, 21670.072265625)]","[(0, 29753.33203125), (1, 32302.94140625)]","[(0, 17101.404296875), (1, 22916.52734375)]"
403,"[(0, 20514.3671875), (1, 22154.08984375)]","[(0, 25301.00390625), (1, 25697.23046875)]","[(0, 29209.337890625), (1, 27747.306640625)]","[(0, 32924.890625), (1, 34446.59765625)]","[(0, 34517.1328125), (1, 31728.701171875)]","[(0, 22422.654296875), (1, 20762.537109375)]","[(0, 23132.26171875), (1, 24414.71875)]","[(0, 27439.6875), (1, 25796.16015625)]","[(0, 22110.4609375), (1, 28836.431640625)]","[(0, 23751.642578125), (1, 21954.763671875)]","[(0, 17082.185546875), (1, 22598.818359375)]"
404,"[(0, 22554.80859375), (1, 25159.1875)]","[(0, 23866.603515625), (1, 24535.181640625)]","[(0, 31507.615234375), (1, 30483.087890625)]","[(0, 26040.9140625), (1, 27142.748046875)]","[(0, 40155.296875), (1, 35889.609375)]","[(0, 25545.6640625), (1, 27417.0859375)]","[(0, 30351.015625), (1, 30004.939453125)]","[(0, 25739.025390625), (1, 28983.466796875)]","[(0, 18474.333984375), (1, 25318.021484375)]","[(0, 24401.591796875), (1, 26250.990234375)]","[(0, 17084.97265625), (1, 22277.564453125)]"
405,"[(0, 32999.046875), (1, 35948.80078125)]","[(0, 20392.4140625), (1, 19023.998046875)]","[(0, 27904.642578125), (1, 25997.068359375)]","[(0, 25616.14453125), (1, 27725.5390625)]","[(0, 35722.48828125), (1, 35525.78515625)]","[(0, 21230.69921875), (1, 21841.552734375)]","[(0, 24534.177734375), (1, 24726.603515625)]","[(0, 26039.548828125), (1, 25081.640625)]","[(0, 19842.609375), (1, 21649.310546875)]","[(0, 28901.322265625), (1, 22508.91015625)]","[(0, 23145.458984375), (1, 35039.33984375)]"
406,"[(0, 21383.525390625), (1, 23388.248046875)]","[(0, 21802.19921875), (1, 20359.24609375)]","[(0, 32415.705078125), (1, 32274.982421875)]","[(0, 28723.162109375), (1, 28175.8515625)]","[(0, 28859.87109375), (1, 23475.17578125)]","[(0, 22970.990234375), (1, 21892.58203125)]","[(0, 27522.84375), (1, 27100.40625)]","[(0, 29850.076171875), (1, 30170.1875)]","[(0, 37886.48828125), (1, 27344.595703125)]","[(0, 19505.919921875), (1, 20557.35546875)]","[(0, 20854.41796875), (1, 27879.66796875)]"
407,"[(0, 22414.46484375), (1, 24015.765625)]","[(0, 20870.015625), (1, 20364.021484375)]","[(0, 28782.224609375), (1, 29413.005859375)]","[(0, 27531.11328125), (1, 26288.04296875)]","[(0, 21119.8125), (1, 19805.119140625)]","[(0, 51053.70703125), (1, 50162.68359375)]","[(0, 25376.931640625), (1, 22345.953125)]","[(0, 29334.9609375), (1, 18065.265625)]","[(0, 25881.494140625), (1, 32090.67578125)]","[(0, 22167.064453125), (1, 22124.3828125)]","[(0, 17723.896484375), (1, 22711.3828125)]"
408,"[(0, 21615.109375), (1, 22180.576171875)]","[(0, 22146.884765625), (1, 19917.994140625)]","[(0, 24708.02734375), (1, 25594.923828125)]","[(0, 22751.68359375), (1, 23123.6171875)]","[(0, 22036.30078125), (1, 21740.22265625)]","[(0, 24979.138671875), (1, 26692.748046875)]","[(0, 26057.2109375), (1, 22773.0)]","[(0, 34542.625), (1, 27995.697265625)]","[(0, 19658.92578125), (1, 23196.37109375)]","[(0, 19129.115234375), (1, 27295.927734375)]","[(0, 28569.92578125), (1, 41539.35546875)]"
409,"[(0, 28567.9375), (1, 31032.861328125)]","[(0, 24691.4921875), (1, 22149.525390625)]","[(0, 35365.7890625), (1, 29560.103515625)]","[(0, 24049.916015625), (1, 23976.22265625)]","[(0, 35042.94921875), (1, 30139.2421875)]","[(0, 27948.02734375), (1, 28048.05078125)]","[(0, 24284.95703125), (1, 24864.107421875)]","[(0, 29608.09375), (1, 27311.185546875)]","[(0, 27911.298828125), (1, 20447.974609375)]","[(0, 25640.9765625), (1, 26418.4765625)]","[(0, 20404.22265625), (1, 25387.84765625)]"
410,"[(0, 19880.853515625), (1, 20780.40625)]","[(0, 21991.24609375), (1, 21187.595703125)]","[(0, 33697.61328125), (1, 33161.0390625)]","[(0, 27356.333984375), (1, 28858.60546875)]","[(0, 34098.9296875), (1, 35154.515625)]","[(0, 40542.515625), (1, 41053.9609375)]","[(0, 23183.388671875), (1, 22259.83203125)]","[(0, 22969.216796875), (1, 25423.44140625)]","[(0, 35752.9609375), (1, 21657.59375)]","[(0, 24701.1953125), (1, 32157.892578125)]","[(0, 21528.16796875), (1, 28099.669921875)]"
411,"[(0, 23835.669921875), (1, 26158.123046875)]","[(0, 24818.548828125), (1, 25254.57421875)]","[(0, 38590.0234375), (1, 34746.578125)]","[(0, 29073.6875), (1, 30904.037109375)]","[(0, 30832.650390625), (1, 24582.681640625)]","[(0, 27387.580078125), (1, 27411.751953125)]","[(0, 27958.263671875), (1, 30600.732421875)]","[(0, 34470.81640625), (1, 29705.130859375)]","[(0, 25606.66796875), (1, 28762.60546875)]","[(0, 21932.623046875), (1, 26345.037109375)]","[(0, 19720.365234375), (1, 26747.712890625)]"
412,"[(0, 25314.400390625), (1, 27580.67578125)]","[(0, 23363.994140625), (1, 23833.73828125)]","[(0, 28741.08203125), (1, 31877.982421875)]","[(0, 37090.64453125), (1, 36775.41015625)]","[(0, 33520.84765625), (1, 27965.33203125)]","[(0, 33725.328125), (1, 35984.30078125)]","[(0, 26194.369140625), (1, 23465.126953125)]","[(0, 31129.8203125), (1, 34103.16015625)]","[(0, 24196.232421875), (1, 22867.6484375)]","[(0, 23768.095703125), (1, 27450.939453125)]","[(0, 36433.37890625), (1, 46341.91015625)]"
413,"[(0, 20895.427734375), (1, 23002.31640625)]","[(0, 22877.96484375), (1, 23539.6953125)]","[(0, 30572.669921875), (1, 29879.8125)]","[(0, 29424.73046875), (1, 31819.787109375)]","[(0, 29972.107421875), (1, 31748.615234375)]","[(0, 28982.748046875), (1, 29698.533203125)]","[(0, 21650.1796875), (1, 22195.791015625)]","[(0, 27523.578125), (1, 24793.33203125)]","[(0, 27002.86328125), (1, 25627.75)]","[(0, 21748.080078125), (1, 20103.1796875)]","[(0, 19968.642578125), (1, 23917.234375)]"
414,"[(0, 21492.453125), (1, 23347.48828125)]","[(0, 25067.5546875), (1, 26155.603515625)]","[(0, 25959.11328125), (1, 27741.751953125)]","[(0, 30404.7265625), (1, 31800.765625)]","[(0, 29976.5390625), (1, 32030.595703125)]","[(0, 27101.85546875), (1, 29037.27734375)]","[(0, 22043.88671875), (1, 20329.580078125)]","[(0, 29154.013671875), (1, 28378.322265625)]","[(0, 24294.130859375), (1, 31771.78515625)]","[(0, 29662.783203125), (1, 24264.490234375)]","[(0, 18724.861328125), (1, 27356.75390625)]"
415,"[(0, 18409.857421875), (1, 19833.20703125)]","[(0, 23265.33984375), (1, 21404.111328125)]","[(0, 26249.9375), (1, 23447.38671875)]","[(0, 31807.318359375), (1, 33744.82421875)]","[(0, 33679.52734375), (1, 29247.77734375)]","[(0, 21889.033203125), (1, 21219.361328125)]","[(0, 35317.6953125), (1, 35622.5390625)]","[(0, 28247.876953125), (1, 18276.0703125)]","[(0, 28081.80078125), (1, 23191.748046875)]","[(0, 26370.828125), (1, 19706.8671875)]","[(0, 21875.53125), (1, 27697.630859375)]"
416,"[(0, 24336.1484375), (1, 27296.83984375)]","[(0, 25980.041015625), (1, 27155.849609375)]","[(0, 24132.375), (1, 25012.322265625)]","[(0, 33150.57421875), (1, 32459.81640625)]","[(0, 37623.25390625), (1, 33455.88671875)]","[(0, 27803.728515625), (1, 28871.654296875)]","[(0, 23635.9296875), (1, 22232.65234375)]","[(0, 28984.73828125), (1, 22684.34765625)]","[(0, 21953.443359375), (1, 25933.576171875)]","[(0, 23657.216796875), (1, 25150.50390625)]","[(0, 31154.412109375), (1, 41780.39453125)]"
